.threshold,recall,precision
0.508262661104896,0.7554151624548736,0.23124102110730468
0.50823612080082,0.7554151624548736,0.23122824465440078
0.5082326213836865,0.7554151624548736,0.23121546961325967
0.5081674033500017,0.7554151624548736,0.23120269598364732
0.508123324966831,0.7555956678700361,0.23124516627996908
0.5080980682449577,0.7555956678700361,0.23123239242114565
0.5080903485820542,0.7555956678700361,0.23121961997348653
0.5080797555377069,0.7555956678700361,0.2312068489367578
0.5080635877337331,0.7555956678700361,0.23119407931072572
0.5080400299070871,0.7555956678700361,0.23118131109515658
0.5080351317459737,0.7555956678700361,0.23116854428981665
0.508000503363299,0.7555956678700361,0.23115577889447236
0.5079899715703455,0.7555956678700361,0.2311430149088901
0.507979758440176,0.7555956678700361,0.2311302523328364
0.507968719352695,0.7555956678700361,0.23111749116607774
0.5079640949712304,0.7557761732851985,0.23115994037431678
0.5079566248782106,0.7557761732851985,0.2311471789775864
0.5079238160173531,0.755956678700361,0.23118962186033673
0.5079155867441554,0.7561371841155234,0.23123206005740782
0.507913494538103,0.7561371841155234,0.2312192967930673
0.5078948041120922,0.7563176895306859,0.23126172866762335
0.5078889953416859,0.7563176895306859,0.23124896517467852
0.5078864054959514,0.7563176895306859,0.2312362030905077
0.5078520007595021,0.7563176895306859,0.23121068314755547
0.507847378539176,0.7563176895306859,0.23119792528830768
0.5078330073367494,0.7563176895306859,0.23118516883690135
0.5078322763160015,0.7563176895306859,0.23117241379310344
0.5078152544198967,0.7563176895306859,0.23115966015668102
0.507815055352869,0.7563176895306859,0.2311469079274011
0.5077826310936137,0.7563176895306859,0.23113415710503088
0.5077752686248344,0.7563176895306859,0.23112140768933753
0.5077732067666826,0.7564981949458484,0.23116381687810258
0.5077035366529679,0.7564981949458484,0.231151067232916
0.5076936202736996,0.7564981949458484,0.2311383189940437
0.5076870710233863,0.7564981949458484,0.23112557216125296
0.5076748924023736,0.7564981949458484,0.23111282673431124
0.5076631184137963,0.7564981949458484,0.23110008271298593
0.5076599044924707,0.7564981949458484,0.23108734009704454
0.5076561165882094,0.7564981949458484,0.23106185908038374
0.5076464133409367,0.7564981949458484,0.23104912067919953
0.5076307893093711,0.7564981949458484,0.23103638368246968
0.5076226852670447,0.7564981949458484,0.23102364808996195
0.5076174565871645,0.7564981949458484,0.23101091390144415
0.5076092098246346,0.7564981949458484,0.23099818111668413
0.5076031316017092,0.7564981949458484,0.23098544973544974
0.5075915007178112,0.7564981949458484,0.23097271975750897
0.5075869732426692,0.7564981949458484,0.23095999118262978
0.5075615409964997,0.7566787003610108,0.23100236953766462
0.5075503054850377,0.7566787003610108,0.23098964073176106
0.5075322515025029,0.7566787003610108,0.23097691332855805
0.5075298893869378,0.7566787003610108,0.2309641873278237
0.5075267705420828,0.7566787003610108,0.2309514627293262
0.5075212255821892,0.7566787003610108,0.23093873953283384
0.5075030344489831,0.7566787003610108,0.2309260177381149
0.5075027358104828,0.7566787003610108,0.23091329734493776
0.5074451963560567,0.7566787003610108,0.2309005783530708
0.5074402760875417,0.7568592057761733,0.23094293897334214
0.507438227701126,0.7568592057761733,0.2309302197499587
0.5074310451069287,0.7568592057761733,0.23091750192752505
0.5074309869014249,0.7568592057761733,0.23090478550580978
0.5074082645995392,0.7568592057761733,0.2308920704845815
0.507378758223717,0.7570397111913357,0.23093441991079786
0.5073660694139858,0.7570397111913357,0.2309217046580773
0.5073644316903027,0.7572202166064982,0.23096404778946208
0.5073245689635725,0.7572202166064982,0.23095133230565953
0.5073219255973199,0.7572202166064982,0.2309386182218552
0.5072849665615016,0.7572202166064982,0.2309259055378179
0.5072817381565604,0.7572202166064982,0.23091319425331644
0.5072659450637252,0.7572202166064982,0.23090048436811977
0.5072584922696421,0.7572202166064982,0.2308877758819968
0.5072241303330786,0.7572202166064982,0.23087506879471656
0.5071998027158137,0.7572202166064982,0.2308623631060481
0.5071971807401965,0.7572202166064982,0.2308496588157605
0.5071945309863982,0.7572202166064982,0.23083695592362297
0.5071701358853483,0.7572202166064982,0.23082425442940466
0.5071458774026503,0.7574007220216606,0.2308665749656121
0.5071455321496383,0.7574007220216606,0.23085387323943662
0.5071414082891218,0.7574007220216606,0.23084117291082137
0.5071150650754662,0.7574007220216606,0.2308284739795357
0.5070960039619566,0.7574007220216606,0.23081577644534904
0.5070957656338911,0.7574007220216606,0.23080308030803082
0.5070909248251434,0.7574007220216606,0.23079038556735054
0.5070855486632948,0.7574007220216606,0.23077769222307776
0.5070679934424619,0.7574007220216606,0.23076500027498212
0.5070654570729077,0.7574007220216606,0.23075230972283325
0.5070617657213464,0.7574007220216606,0.23073962056640088
0.5070411980992215,0.7574007220216606,0.23072693280545475
0.507032286624367,0.7574007220216606,0.23071424643976468
0.5070301645445752,0.7574007220216606,0.2307015614691005
0.5070236375424378,0.7575812274368231,0.23074385617681015
0.5070141763931335,0.7575812274368231,0.23073117097306212
0.5070122493306922,0.7575812274368231,0.2307184871639822
0.5070027030870227,0.7577617328519856,0.2307607739665787
0.5069606376333935,0.757942238267148,0.2308030561204859
0.5069191567438561,0.757942238267148,0.2307903704517973
0.5068990368333495,0.757942238267148,0.23077768617752129
0.506872100223945,0.757942238267148,0.230765003297428
0.5068533645205311,0.757942238267148,0.23075232181128758
0.5068524537969749,0.757942238267148,0.2307396417188702
0.5068486511261399,0.757942238267148,0.23072696301994616
0.5068300994789964,0.757942238267148,0.2307142857142857
0.5068239988746753,0.757942238267148,0.23070160980165924
0.5068095605282774,0.757942238267148,0.23068893528183715
0.5067926328791854,0.7581227436823105,0.2307311981541504
0.5067745191606925,0.7583032490974729,0.23077345638321248
0.5067675228189331,0.7583032490974729,0.230760780005493
0.5067589221765169,0.7583032490974729,0.23074810502032297
0.5067529095731816,0.7583032490974729,0.23073543142747294
0.5066756265185558,0.7583032490974729,0.23072275922671354
0.5066258438991516,0.7583032490974729,0.23071008841781537
0.506603962141569,0.7583032490974729,0.23069741900054916
0.5065945959662799,0.7583032490974729,0.23068475097468563
0.506594092941885,0.7583032490974729,0.23067208433999561
0.5065666685641016,0.7583032490974729,0.23065941909624993
0.5065663269847478,0.7583032490974729,0.2306467552432195
0.5064762716111156,0.7584837545126354,0.23068899258852593
0.5064724541887159,0.7584837545126354,0.23067632850241546
0.5064446039500567,0.7586642599277978,0.23071855958719878
0.5064367357225538,0.7586642599277978,0.23070589526841584
0.5063937964478847,0.7586642599277978,0.23069323233986497
0.5063911617242819,0.7586642599277978,0.23068057080131724
0.5063869809401648,0.7586642599277978,0.23066791065254377
0.5063866598806136,0.7586642599277978,0.23065525189331576
0.5063794262316004,0.7588447653429603,0.2306974702299292
0.5063748174713909,0.7588447653429603,0.230684811237928
0.506365241888137,0.7590252707581228,0.23072702331961592
0.506343129968893,0.7590252707581228,0.23071436409524854
0.5063247571033241,0.7590252707581228,0.23070170625994404
0.5062899556109218,0.7590252707581228,0.23068904981347377
0.5062715412653577,0.7590252707581228,0.2306763947556092
0.5062455978726921,0.7590252707581228,0.23066374108612178
0.5062204870973107,0.7590252707581228,0.23065108880478305
0.506216118846958,0.7590252707581228,0.23063843791136462
0.5061942329579955,0.7590252707581228,0.23062578840563813
0.5061905336772902,0.7590252707581228,0.23061314028737523
0.5061889061023436,0.7590252707581228,0.23060049355634768
0.5061853718726267,0.7590252707581228,0.23058784821232725
0.5061641206360581,0.7590252707581228,0.23057520425508582
0.5061529390390459,0.7590252707581228,0.2305625616843952
0.5061476665939286,0.7590252707581228,0.23054992050002743
0.5061368619306199,0.7590252707581228,0.2305372807017544
0.5061310157649034,0.7590252707581228,0.23052464228934816
0.5061298570947588,0.7590252707581228,0.23051200526258087
0.5061034890245782,0.7590252707581228,0.23049936962122458
0.5060764982291612,0.7592057761732852,0.23052891203069334
0.5060682870962293,0.7592057761732852,0.2305162775402828
0.5060665267215367,0.7592057761732852,0.2305036444347016
0.5060473668450844,0.7592057761732852,0.23049101271372205
0.5060220109657727,0.7592057761732852,0.23047838237711654
0.505962219907181,0.7592057761732852,0.23046575342465753
0.5059025115622425,0.7592057761732852,0.23045312585611746
0.5059016433983844,0.7592057761732852,0.2304404996712689
0.5058792380919185,0.7592057761732852,0.2304278748698844
0.5058514866784901,0.7592057761732852,0.2304026294165982
0.50583211796572,0.7592057761732852,0.2303900087642419
0.5057854164263768,0.7592057761732852,0.23037738949444048
0.5057674187882484,0.7592057761732852,0.2303647716069668
0.5057432855912801,0.7592057761732852,0.23035215510159374
0.505741346692019,0.7592057761732852,0.2303395399780942
0.5057367313310452,0.7592057761732852,0.23032692623624118
0.505731281983961,0.7592057761732852,0.2303143138758077
0.5057271995888547,0.7592057761732852,0.23030170289656682
0.5057128910357026,0.7592057761732852,0.23028909329829172
0.5056970739509967,0.7592057761732852,0.23027648508075554
0.5056936615931784,0.7592057761732852,0.2302638782437315
0.5056921272319338,0.7592057761732852,0.23025127278699295
0.5056787824455361,0.7593862815884477,0.23029340924020145
0.5056711304721864,0.7593862815884477,0.23028080354699218
0.5056306279832545,0.7593862815884477,0.23026819923371647
0.5056052178075023,0.7593862815884477,0.23025559630014777
0.5055662324198686,0.7593862815884477,0.23024299474605955
0.5055629989477276,0.7593862815884477,0.2302303945712253
0.5055590591769011,0.7593862815884477,0.23021779577541862
0.5055424546235238,0.7593862815884477,0.23020519835841313
0.5054984859518094,0.7593862815884477,0.23019260231998248
0.5054274767638874,0.7593862815884477,0.2301674143779407
0.5054252297993966,0.7595667870036101,0.23020953006181957
0.5054164734289147,0.7595667870036101,0.2301969365426696
0.5054147288451816,0.7595667870036101,0.23018434440129096
0.5054055468921905,0.7595667870036101,0.23017175363745762
0.5053789619678613,0.7595667870036101,0.2301591642509435
0.5053754496159241,0.7595667870036101,0.23014657624152265
0.5053587328325782,0.7595667870036101,0.2301339896089691
0.50534693719484,0.7595667870036101,0.23012140435305697
0.5053451608548506,0.7595667870036101,0.23010882047356046
0.5053260858390136,0.7595667870036101,0.23009623797025372
0.5053208928074308,0.7595667870036101,0.23008365684291104
0.5053158269245267,0.7595667870036101,0.23007107709130672
0.5053101527169591,0.7595667870036101,0.23005849871521514
0.505296133907043,0.7595667870036101,0.23004592171441068
0.5052728406088008,0.7595667870036101,0.2300333460886678
0.5052722290613312,0.7595667870036101,0.230020771837761
0.5052693132049904,0.7595667870036101,0.23000819896146488
0.5052418823079287,0.7595667870036101,0.22999562745955401
0.5052338652039582,0.7595667870036101,0.22998305733180302
0.5052207980820973,0.7595667870036101,0.22997048857798666
0.505193210667726,0.7595667870036101,0.22995792119787967
0.505171062296593,0.7595667870036101,0.22994535519125683
0.5051603695825073,0.7595667870036101,0.229932790557893
0.5051588579188389,0.7595667870036101,0.22992022729756312
0.5051547259952278,0.7595667870036101,0.22990766541004207
0.5051531102119384,0.7595667870036101,0.2298951048951049
0.5051453216063674,0.7595667870036101,0.22988254575252665
0.5051444162766304,0.7595667870036101,0.22986998798208239
0.5051174354314104,0.7595667870036101,0.22985743158354727
0.5051008688271217,0.7595667870036101,0.22984487655669653
0.5050613115904393,0.7595667870036101,0.22983232290130537
0.5050539163223459,0.7595667870036101,0.2298197706171491
0.5050324307942012,0.7595667870036101,0.22980721970400306
0.5050304351356499,0.7595667870036101,0.22979467016164265
0.5050052358512452,0.7597472924187726,0.2298367280074264
0.5050013790724226,0.7597472924187726,0.22982417822430928
0.5049760613333084,0.7597472924187726,0.2298116298116298
0.5049583601932685,0.7597472924187726,0.22979908276916358
0.5049366210020333,0.7597472924187726,0.22978653709668614
0.5049350820312924,0.7597472924187726,0.22977399279397315
0.5049203008378957,0.7597472924187726,0.22976144986080027
0.504914631575583,0.7597472924187726,0.22974890829694322
0.5049120378130145,0.7597472924187726,0.22973636810217782
0.5049079448213745,0.7597472924187726,0.22972382927627988
0.5049076738758652,0.7597472924187726,0.22971129181902528
0.5048520800007763,0.759927797833935,0.22974079126875852
0.5048443291651334,0.759927797833935,0.22972825493833898
0.50484164568873,0.759927797833935,0.22971571997599172
0.5048392427264798,0.759927797833935,0.22970318638149279
0.5047981934524198,0.759927797833935,0.22969065415461837
0.5047816193490701,0.759927797833935,0.22967812329514456
0.5047764163079291,0.759927797833935,0.22966559380284762
0.5047369120215803,0.759927797833935,0.22965306567750382
0.5047118501477537,0.759927797833935,0.22964053891888944
0.5047001996999053,0.759927797833935,0.22962801352678083
0.5046964010779977,0.759927797833935,0.22961548950095445
0.5046832687342159,0.759927797833935,0.22960296684118672
0.5046677189558737,0.759927797833935,0.2295904455472542
0.5046649729721046,0.759927797833935,0.22957792561893337
0.5046640203846845,0.7601083032490975,0.22960741548527808
0.5046231999359827,0.7601083032490975,0.22959489667957036
0.5046148761974314,0.7601083032490975,0.22958237923890523
0.504596826753496,0.7601083032490975,0.22956986316305947
0.5045959454915667,0.7601083032490975,0.22955734845180986
0.5045372499606297,0.7601083032490975,0.22954483510493323
0.5045362057915533,0.7601083032490975,0.22953232312220648
0.5045300005396076,0.7601083032490975,0.22951981250340656
0.5045074606183684,0.76028880866426,0.22956180510137345
0.5044856627619768,0.76028880866426,0.2295492942394681
0.5044517858228952,0.76028880866426,0.22953678474114442
0.5044448420479786,0.76028880866426,0.2295242766061795
0.5044213652883509,0.76028880866426,0.22951176983435048
0.5043937432043668,0.76028880866426,0.22949926442543453
0.5043797124249931,0.76028880866426,0.2294867603792089
0.5043637294921086,0.76028880866426,0.22947425769545082
0.5043604467461431,0.76028880866426,0.22946175637393768
0.5043380802267721,0.76028880866426,0.2294492564144468
0.5043374415319537,0.76028880866426,0.22943675781675563
0.5043237766927791,0.76028880866426,0.22942426058064164
0.5043102622857022,0.76028880866426,0.22941176470588234
0.504292354431482,0.76028880866426,0.2293992701922553
0.5042689902729435,0.76028880866426,0.22938677703953816
0.5042623275784844,0.76028880866426,0.22937428524750858
0.504260702677324,0.76028880866426,0.22936179481594424
0.5042041071974271,0.7604693140794224,0.22940375714674652
0.504189023103076,0.7604693140794224,0.2293912664706523
0.5041726085464909,0.7604693140794224,0.22937877715467958
0.5041507040317973,0.7604693140794224,0.22936628919860627
0.5041410382596375,0.7604693140794224,0.22935380260221025
0.5041234155388772,0.7604693140794224,0.22934131736526947
0.5041216824990274,0.7604693140794224,0.22932883348756192
0.5040783062233184,0.7604693140794224,0.22931635096886566
0.5040748107825881,0.7606498194945849,0.2293582975017689
0.5040715145354681,0.7606498194945849,0.22934581473821705
0.504035546799581,0.7606498194945849,0.22933333333333333
0.5040332692601324,0.7606498194945849,0.22932085328689594
0.5040244831786602,0.7606498194945849,0.22930837459868314
0.5040204546070806,0.7606498194945849,0.2292958972684732
0.5040134298031509,0.7608303249097473,0.2293378312204146
0.5040040336325587,0.7608303249097473,0.2293253536452666
0.5039912544908226,0.7608303249097473,0.22931287742777867
0.5039666024466763,0.7608303249097473,0.2293004025677293
0.5039451470445949,0.7608303249097473,0.22928792906489692
0.5039376851510212,0.7608303249097473,0.22927545691906004
0.5039324820305374,0.7608303249097473,0.2292629861299973
0.5039280463150123,0.7608303249097473,0.22925051669748722
0.5039180445319542,0.7608303249097473,0.22923804862130853
0.5039162325057389,0.7608303249097473,0.22922558190123993
0.5038892882236663,0.7608303249097473,0.2292131165370602
0.5038581262881313,0.7608303249097473,0.22920065252854813
0.5038138204589552,0.7608303249097473,0.22917572857764246
0.5037764254606136,0.7608303249097473,0.2291632686348067
0.5037750063246278,0.7608303249097473,0.2291508100467544
0.503766982677147,0.7608303249097473,0.22913835281326447
0.5037427803573488,0.7608303249097473,0.2291258969341161
0.503706328339767,0.7608303249097473,0.22911344240908843
0.5037007709790741,0.7608303249097473,0.22910098923796066
0.5036874588850926,0.7608303249097473,0.229088537420512
0.5036741200218318,0.7608303249097473,0.22907608695652174
0.5036705825250949,0.7608303249097473,0.22906363784576925
0.503659843278261,0.7608303249097473,0.2290511900880339
0.5036370618657277,0.7608303249097473,0.22903874368309515
0.5035766083515888,0.7608303249097473,0.22902629863073246
0.5035432917769185,0.7608303249097473,0.22901385493072535
0.5034802001852592,0.7608303249097473,0.22900141258285342
0.5034761123790102,0.7608303249097473,0.2289889715868963
0.5034199708983383,0.7608303249097473,0.22897653194263365
0.5034010648783283,0.7608303249097473,0.22896409364984519
0.5033578429007598,0.7608303249097473,0.2289516567083107
0.5033523746700909,0.7608303249097473,0.22893922111781
0.5033337554651601,0.7610108303249098,0.22898109928307625
0.5032936704939068,0.7610108303249098,0.22896866344430566
0.5032886455134263,0.7610108303249098,0.22895622895622897
0.5032876108749501,0.7610108303249098,0.22894379581862612
0.5032594435461284,0.7610108303249098,0.22893136403127715
0.5032565595787336,0.7610108303249098,0.2289189335939621
0.5031986359185066,0.7610108303249098,0.22890650450646108
0.5031973166817865,0.7610108303249098,0.22889407676855422
0.5031967859861199,0.7610108303249098,0.22888165038002173
0.5031804550811156,0.7610108303249098,0.22886922534064383
0.5031409757350227,0.7610108303249098,0.22885680165020084
0.5031277792422322,0.7610108303249098,0.2288443793084731
0.5031255254153233,0.7611913357400723,0.22888623534520192
0.5031239895913322,0.7611913357400723,0.22887381275440977
0.5030816630827594,0.7611913357400723,0.22886139151199392
0.5030743431247646,0.7613718411552347,0.22890323981114669
0.5030698260443324,0.7613718411552347,0.2288908183199479
0.5030503819450282,0.7613718411552347,0.2288783981767866
0.5030444623964063,0.7615523465703972,0.22892023874118286
0.5030404846675959,0.7615523465703972,0.22890781834951984
0.5030332029701936,0.7615523465703972,0.22889539930555555
0.5029541262673555,0.7617328519855595,0.22893723213801334
0.5029411284232552,0.7617328519855595,0.22892481284582836
0.5029377379063178,0.761913357400722,0.22896663954434499
0.5029169311678446,0.761913357400722,0.22895422000433935
0.5028719310848351,0.761913357400722,0.22894180181157456
0.5028388959685794,0.761913357400722,0.22892938496583143
0.502814689829723,0.761913357400722,0.22891696946689083
0.5027989330809344,0.761913357400722,0.22890455531453363
0.5027774731155167,0.7620938628158844,0.22894636950273847
0.5027684922650492,0.7620938628158844,0.22893395510248346
0.5027212155654746,0.7622743682310469,0.22897576316217536
0.5027171172233236,0.7622743682310469,0.22896334851442204
0.5027136531017481,0.7622743682310469,0.2289509352127948
0.502709450811911,0.7622743682310469,0.2289385232570747
0.502703589611594,0.7624548736462093,0.22898032200357782
0.5026813897803936,0.7624548736462093,0.22896790980052037
0.5026598011906723,0.7624548736462093,0.22895549894303213
0.5026207014206638,0.7624548736462093,0.2289430894308943
0.5025075642320534,0.7624548736462093,0.22893068126388813
0.5024892528827802,0.7624548736462093,0.22891827444179494
0.5024618408480114,0.7624548736462093,0.22890586896439602
0.5024418262627144,0.7624548736462093,0.22889346483147285
0.5023999946762061,0.7624548736462093,0.22888106204280684
0.5023980202847852,0.7624548736462093,0.22886866059817945
0.5023911880582408,0.7624548736462093,0.22885626049737226
0.5023879409199248,0.7624548736462093,0.22884386174016685
0.5023841273726234,0.7624548736462093,0.22883146432634488
0.5023692809143961,0.7624548736462093,0.22881906825568799
0.5023519304363467,0.7624548736462093,0.2288066735279779
0.5023428839773809,0.7624548736462093,0.22879428014299644
0.5023427237793696,0.7624548736462093,0.22878188810052538
0.5022899918047876,0.7624548736462093,0.22876949740034663
0.5022741917136477,0.7624548736462093,0.22875710804224209
0.5022503706778544,0.7624548736462093,0.22874472002599372
0.5022405821856142,0.7624548736462093,0.22873233335138354
0.5022381028840064,0.7624548736462093,0.22871994801819362
0.5022285336129971,0.7624548736462093,0.22870756402620607
0.5022274829114408,0.7624548736462093,0.22869518137520303
0.5021872931354794,0.7624548736462093,0.22868280006496672
0.5021804301932268,0.7624548736462093,0.22867042009527935
0.5021801826100497,0.7624548736462093,0.22865804146592325
0.5021682662596181,0.7626353790613718,0.22869979430551043
0.5021544067753905,0.7626353790613718,0.22868741542625168
0.5020424463968721,0.7626353790613718,0.22867503788698854
0.5019839846027845,0.7628158844765343,0.22871678302754775
0.5019298827660051,0.7628158844765343,0.2287044052386622
0.5019224980879254,0.7628158844765343,0.22869202878943665
0.501876182295447,0.7629963898916967,0.22873376623376623
0.5018758352547781,0.7629963898916967,0.2287213895351983
0.5018699023851556,0.7629963898916967,0.228709014175955
0.5018281624814318,0.7629963898916967,0.22869664015581886
0.5018210257634184,0.7629963898916967,0.2286842674745726
0.5018191849023704,0.7629963898916967,0.22867189613199893
0.5018188409572936,0.7629963898916967,0.22865952612788057
0.5018071007636522,0.7629963898916967,0.22864715746200032
0.5017498395452654,0.7629963898916967,0.22863479013414106
0.5017404453038042,0.7629963898916967,0.22862242414408568
0.5017357849878391,0.7629963898916967,0.22861005949161708
0.5016820370321712,0.7629963898916967,0.22859769617651832
0.5016780449493559,0.7629963898916967,0.22858533419857235
0.5016532471018464,0.7629963898916967,0.22857297355756231
0.5016270369318996,0.7629963898916967,0.22856061425327134
0.5016179293848839,0.7629963898916967,0.22854825628548256
0.5015823625003806,0.7629963898916967,0.22853589965397925
0.5015753333486558,0.7629963898916967,0.22852354435854463
0.5015652907157884,0.7631768953068592,0.22856525029732944
0.5015568044834209,0.7631768953068592,0.22855289475106763
0.501554761186529,0.7631768953068592,0.22854054054054054
0.5015471807931553,0.7631768953068592,0.2285281876655316
0.5015406708542886,0.7631768953068592,0.22851583612582424
0.501519872949241,0.7631768953068592,0.22850348592120195
0.5014870560056846,0.7631768953068592,0.22849113705144833
0.5014176273649013,0.7631768953068592,0.22847878951634693
0.5013961278197899,0.7633574007220216,0.2285204798443748
0.5013768209252595,0.7633574007220216,0.22850813205814016
0.5013379609378292,0.7633574007220216,0.22849578560622433
0.5013276996002545,0.7633574007220216,0.22848344048841104
0.5013026796862005,0.7633574007220216,0.22847109670448407
0.5012574150708474,0.7633574007220216,0.2284587542542272
0.5012376792000405,0.7633574007220216,0.22844641313742436
0.5012112260569052,0.7633574007220216,0.22843407335385946
0.5012059414717265,0.7633574007220216,0.2284217349033164
0.5011819721589037,0.7633574007220216,0.22840939778557925
0.50117257634411,0.7633574007220216,0.22839706200043206
0.501165194233323,0.7633574007220216,0.2283847275476589
0.5011408999651045,0.7633574007220216,0.22837239442704396
0.5011329290890383,0.7633574007220216,0.22836006263837141
0.5011123268518773,0.7633574007220216,0.22834773218142548
0.5011066278694393,0.7633574007220216,0.2283354030559905
0.5010910463844468,0.7633574007220216,0.22832307526185078
0.5010839706430689,0.7635379061371841,0.22836473573395238
0.5010559411133818,0.7635379061371841,0.22835240768732457
0.5010325314762258,0.7635379061371841,0.22834008097165992
0.5010307390484249,0.7635379061371841,0.22832775558674295
0.5010286241152735,0.7635379061371841,0.22831543153235817
0.5010032670761014,0.7635379061371841,0.22830310880829016
0.5009863751116109,0.7637184115523465,0.22834475686761294
0.5009846744625005,0.7637184115523465,0.2283324338909876
0.5009567585196855,0.7637184115523465,0.2283201122443473
0.5009162118504986,0.763898916967509,0.2283617526440751
0.5008913683516318,0.763898916967509,0.2283494307451573
0.5008850264159143,0.763898916967509,0.22833711017589295
0.5008760370579894,0.763898916967509,0.2283247909360669
0.5008382641838475,0.763898916967509,0.22831247302546395
0.5008276772322522,0.763898916967509,0.22830015644386903
0.5008201189700925,0.763898916967509,0.228287841191067
0.5008181853056872,0.763898916967509,0.22827552726684286
0.500813631851108,0.763898916967509,0.22826321467098165
0.5007905499102527,0.763898916967509,0.22825090340326842
0.5007721851548326,0.763898916967509,0.2282385934634883
0.5007582586009672,0.763898916967509,0.2282262848514264
0.500727510186163,0.763898916967509,0.22821397756686798
0.5006871746939493,0.7640794223826715,0.22825559449986518
0.5006654676893676,0.7640794223826715,0.22824328696214818
0.5006560373796162,0.7640794223826715,0.22823098075160403
0.5006301673335836,0.7640794223826715,0.2282186758680181
0.5006255806709637,0.7640794223826715,0.2282063723111758
0.5005998380068022,0.7640794223826715,0.22819407008086254
0.5005985383923812,0.7640794223826715,0.22818176917686378
0.5005813952517411,0.7640794223826715,0.22816946959896506
0.5005627338350981,0.7640794223826715,0.228157171346952
0.5005275782070283,0.7642599277978339,0.22819877115446804
0.5004929315418531,0.7642599277978339,0.2281864726488817
0.5004764486193998,0.7642599277978339,0.22817417546885105
0.5004487284474319,0.7642599277978339,0.22816187961416176
0.5004460929409618,0.7642599277978339,0.22814958508459962
0.500445075002803,0.7644404332129964,0.22819117409343176
0.5004079275421952,0.7646209386281588,0.22823275862068965
0.5003973134144873,0.7646209386281588,0.22822046225957654
0.5003788081284929,0.7646209386281588,0.22820816722335954
0.5003418159731798,0.7646209386281588,0.2281958735118246
0.5003136365373095,0.7646209386281588,0.2281835811247576
0.500296529595947,0.7646209386281588,0.22817129006194453
0.5002607228451685,0.7646209386281588,0.22815900032317138
0.5002594088368616,0.7646209386281588,0.22814671190822428
0.5002483554964352,0.7646209386281588,0.22813442481688928
0.5002271821785508,0.7646209386281588,0.22812213904895257
0.5001782310671373,0.7646209386281588,0.22810985460420033
0.5001493017314617,0.7646209386281588,0.22809757148241883
0.5001226711536209,0.7646209386281588,0.22808528968339437
0.5001137549776282,0.7646209386281588,0.22807300920691326
0.5001060691429299,0.7646209386281588,0.22806073005276192
0.5000770361193089,0.7646209386281588,0.22804845222072678
0.4999998463102605,0.7646209386281588,0.2280361757105943
0.49999649731683293,0.7646209386281588,0.22802390052215105
0.49997556241144764,0.7646209386281588,0.22801162665518354
0.49994348340952266,0.7646209386281588,0.22799935410947844
0.4999411103621634,0.7646209386281588,0.2279870828848224
0.49991931718797095,0.7646209386281588,0.2279748129810021
0.4998758013495447,0.7646209386281588,0.22796254439780433
0.4998322562661705,0.7646209386281588,0.22795027713501587
0.4998077193847228,0.7646209386281588,0.2279380111924236
0.49979764439344004,0.7646209386281588,0.22792574656981437
0.49976095511762547,0.7646209386281588,0.22791348326697514
0.49973697219682917,0.7646209386281588,0.22790122128369292
0.4996900209065024,0.7646209386281588,0.2278889606197547
0.49968881628892353,0.7646209386281588,0.22787670127494755
0.4996468294853265,0.7646209386281588,0.22786444324905863
0.4996405649841964,0.7646209386281588,0.2278521865418751
0.4996233650336244,0.7646209386281588,0.22783993115318416
0.49961774133953,0.7646209386281588,0.2278276770827731
0.4995881309751487,0.7646209386281588,0.22781542433042917
0.4995642468105527,0.7648014440433213,0.227856950793224
0.4995567825289744,0.7648014440433213,0.22784469778446978
0.49955003211230925,0.7648014440433213,0.22783244609345593
0.49953652397205356,0.7649819494584837,0.22787396494246692
0.49950262803425083,0.7649819494584837,0.22786171299532232
0.49948525775983954,0.7651624548736462,0.22790322580645161
0.4994851597127504,0.7651624548736462,0.2278909736035697
0.4994237939167647,0.7651624548736462,0.22787872271798731
0.4993926971175787,0.7651624548736462,0.22786647314949202
0.4993747967820355,0.7651624548736462,0.22785422489787144
0.4993694195479894,0.7651624548736462,0.2278419779629132
0.49934977183416,0.7651624548736462,0.22782973234440504
0.4992939515571847,0.7651624548736462,0.22781748804213467
0.4992886610531119,0.7651624548736462,0.22780524505588995
0.49925533242617576,0.7651624548736462,0.22779300338545866
0.49924682170789647,0.7651624548736462,0.2277807630306287
0.49924146467846703,0.7651624548736462,0.227768523991188
0.4992393171531722,0.7651624548736462,0.22775628626692457
0.4992375892581478,0.7653429602888087,0.22779777574813304
0.49922230858361905,0.7653429602888087,0.22778553776727195
0.4992207476227194,0.7653429602888087,0.22777330110126243
0.4992159922853666,0.7653429602888087,0.22776106574989258
0.4991879592219341,0.7653429602888087,0.22774883171295052
0.49916677644519125,0.7653429602888087,0.22773659899022453
0.4991630609759589,0.7653429602888087,0.22772436758150277
0.4991584143858211,0.7653429602888087,0.22769990870522527
0.4991563574290083,0.7653429602888087,0.22768768123724628
0.4991534762830478,0.7653429602888087,0.22767545508242495
0.499133895115654,0.7653429602888087,0.22766323024054982
0.49913273225562477,0.7653429602888087,0.2276510067114094
0.49912399378288214,0.7653429602888087,0.22763878449479222
0.4991067149698172,0.7653429602888087,0.22762656359048694
0.4990870716022568,0.7653429602888087,0.22761434399828215
