.threshold,recall,precision
0.4446150242142914,0.5911552346570397,0.25508217150868445
0.4445326351742475,0.5913357400722021,0.25514018691588786
0.4444081085759715,0.5913357400722021,0.25512031773226385
0.4444003128529826,0.5913357400722021,0.25510045164304623
0.44437848725548973,0.5913357400722021,0.25508058864751226
0.4443664385690203,0.5913357400722021,0.2550607287449393
0.4443644433892922,0.5913357400722021,0.2550408719346049
0.44427551733264625,0.5913357400722021,0.25502101821578704
0.44425289471788604,0.5915162454873646,0.255079006772009
0.44416905207432444,0.5915162454873646,0.2550591531755915
0.44414351735411567,0.5915162454873646,0.25503930266946845
0.4441036583625237,0.5915162454873646,0.2550194552529183
0.44402456728668344,0.5915162454873646,0.25499961092521983
0.4439853310370217,0.5915162454873646,0.25497976968565206
0.443976023205564,0.5915162454873646,0.2549599315334941
0.4439732410722382,0.591696750902527,0.25501789326279756
0.4439724260955461,0.591696750902527,0.25499805523142743
0.4439208685061442,0.591696750902527,0.25497822028624767
0.44389320143166644,0.5918772563176895,0.255036167068523
0.44381602051545554,0.5918772563176895,0.25501633224451703
0.443808506709669,0.592057761732852,0.25507426705031494
0.44375408122550586,0.592057761732852,0.25505443234836706
0.44371858957155386,0.592057761732852,0.25503460073089185
0.44369615482210567,0.592057761732852,0.25501477219716995
0.4436305796808402,0.5922382671480144,0.2550726891082951
0.4436162000133893,0.5924187725631769,0.25513059701492535
0.44359109738640906,0.5924187725631769,0.25511076564321805
0.4435872497762044,0.5924187725631769,0.2550909373542671
0.4435682192401098,0.5924187725631769,0.2550711121473537
0.44345076593723975,0.5924187725631769,0.2550512900217594
0.4434378868054866,0.5924187725631769,0.2550314709767659
0.44339564754393546,0.5924187725631769,0.255011655011655
0.44332570646870134,0.5924187725631769,0.25499184212570897
0.44319245675384455,0.5924187725631769,0.2549720323182101
0.4430628346582109,0.5924187725631769,0.25495222558844094
0.4430381872981667,0.5924187725631769,0.25493242193568433
0.4429129855852541,0.5924187725631769,0.2549126213592233
0.4428974849181015,0.5924187725631769,0.2548928238583411
0.44282585010959963,0.5924187725631769,0.2548730294323212
0.442774875133402,0.5924187725631769,0.2548532380804473
0.44267611761051684,0.5924187725631769,0.2548334498020033
0.44259544992872907,0.5925992779783393,0.2548913043478261
0.4425869624522297,0.5925992779783393,0.25487151618663145
0.4425747993688085,0.5925992779783393,0.25485173109765563
0.4423742666637589,0.5927797833935018,0.254909570752154
0.44233341113905794,0.5927797833935018,0.2548897857808134
0.4423021490086811,0.5927797833935018,0.2548700038804812
0.4422108234496019,0.5929602888086642,0.2549278286512494
0.44212179899718157,0.5931407942238267,0.25498564444789323
0.4420780730669441,0.5931407942238267,0.25496585971446306
0.4420501785827751,0.5931407942238267,0.2549460780510513
0.4420262046686294,0.5933212996389892,0.25500387897595034
0.4419458820447007,0.5935018050541516,0.2550616709332092
0.4418935624472132,0.5936823104693141,0.2551194539249147
0.4418882425217732,0.5936823104693141,0.25509966648568994
0.4418253871939502,0.5938628158844765,0.255157437567861
0.44182090180835193,0.5938628158844765,0.25513765025203566
0.44179723712127783,0.5938628158844765,0.2551178660049628
0.44178452335015855,0.594043321299639,0.2551756222377297
0.44169069272235795,0.594043321299639,0.2551558381144364
0.44163743798023736,0.594043321299639,0.2551360570586867
0.4416245018295989,0.594043321299639,0.2551162790697674
0.4415627016916615,0.5942238267148015,0.2551740175180219
0.44146548801820834,0.5942238267148015,0.255154239652767
0.44137643593303244,0.5944043321299639,0.25521196620940867
0.4413738535574876,0.5944043321299639,0.2551921884686919
0.44134073215978226,0.5944043321299639,0.25517241379310346
0.44131362542299346,0.5944043321299639,0.2551526421819309
0.4412790178992933,0.5944043321299639,0.2551328736344619
0.44127537767052133,0.5944043321299639,0.2551131081499845
0.4411418922084223,0.5944043321299639,0.2550933457277868
0.44095233027012304,0.5944043321299639,0.25507358636715727
0.4408213590131015,0.5944043321299639,0.2550538300673844
0.44081613520018353,0.5944043321299639,0.25503407682775714
0.4406671262657614,0.5944043321299639,0.25501432664756446
0.4405289578362094,0.5944043321299639,0.2549945795260957
0.440510842561452,0.5944043321299639,0.2549748354626403
0.44048219163596564,0.5944043321299639,0.25495509445648806
0.4404796098376596,0.5944043321299639,0.25493535650692883
0.4404629198377685,0.5944043321299639,0.2549156216132528
0.44045259361068295,0.5945848375451264,0.25497329514668315
0.44044251885258895,0.5945848375451264,0.254953560371517
0.4404162002797502,0.5945848375451264,0.2549338286510332
0.440362741113464,0.5945848375451264,0.2549140999845225
0.44033767630911486,0.5945848375451264,0.25489437437127604
0.4403058923470832,0.5945848375451264,0.25487465181058494
0.4401450957347792,0.5945848375451264,0.25485493230174083
0.44007636343168405,0.5945848375451264,0.2548352158440353
0.44005021042214193,0.5945848375451264,0.25481550243676027
0.4398473227423796,0.5945848375451264,0.25479579207920794
0.4398304178051461,0.5945848375451264,0.2547760847706706
0.4397986838138618,0.5945848375451264,0.25475638051044086
0.4397691201705126,0.5945848375451264,0.25473667929781146
0.43974508012679797,0.5945848375451264,0.25471698113207547
0.43974090844809477,0.5945848375451264,0.2546972860125261
0.439723941591796,0.5945848375451264,0.2546775939384568
0.4396823401054673,0.5945848375451264,0.2546579049091612
0.4396602544469586,0.5945848375451264,0.25463821892393323
0.43958325618306304,0.5945848375451264,0.25461853598206696
0.43947015357542785,0.5947653429602888,0.25467614778172826
0.43944405142118426,0.5947653429602888,0.2546564649509236
0.43940374950536243,0.5947653429602888,0.2546367851622875
0.4393982268686183,0.5947653429602888,0.25461710841511476
0.4393612823969753,0.5947653429602888,0.25459743470870033
0.4392804297574901,0.5947653429602888,0.2545777640423395
0.4392529464873264,0.5949458483754513,0.2546353522867738
0.4392198005298586,0.5949458483754513,0.25461568173039784
0.4392047773215871,0.5949458483754513,0.2545960142128843
0.4391135867163495,0.5949458483754513,0.254576349733529
0.4391036463152749,0.5949458483754513,0.25455668829162803
0.4390902358318916,0.5949458483754513,0.2545370298864777
0.4390408171582183,0.5949458483754513,0.2545173745173745
0.4390026893093965,0.5949458483754513,0.25449772218361516
0.438891640756591,0.5949458483754513,0.2544780728844966
0.4388185348605347,0.5949458483754513,0.254458426619316
0.43879372467714906,0.5949458483754513,0.2544387833873707
0.43875953943528395,0.5949458483754513,0.25441914318795833
0.4387106785700741,0.5949458483754513,0.25439950602037664
0.4385548735489733,0.5949458483754513,0.25437987188392375
0.43851827138005145,0.5949458483754513,0.2543602407778978
0.4385167399927424,0.5949458483754513,0.25434061270159736
0.4384865935116105,0.5949458483754513,0.254320987654321
0.43842047828033165,0.5951263537906137,0.2543588952322173
0.4383860619378877,0.5951263537906137,0.25433927331636197
0.43832907084023237,0.5953068592057762,0.25439679111385377
0.438224347597217,0.5953068592057762,0.25437716930196685
0.4381125344872345,0.5953068592057762,0.2543575505167361
0.4380207233787828,0.5953068592057762,0.25433793475746125
0.4379989602641727,0.5954873646209387,0.25439543491671807
0.4379094496804805,0.5954873646209387,0.25437581926131547
0.4378536547208808,0.5954873646209387,0.2543562066306862
0.4378192560068579,0.5954873646209387,0.25433659702413075
0.43780894278702254,0.5954873646209387,0.25431699044094974
0.4376738660636102,0.5954873646209387,0.254297386880444
0.43765662533273836,0.5956678700361011,0.25435486357330045
0.4375565614427834,0.5958483754512636,0.25441233140655106
0.4374757504724187,0.5958483754512636,0.25439272503082616
0.4373936321304961,0.5958483754512636,0.2543731216768128
0.43735511408273625,0.596028880866426,0.25443057481892434
0.4373267083202606,0.596028880866426,0.25441097156945836
0.4372935094207974,0.596028880866426,0.25439137134052386
0.437134352948649,0.596028880866426,0.25437177413142287
0.4371327362036159,0.596028880866426,0.2543521799414574
0.4370637214657934,0.596028880866426,0.2543325887699299
0.43705948209082485,0.596028880866426,0.2543130006161429
0.43705647156449556,0.596028880866426,0.2542934154793993
0.4369925578243532,0.596028880866426,0.254273833359002
0.4368709227603796,0.596028880866426,0.25425425425425424
0.4368283398444405,0.596028880866426,0.2542346781644595
0.43681190970388073,0.596028880866426,0.2542151050889214
0.43669814993569694,0.596028880866426,0.2541955350269438
0.4366229980905939,0.596028880866426,0.2541759679778308
0.43659716416197725,0.596028880866426,0.2541564039408867
0.4365466450162676,0.596028880866426,0.254136842915416
0.4365099817657204,0.596028880866426,0.2541172849007234
0.43649775475251396,0.5962093862815885,0.2541746825702193
0.43642802024945687,0.5962093862815885,0.25415512465373963
0.43641006278103456,0.5962093862815885,0.2541355697468647
0.43636701398761985,0.5963898916967509,0.25419295276196335
0.4363541188370514,0.5965703971119134,0.2542503269482268
0.4362397103389417,0.5965703971119134,0.2542307692307692
0.4362056132570126,0.5967509025270759,0.2542881316821783
0.43620424953695225,0.5967509025270759,0.2542685740655284
0.43611230836417564,0.5967509025270759,0.25424901945704836
0.436104387146682,0.5967509025270759,0.2542294678560443
0.4360839789812053,0.5967509025270759,0.2542099192618224
0.4360838315001996,0.5967509025270759,0.2541903736736891
0.43604173506025407,0.5969314079422383,0.2542477127700469
0.43602985625700647,0.5969314079422383,0.2542281672816728
0.43602892861357967,0.5969314079422383,0.2542086247982166
0.43602460771738977,0.5969314079422383,0.2541890853189854
0.43593753629812637,0.5969314079422383,0.25416954884328646
0.4358640337597928,0.5969314079422383,0.2541500153704273
0.43570590551079114,0.5969314079422383,0.2541304848997157
0.43569176711263186,0.5969314079422383,0.2541109574304595
0.435617678194903,0.5969314079422383,0.25409143296196696
0.43556131117718144,0.5969314079422383,0.2540719114935464
0.4355390329799801,0.5971119133574008,0.25412921564108476
0.4355013205537193,0.5971119133574008,0.25410969426947305
0.43549854427833384,0.5971119133574008,0.25409017589676625
0.4354695057007929,0.5971119133574008,0.25407066052227345
0.43545270494553656,0.5971119133574008,0.2540511481453037
0.4353984621693314,0.5972924187725632,0.25410843188450316
0.43539457073274274,0.5974729241877257,0.25416570682638406
0.4353702147919008,0.5974729241877257,0.2541461916461916
0.4353530967285364,0.5976534296028881,0.2542034548944338
0.43533729780133135,0.5976534296028881,0.25418393981268234
0.43532976742282775,0.5976534296028881,0.25416442772702846
0.4353155537378716,0.5976534296028881,0.2541449186367823
0.4353054312117499,0.5976534296028881,0.25412541254125415
0.4352777746120608,0.5976534296028881,0.2541059094397544
0.43524483346614845,0.5976534296028881,0.2540864093315939
0.4352276286410222,0.5978339350180505,0.2541436464088398
0.43516733047664113,0.5978339350180505,0.25412414639760605
0.43508572684360974,0.598014440433213,0.25418137179683903
0.43498364079687724,0.598014440433213,0.25416187188339084
0.4349827359907168,0.598014440433213,0.25414237496164466
0.43496645343569607,0.5981949458483754,0.2541995857942778
0.4349439370024794,0.5981949458483754,0.25418008897070105
0.4348967534229283,0.5981949458483754,0.2541605951376639
0.43489561489198547,0.5981949458483754,0.2541411042944785
0.4348442495976458,0.5981949458483754,0.254121616440457
0.43481516580770646,0.5981949458483754,0.25410213157491185
0.43472187119794997,0.5983754512635379,0.2541593191750364
0.4346137871266553,0.5985559566787003,0.2542164980067464
0.4345660287106813,0.5985559566787003,0.25419701034879266
0.4345406599395414,0.5985559566787003,0.2541775256783689
0.43435014714370157,0.5985559566787003,0.2541580439947881
0.4343479253886488,0.5985559566787003,0.25413856529736356
0.43430666922151584,0.5985559566787003,0.25411908958540885
0.4340588658400706,0.5987364620938628,0.25417624521072796
0.43401601015163915,0.5989169675090252,0.25423339207723544
0.433930900643583,0.5989169675090252,0.2542139135764634
0.4339162523831022,0.5989169675090252,0.254194438060216
0.4338719624576091,0.5990974729241877,0.25425157039987745
0.4337530062791036,0.5990974729241877,0.2542320949827652
0.433692214763257,0.5990974729241877,0.2542126225490196
0.43364748930493524,0.5990974729241877,0.2541931530979551
0.4336407598763197,0.5990974729241877,0.2541736866288865
0.43355209719767013,0.5990974729241877,0.25415422314112873
0.4333864896397476,0.5990974729241877,0.2541347626339969
0.4333145416360483,0.5990974729241877,0.2541153051068065
0.43312120249292574,0.5990974729241877,0.25409585055887307
0.4330940040683413,0.5990974729241877,0.25407639898951234
0.4329737388512389,0.5990974729241877,0.25405695039804044
0.4329099648000326,0.5990974729241877,0.25403750478377346
0.4329060719424343,0.5990974729241877,0.25401806214602785
0.43288733812766517,0.5990974729241877,0.2539986224841203
0.43286613034617794,0.5990974729241877,0.2539791857973676
0.43274750650905663,0.5992779783393501,0.25403626903359094
0.43266560724957376,0.5992779783393501,0.2540168324407039
0.43260719874183096,0.5992779783393501,0.2539973988218193
0.43249808981494176,0.5992779783393501,0.25397796817625456
0.43236541676055873,0.5994584837545126,0.25401560348783847
0.43225018141990573,0.5994584837545126,0.2539961759082218
0.4322416343522242,0.5994584837545126,0.2539767513000918
0.4321674326759704,0.5996389891696751,0.25403379980117763
0.432132298059831,0.5996389891696751,0.2540143752867411
0.4320935880310245,0.5998194945848375,0.2540714121874761
0.43208636778097237,0.5998194945848375,0.2540519877675841
0.4320424258676749,0.6,0.2541090130723951
0.43202257250103593,0.6,0.2540895887478979
0.43179976479894533,0.6001805054151624,0.2541466024612092
0.43160523752949886,0.6001805054151624,0.2541271782329563
0.4316044898350893,0.6001805054151624,0.2541077569736339
0.4316023895260839,0.6001805054151624,0.25408833868256153
0.4315601006838112,0.6001805054151624,0.2540689233590586
0.4315474036456672,0.6001805054151624,0.254049511002445
0.43151530733487536,0.6001805054151624,0.25403010161204065
0.43147681526564935,0.6003610108303249,0.25408708938120705
0.4314726717155591,0.6003610108303249,0.25406768008555497
0.43147075856821326,0.6003610108303249,0.25404827375496486
0.43135878358181484,0.6003610108303249,0.2540288703887574
0.43135342174509445,0.6003610108303249,0.25400946998625323
0.43135299862696186,0.6003610108303249,0.2539900725467736
0.4313184269557102,0.6003610108303249,0.2539706780696396
0.43125358985370793,0.6005415162454874,0.25402763991753835
0.43122990000253636,0.6005415162454874,0.25400824553366924
0.43108277504277276,0.6005415162454874,0.25398885411100086
0.4310646083954787,0.6005415162454874,0.253969465648855
0.43105008834047176,0.6005415162454874,0.2539500801465537
0.4310372880072154,0.6007220216606498,0.2540070218287284
0.431034930820506,0.6007220216606498,0.25398763641914063
0.4310131313550432,0.6007220216606498,0.25396825396825395
0.4309782142752242,0.6007220216606498,0.25394887447539105
0.43096335459489593,0.6009025270758123,0.2540057988707462
0.4309508857970695,0.6009025270758123,0.2539864194705119
0.43093122962374386,0.6010830324909747,0.2540433323161428
0.43092564444541587,0.6010830324909747,0.25402395300938285
0.43091357162597116,0.6012635379061372,0.25408085430968724
0.43081895717949265,0.6012635379061372,0.2540614750972466
0.43059733046441967,0.6014440433212996,0.25411836485661987
0.4304806617973904,0.6014440433212996,0.25409898573934264
0.4304645442414745,0.6016245487364621,0.2541558639621778
0.43046009999148266,0.6016245487364621,0.25413648494090735
0.43035355503677064,0.6016245487364621,0.2541171088746569
0.43032535396554866,0.6016245487364621,0.25409773576275063
0.4302807647328062,0.6016245487364621,0.25407836560451286
0.43017047195551017,0.6018050541516246,0.25413522372132025
0.4301410820321748,0.6018050541516246,0.25411585365853656
0.43012506695119773,0.6018050541516246,0.2540964865482814
0.4300686704942796,0.6018050541516246,0.2540771223898796
0.4300505763603663,0.6018050541516246,0.2540577611826564
0.4300482200211242,0.6018050541516246,0.2540384029259372
0.4300462435573588,0.6018050541516246,0.25401904761904764
0.430023400708835,0.601985559566787,0.2540758799329575
0.42981021177107365,0.601985559566787,0.25405652472004264
0.42970041706312256,0.6021660649819495,0.25411334552102377
0.4296464033448129,0.6021660649819495,0.2540939904029248
0.4296169384234669,0.6021660649819495,0.2540746382330541
0.42955291056078104,0.6021660649819495,0.25405528901073793
0.42952067418781786,0.6021660649819495,0.25403594273530306
0.4294530529689107,0.6021660649819495,0.2539972590223846
0.4294494065023808,0.6021660649819495,0.25397792158355537
0.4294048685232862,0.6021660649819495,0.25395858708891594
0.429384263509745,0.6021660649819495,0.253939255537794
0.4293608240494746,0.6021660649819495,0.2539199269295174
0.42934780247239795,0.6021660649819495,0.25390060126341424
0.4293032338162184,0.6021660649819495,0.25388127853881276
0.4292981774026976,0.6021660649819495,0.2538619587550415
0.42927791620325906,0.6021660649819495,0.253842641911429
0.4291986543616858,0.6021660649819495,0.2538233280073043
0.42918318768089814,0.6021660649819495,0.25380401704199634
0.4291367223516417,0.6021660649819495,0.2537847090148345
0.4290354689651028,0.6021660649819495,0.25376540392514835
0.4289832052523111,0.6021660649819495,0.2537461017722674
0.4289396417252279,0.6021660649819495,0.25372680255552177
0.42892513717762504,0.6021660649819495,0.2537075062742414
0.4289028741488433,0.6023465703971119,0.25376425855513307
0.4288769463849206,0.6023465703971119,0.25374496236027677
0.42879875643180076,0.6023465703971119,0.2537256690997567
0.428750244254039,0.6023465703971119,0.25370637877290353
0.42857806720995445,0.6023465703971119,0.2536870913790482
0.4284200428360958,0.6023465703971119,0.25366780691752183
0.4283844740777981,0.6025270758122744,0.253724536333232
0.42832980003754884,0.6025270758122744,0.25370525195713306
0.4280251187705546,0.6025270758122744,0.2536859705122359
0.42801649507135286,0.6025270758122744,0.2536666919978722
0.428003071288914,0.6025270758122744,0.25364741641337385
0.42798499710134763,0.6025270758122744,0.2536281437580731
0.4279251071119851,0.6025270758122744,0.2536088740313022
0.4278591691478097,0.6025270758122744,0.2535896072323938
0.42784637339060033,0.6025270758122744,0.25357034336068063
0.4278448272450512,0.6025270758122744,0.2535510824154956
0.4277776134773201,0.6025270758122744,0.25353182439617195
0.42774903085317056,0.6025270758122744,0.25351256930204297
0.42762197313810635,0.6025270758122744,0.2534933171324423
0.4275715744032247,0.6025270758122744,0.2534740678867036
0.42747182627143165,0.6027075812274368,0.25353075170842826
0.4273599609346846,0.6027075812274368,0.2535115025434667
0.4273531250024743,0.6027075812274368,0.25349225630124506
0.42733962009823623,0.6027075812274368,0.2534730129810977
0.4272610415421329,0.6028880866425993,0.2535296796720814
0.4272561231871011,0.6030685920577618,0.25358633776091083
0.4272436512039973,0.6030685920577618,0.25356709168184577
0.4271850541445114,0.6032490974729242,0.253623738331942
0.4271645825071314,0.6032490974729242,0.25360449233571103
0.4271293300645679,0.6032490974729242,0.25358524926018666
0.42710714290909385,0.6032490974729242,0.2535660091047041
0.42708395738235827,0.6032490974729242,0.25354677186859875
0.4270230788778341,0.6032490974729242,0.2535275375512062
0.42701556175331024,0.6032490974729242,0.25350830615186226
0.42700929493323014,0.6032490974729242,0.2534890776699029
0.42698669806936423,0.6032490974729242,0.2534698521046644
0.42695432730357474,0.6032490974729242,0.2534506294554831
0.42692590918296897,0.6032490974729242,0.2534314097216956
0.4267994654256535,0.6032490974729242,0.2534121929026388
0.42676199922704344,0.6032490974729242,0.25339297899764957
0.42675366619314614,0.6032490974729242,0.2533737680060652
0.42667954294489885,0.6032490974729242,0.2533545599272231
0.42654532181254257,0.6032490974729242,0.2533353547604609
0.4265333467140352,0.6032490974729242,0.25331615250511635
0.4264954094828328,0.6034296028880867,0.2533727451872063
0.42642546587264957,0.6034296028880867,0.25335354300871543
0.4263198524815067,0.6034296028880867,0.25333434374052743
0.4261662663457466,0.6034296028880867,0.25331514738198074
0.4260146384457155,0.6034296028880867,0.253295953932414
0.4259579339743896,0.6034296028880867,0.253276763391166
0.4258548108873203,0.6034296028880867,0.25325757575757574
0.4258489920978646,0.6036101083032491,0.25331414286796455
0.42584068678476145,0.6036101083032491,0.25329495530980156
0.4257683869694438,0.6036101083032491,0.25327577065818374
0.4257103348801363,0.6036101083032491,0.2532565889124508
0.425655256300007,0.6037906137184116,0.2533131389625142
0.42551411340989814,0.6037906137184116,0.25329395729213994
0.4253915248685747,0.6037906137184116,0.25327477852653896
0.42536554293308015,0.6037906137184116,0.2532556026650515
0.42532979356578515,0.6037906137184116,0.25323642970701793
0.4252093996340784,0.6037906137184116,0.25321725965177894
0.4251076330619051,0.6037906137184116,0.25319809249867536
0.4251017230609396,0.603971119133574,0.253254617014835
0.4250342657729036,0.603971119133574,0.25323544993566943
0.4249027206676393,0.603971119133574,0.2532162857575299
0.42490194576590173,0.603971119133574,0.25319712447975784
0.4249009671397013,0.6041516245487365,0.2532536319612591
0.4248730002291008,0.6041516245487365,0.25323447075735794
0.4248173387130602,0.6041516245487365,0.253215312452716
0.4247503002421902,0.6041516245487365,0.25319615704667525
0.42466005018040875,0.604332129963899,0.2532526475037821
0.42460976559963126,0.6045126353790614,0.25330912941532413
0.424608819106682,0.6045126353790614,0.2532899712600212
0.42451848266704584,0.6045126353790614,0.25327081600242
0.4244634743859922,0.6045126353790614,0.2532516636418633
0.4243088884137986,0.6046931407942239,0.2533081285444234
0.4242077562946195,0.6048736462093863,0.25336458490851355
0.42418760930054844,0.6048736462093863,0.2533454298026763
0.4240440370433279,0.6048736462093863,0.2533262775929846
0.42402028866765606,0.6050541516245488,0.2533827197822965
0.4239395817675098,0.6050541516245488,0.2533635676492819
0.4239361732554406,0.6050541516245488,0.2533444184113068
0.42388907367983647,0.6050541516245488,0.25332527206771466
0.4236617074515816,0.6050541516245488,0.2533061286178493
0.4236330558838423,0.6050541516245488,0.2532869880610549
0.423625974967113,0.6050541516245488,0.2532678503966755
0.4235844103117666,0.6050541516245488,0.2532487156240556
0.42357516961755187,0.6050541516245488,0.25322958374253984
0.4235337830678176,0.6050541516245488,0.253210454751473
0.4235081897659622,0.6050541516245488,0.25319132865020016
0.4233698168330446,0.6050541516245488,0.25317220543806646
0.42323899015026223,0.6050541516245488,0.25315308511441736
0.4232103888550691,0.6050541516245488,0.2531339676785984
0.4231704024945508,0.6052346570397112,0.25319036472098466
0.4231336916790316,0.6052346570397112,0.25317124735729385
0.42311061449141235,0.6054151624548737,0.2532276330690827
0.4230886182522582,0.6054151624548737,0.2532085157783482
0.4230031716813904,0.605595667870036,0.25326489016381065
0.4227918560354895,0.605595667870036,0.2532457729468599
0.4226644718022604,0.605595667870036,0.25322665861574456
0.42263214537466026,0.6057761732851985,0.25328301886792454
0.4225954307262844,0.6057761732851985,0.25326390461097276
0.4224126298085781,0.6057761732851985,0.2532447932387564
0.4223666659675274,0.6057761732851985,0.2532256847506225
0.4223498667585452,0.6057761732851985,0.2532065791459182
0.42233574865964807,0.6057761732851985,0.2531874764239909
0.42224064292019214,0.6057761732851985,0.2531683765841883
0.4222210117100082,0.6057761732851985,0.25314927962585804
0.42210850609533784,0.6057761732851985,0.25313018554834815
0.42210319769502275,0.6057761732851985,0.25311109435100687
0.4220796715210704,0.605956678700361,0.2531674208144796
0.4220256951261968,0.605956678700361,0.25314832968856044
0.42201537506432935,0.605956678700361,0.25312924144171317
0.4219513798993152,0.605956678700361,0.2531101560732866
0.4218841805037754,0.605956678700361,0.25309107358262967
0.421825758586043,0.6061371841155234,0.25314738032416134
0.4218220045212927,0.6061371841155234,0.2531282979044173
0.4218212639492663,0.6061371841155234,0.2531092183613477
0.4216487358962178,0.6061371841155234,0.2530901416943021
0.42156860055979944,0.6061371841155234,0.2530710679026302
0.4215664182156323,0.6061371841155234,0.253051996985682
0.4213376800194822,0.6061371841155234,0.2530329289428076
0.42132410132670167,0.6061371841155234,0.25301386377335744
0.421255548287572,0.6063176895306859,0.2530510772939581
0.42117464250271336,0.6063176895306859,0.2530320150659134
0.4211461600579171,0.6064981949458483,0.25308827960228986
0.4211267032499187,0.6064981949458483,0.25306921744369965
0.4210498042643987,0.6064981949458483,0.25305015815634885
0.4210313615937346,0.6064981949458483,0.2530311017395888
0.42092256345876616,0.6064981949458483,0.25301204819277107
0.42086333475115334,0.6066787003610108,0.2530682930502221
0.42083786884754293,0.6066787003610108,0.25304923957235353
0.42080038126357205,0.6066787003610108,0.2530301889633366
0.42078916990980025,0.6066787003610108,0.25301114122252333
0.42078749262057624,0.6066787003610108,0.2529920963492661
0.42072952284387133,0.6066787003610108,0.25297305434291734
0.4207077508252059,0.6066787003610108,0.25295401520282984
0.4206419227509703,0.6066787003610108,0.2529349789283564
0.4205845130588679,0.6066787003610108,0.25291594551885016
0.42043088000613965,0.6066787003610108,0.2528969149736644
0.4204187347304086,0.6066787003610108,0.2528778872921526
0.42037335039248314,0.6066787003610108,0.25285886247366834
0.4203292946999973,0.6066787003610108,0.25283984051756564
0.4202362048503982,0.6066787003610108,0.25282082142319845
0.4201999155672761,0.6066787003610108,0.252801805189921
0.42019886515536475,0.6066787003610108,0.25278279181708785
0.42019243739154,0.6066787003610108,0.2527637813040535
0.4201810542340154,0.6066787003610108,0.25274477365017295
0.4201522592698058,0.6066787003610108,0.25272576885480114
0.42013708866353783,0.6066787003610108,0.2527067669172932
0.4200843480570483,0.6066787003610108,0.25268776783700475
0.42005961132928765,0.6066787003610108,0.2526687716132912
0.4200219662444604,0.6066787003610108,0.25264977824550855
0.42001089079576387,0.6068592057761732,0.252705953096813
0.41986869286382106,0.6068592057761732,0.2526869597895528
0.41978432717143327,0.6068592057761732,0.25266796933714114
0.41973734921630196,0.6068592057761732,0.2526489817389344
0.4197097589370139,0.6068592057761732,0.2526299969942892
0.419679922569523,0.6068592057761732,0.2526110151025622
0.41962273454231686,0.6068592057761732,0.2525920360631104
0.41951832172622544,0.6068592057761732,0.2525730598752911
0.41946244855439063,0.6070397111913357,0.2526292067307692
0.4193526761134761,0.6070397111913357,0.25261023060166754
0.4193387513667653,0.6070397111913357,0.25259125732311855
0.4193184287779481,0.6070397111913357,0.2525722868944799
0.4192739760659274,0.6070397111913357,0.25255331931510966
0.41925346686212595,0.6070397111913357,0.25253435458436585
0.41919580306150633,0.6070397111913357,0.25251539270160683
0.4191659271295476,0.6070397111913357,0.2524964336661912
0.41902430623629583,0.6072202166064982,0.25255255255255254
0.4190018652630348,0.6072202166064982,0.252533593574056
0.4189421411348229,0.6074007220216606,0.2525897012460592
0.41889755475295953,0.6074007220216606,0.25257074232530213
0.41886921885793577,0.6074007220216606,0.2525517862503753
0.4188667176959978,0.6074007220216606,0.2525328330206379
0.41886022171059756,0.6074007220216606,0.2525138826354495
0.41872191236190315,0.6075812274368231,0.25256997073609966
0.41865639441092073,0.6077617328519855,0.25262605042016806
0.4185561258810518,0.6077617328519855,0.2526070973066247
0.41854349967726195,0.6077617328519855,0.2525881470367592
0.41849477414712405,0.6077617328519855,0.25256919960993174
0.41843641718855845,0.6077617328519855,0.25255025502550255
0.4183680460309512,0.6077617328519855,0.25253131328283207
0.4183406887470332,0.6077617328519855,0.25251237438128094
0.41822525668953614,0.6077617328519855,0.25249343832021
0.4182001086699709,0.6077617328519855,0.25247450509898023
0.4181877702817061,0.6077617328519855,0.25245557471695285
0.418169124386451,0.6077617328519855,0.2524366471734893
0.41814553262518467,0.6077617328519855,0.25241772246795113
0.4181436512407548,0.6077617328519855,0.25239880059970016
0.4181363785748223,0.6077617328519855,0.2523798815680983
0.4181253560349062,0.6077617328519855,0.25236096537250785
0.4180798210345193,0.6077617328519855,0.2523420520122911
0.41787897434920784,0.6077617328519855,0.25232314148681056
0.4177470946936847,0.6077617328519855,0.252304233795429
0.4177012041080079,0.6077617328519855,0.2522853289375094
0.41769883817242365,0.6077617328519855,0.2522664269124148
0.4176980051333868,0.6077617328519855,0.25224752771950854
0.41768548457852506,0.6077617328519855,0.25222863135815415
0.41768139324005005,0.6077617328519855,0.25220973782771533
0.417666918736613,0.6077617328519855,0.25219084712755596
0.41758673122306905,0.6077617328519855,0.25217195925704017
0.4175850473325754,0.6077617328519855,0.25215307421553207
0.4175573854780999,0.6077617328519855,0.2521341920023963
0.41755122406680506,0.6077617328519855,0.2521153126169974
0.41744794717159683,0.6077617328519855,0.2520964360587002
0.4173537452015133,0.6077617328519855,0.2520775623268698
0.4173368977666796,0.607942238267148,0.2521335529270849
0.41730687758452784,0.6081227436823105,0.25218953514484616
0.4171955211043657,0.6081227436823105,0.2521706586826347
0.41715611970237393,0.6081227436823105,0.2521517850460295
0.41713300161713457,0.6081227436823105,0.25213291423439604
0.4171235969337565,0.6081227436823105,0.2521140462471002
0.4170843723125485,0.6081227436823105,0.2520951810835079
