.threshold,specificity,sensitivity
0.2114793211221695,0.2736462093862816,0.9651654427497903
0.21149232983589172,0.27382671480144405,0.9651654427497903
0.21151229739189148,0.27382671480144405,0.9651483250312398
0.21156823635101318,0.27382671480144405,0.9651312073126893
0.21157097816467285,0.27382671480144405,0.9651140895941389
0.21157673001289368,0.27382671480144405,0.9650969718755884
0.21164220571517944,0.27382671480144405,0.9650798541570379
0.21165801584720612,0.27382671480144405,0.9650627364384875
0.2116725742816925,0.2740072202166065,0.9650627364384875
0.21168167889118195,0.27418772563176896,0.9650627364384875
0.21170136332511902,0.2743682310469314,0.9650627364384875
0.21172834932804108,0.2745487364620939,0.9650627364384875
0.2117605060338974,0.27472924187725634,0.9650627364384875
0.21183772385120392,0.2749097472924188,0.9650627364384875
0.2118605375289917,0.2749097472924188,0.965045618719937
0.2118750959634781,0.2749097472924188,0.9650285010013865
0.21190156042575836,0.2749097472924188,0.9649942655642856
0.21191392838954926,0.2749097472924188,0.9649771478457351
0.21192355453968048,0.2749097472924188,0.9649429124086342
0.2119337022304535,0.2749097472924188,0.9649257946900837
0.21195882558822632,0.27509025270758125,0.9649257946900837
0.21196208894252777,0.27509025270758125,0.9649086769715333
0.21196307241916656,0.27509025270758125,0.9648915592529828
0.21196728944778442,0.27509025270758125,0.9648573238158819
0.21197310090065002,0.2752707581227437,0.9648573238158819
0.21197961270809174,0.2754512635379061,0.9648573238158819
0.21200776100158691,0.2754512635379061,0.9648402060973313
0.21201364696025848,0.2754512635379061,0.9648230883787808
0.21202623844146729,0.2754512635379061,0.9648059706602304
0.21203213930130005,0.2754512635379061,0.9647888529416799
0.21204446256160736,0.2754512635379061,0.9647717352231294
0.2120477259159088,0.2754512635379061,0.9647374997860285
0.21206600964069366,0.27563176895306857,0.9647374997860285
0.21212339401245117,0.27563176895306857,0.964720382067478
0.21212993562221527,0.27563176895306857,0.9647032643489276
0.21214056015014648,0.27563176895306857,0.9646690289118266
0.2121417373418808,0.27563176895306857,0.9646519111932762
0.21214397251605988,0.27563176895306857,0.9646347934747257
0.21216002106666565,0.275812274368231,0.9646176757561752
0.21216121315956116,0.275812274368231,0.9646005580376248
0.21221835911273956,0.2759927797833935,0.9646005580376248
0.21222436428070068,0.2759927797833935,0.9645834403190743
0.2122374325990677,0.27617328519855594,0.9645834403190743
0.21224434673786163,0.27617328519855594,0.9645663226005238
0.2122608870267868,0.2763537906137184,0.9645663226005238
0.21229638159275055,0.2763537906137184,0.9645492048819734
0.21231679618358612,0.2767148014440433,0.9645320871634229
0.21235567331314087,0.27689530685920577,0.9645320871634229
0.21235588192939758,0.27689530685920577,0.9645149694448724
0.2123895287513733,0.2770758122743682,0.9645149694448724
0.2124304175376892,0.2770758122743682,0.964497851726322
0.21250036358833313,0.2772563176895307,0.964497851726322
0.21253955364227295,0.2772563176895307,0.9644807340077715
0.21254980564117432,0.27743682310469314,0.9644807340077715
0.21255260705947876,0.27743682310469314,0.964463616289221
0.21263696253299713,0.27743682310469314,0.9644464985706706
0.21264438331127167,0.27743682310469314,0.96442938085212
0.2126728892326355,0.27743682310469314,0.9644122631335695
0.21267607808113098,0.2776173285198556,0.9644122631335695
0.21267737448215485,0.27779783393501806,0.9644122631335695
0.21268342435359955,0.2779783393501805,0.9644122631335695
0.21270523965358734,0.27815884476534297,0.9644122631335695
0.21273782849311829,0.27815884476534297,0.9643951454150191
0.2128324657678604,0.27815884476534297,0.9643780276964686
0.21284694969654083,0.27833935018050543,0.9643780276964686
0.21291306614875793,0.27833935018050543,0.9643609099779181
0.21292759478092194,0.27833935018050543,0.9643266745408172
0.2129398137331009,0.27833935018050543,0.9643095568222667
0.21294091641902924,0.27833935018050543,0.9642582036666153
0.2129688709974289,0.27833935018050543,0.9642239682295144
0.2130039781332016,0.27833935018050543,0.9642068505109639
0.21312758326530457,0.27833935018050543,0.9641897327924134
0.213136687874794,0.27833935018050543,0.964172615073863
0.2131700962781906,0.2785198555956679,0.964138379636762
0.21318131685256958,0.27870036101083034,0.964138379636762
0.2132096141576767,0.27870036101083034,0.9641212619182116
0.21322795748710632,0.27870036101083034,0.9641041441996611
0.21325667202472687,0.27870036101083034,0.9640870264811106
0.21329468488693237,0.27870036101083034,0.9640699087625602
0.21329471468925476,0.27870036101083034,0.9640527910440096
0.21341265738010406,0.2788808664259928,0.9640527910440096
0.21341687440872192,0.2788808664259928,0.9640356733254591
0.2134208232164383,0.2788808664259928,0.9640185556069087
0.21343867480754852,0.2788808664259928,0.9640014378883582
0.21344035863876343,0.2788808664259928,0.9639843201698077
0.21346451342105865,0.2788808664259928,0.9639672024512573
0.2135060578584671,0.27906137184115526,0.9639672024512573
0.2135085165500641,0.2792418772563177,0.9639672024512573
0.21351195871829987,0.2792418772563177,0.9639500847327068
0.21358047425746918,0.2792418772563177,0.9639329670141563
0.21359746158123016,0.2794223826714801,0.9639329670141563
0.21361477673053741,0.2794223826714801,0.9639158492956059
0.21361730992794037,0.2794223826714801,0.9638987315770554
0.21364115178585052,0.2796028880866426,0.9638816138585049
0.21378622949123383,0.27978339350180503,0.9638816138585049
0.21379627287387848,0.27978339350180503,0.9638644961399545
0.2138279527425766,0.27978339350180503,0.963847378421404
0.21383075416088104,0.27978339350180503,0.9638302607028535
0.2138356864452362,0.27978339350180503,0.9638131429843031
0.21386294066905975,0.27978339350180503,0.9637960252657526
0.21386630833148956,0.2799638989169675,0.9637960252657526
0.21387748420238495,0.2799638989169675,0.9637789075472021
0.2138996124267578,0.28014440433212995,0.9637789075472021
0.21392998099327087,0.28014440433212995,0.9637617898286517
0.21404854953289032,0.28014440433212995,0.9637446721101012
0.21407876908779144,0.28014440433212995,0.9637275543915507
0.21410062909126282,0.28014440433212995,0.9637104366730003
0.2141418159008026,0.28014440433212995,0.9636933189544498
0.21417833864688873,0.2803249097472924,0.9636933189544498
0.21427306532859802,0.2803249097472924,0.9636762012358993
0.2144218385219574,0.2803249097472924,0.9636590835173489
0.21444284915924072,0.2803249097472924,0.9636248480802478
0.21448197960853577,0.2803249097472924,0.9636077303616974
0.2145092487335205,0.2803249097472924,0.9635906126431469
0.21451038122177124,0.2803249097472924,0.9635734949245964
0.2145417481660843,0.2803249097472924,0.963556377206046
0.2146226167678833,0.2803249097472924,0.9635392594874955
0.21462757885456085,0.28050541516245486,0.963522141768945
0.21463137865066528,0.28050541516245486,0.9635050240503945
0.21468529105186462,0.2806859205776173,0.9635050240503945
0.2147614061832428,0.2808664259927798,0.9635050240503945
0.21479354798793793,0.28104693140794224,0.9635050240503945
0.21480579674243927,0.2812274368231047,0.9634879063318441
0.2148137390613556,0.2812274368231047,0.9634707886132936
0.2148585468530655,0.2812274368231047,0.9634536708947431
0.21493542194366455,0.2812274368231047,0.9634365531761927
0.21494710445404053,0.2812274368231047,0.9634194354576422
0.21496133506298065,0.28140794223826715,0.9634194354576422
0.21499420702457428,0.2815884476534296,0.9634194354576422
0.21502375602722168,0.28176895306859207,0.9634194354576422
0.2150721698999405,0.28176895306859207,0.9634023177390917
0.21508409082889557,0.28176895306859207,0.9633852000205413
0.2150932252407074,0.28176895306859207,0.9633680823019908
0.2151162475347519,0.28176895306859207,0.9633509645834403
0.2151278853416443,0.28176895306859207,0.9633338468648899
0.21513858437538147,0.28176895306859207,0.9633167291463394
0.2152223140001297,0.28176895306859207,0.9632996114277889
0.21525415778160095,0.2819494584837545,0.9632996114277889
0.21526436507701874,0.2819494584837545,0.9632824937092385
0.21526695787906647,0.282129963898917,0.9632824937092385
0.21530823409557343,0.28231046931407944,0.9632824937092385
0.2153535634279251,0.28231046931407944,0.963265375990688
0.21537616848945618,0.28231046931407944,0.9632482582721374
0.21538035571575165,0.2824909747292419,0.9632482582721374
0.2154272496700287,0.2824909747292419,0.9632140228350365
0.21547743678092957,0.28267148014440435,0.9632140228350365
0.21548955142498016,0.28267148014440435,0.963196905116486
0.21555016934871674,0.2828519855595668,0.963196905116486
0.21555760502815247,0.2828519855595668,0.9631797873979356
0.21556347608566284,0.2828519855595668,0.9631626696793851
0.21562184393405914,0.28303249097472927,0.9631455519608346
0.2156306803226471,0.28303249097472927,0.9631284342422842
0.21568173170089722,0.28321299638989167,0.9631284342422842
0.2156977653503418,0.2833935018050541,0.9631284342422842
0.21571259200572968,0.2833935018050541,0.9631113165237337
0.2157176285982132,0.2833935018050541,0.9630941988051832
0.2157614380121231,0.2835740072202166,0.9630941988051832
0.21581077575683594,0.2835740072202166,0.9630770810866328
0.21581925451755524,0.2835740072202166,0.9630599633680823
0.21584419906139374,0.2835740072202166,0.9630428456495318
0.2158784419298172,0.2835740072202166,0.9630257279309814
0.21588288247585297,0.2835740072202166,0.9630086102124309
0.21590764820575714,0.2835740072202166,0.9629914924938804
0.2159101366996765,0.2835740072202166,0.96297437477533
0.2159433513879776,0.28375451263537904,0.96297437477533
0.2159479260444641,0.28375451263537904,0.9629572570567795
0.21595780551433563,0.28375451263537904,0.962940139338229
0.21596229076385498,0.28375451263537904,0.9629230216196786
0.2159751057624817,0.2839350180505415,0.9629230216196786
0.21599143743515015,0.2839350180505415,0.9629059039011281
0.21599215269088745,0.28411552346570396,0.9629059039011281
0.21605011820793152,0.28411552346570396,0.9628887861825776
0.21606819331645966,0.28411552346570396,0.9628716684640272
0.21607671678066254,0.28411552346570396,0.9628545507454767
0.21612994372844696,0.28411552346570396,0.9628374330269261
0.21614323556423187,0.2842960288808664,0.9628374330269261
0.21615830063819885,0.28447653429602887,0.9628374330269261
0.21617048978805542,0.28447653429602887,0.9628203153083758
0.2161862999200821,0.28447653429602887,0.9628031975898252
0.21622653305530548,0.28447653429602887,0.9627860798712747
0.216262549161911,0.28447653429602887,0.9627689621527243
0.21626700460910797,0.28447653429602887,0.9627518444341738
0.21628208458423615,0.28447653429602887,0.9627347267156233
0.21630559861660004,0.28447653429602887,0.9627176089970728
0.21632246673107147,0.28447653429602887,0.9627004912785224
0.21634282171726227,0.28447653429602887,0.9626833735599719
0.21636995673179626,0.28465703971119133,0.9626833735599719
0.21640338003635406,0.28465703971119133,0.9626662558414214
0.21640785038471222,0.28465703971119133,0.962649138122871
0.2164572775363922,0.28465703971119133,0.9626320204043205
0.21659034490585327,0.28501805054151624,0.9625635495301186
0.2166166454553604,0.2851985559566787,0.9625635495301186
0.21663464605808258,0.2851985559566787,0.9625464318115682
0.2166423797607422,0.2851985559566787,0.9625293140930177
0.21666061878204346,0.2855595667870036,0.9625293140930177
0.21667295694351196,0.2855595667870036,0.9625121963744672
0.2167099416255951,0.2855595667870036,0.9624950786559168
0.21672508120536804,0.2857400722021661,0.9624950786559168
0.21672601997852325,0.2857400722021661,0.9624779609373663
0.2167367786169052,0.2857400722021661,0.9624608432188158
0.2167477309703827,0.2857400722021661,0.9624437255002654
0.21677763760089874,0.28592057761732853,0.9624437255002654
0.21680805087089539,0.28592057761732853,0.9624266077817148
0.21682654321193695,0.28592057761732853,0.9624094900631643
0.21691158413887024,0.286101083032491,0.96239237234461394
0.21691414713859558,0.286101083032491,0.9623752546260634
0.2169293612241745,0.286101083032491,0.9623581369075129
0.21693632006645203,0.286101083032491,0.9623410191889625
0.21694453060626984,0.286101083032491,0.962323901470412
0.21694616973400116,0.286101083032491,0.9623067837518615
0.21703889966011047,0.28628158844765345,0.9623067837518615
0.21705935895442963,0.28628158844765345,0.9622896660333111
0.21713414788246155,0.2864620938628159,0.9622896660333111
0.21721875667572021,0.28664259927797836,0.9622896660333111
0.217250257730484,0.2868231046931408,0.9622896660333111
0.21729321777820587,0.2868231046931408,0.9622725483147606
0.21729479730129242,0.2870036101083033,0.9622725483147606
0.21731270849704742,0.2870036101083033,0.9622554305962101
0.21732428669929504,0.2870036101083033,0.9622383128776597
0.2173486202955246,0.2871841155234657,0.9622383128776597
0.21737298369407654,0.2871841155234657,0.9622211951591092
0.21740442514419556,0.28736462093862813,0.9622211951591092
0.21742917597293854,0.28736462093862813,0.9622040774405587
0.21744051575660706,0.28736462093862813,0.9621869597220083
0.21749548614025116,0.2875451263537906,0.9621869597220083
0.2175283432006836,0.2875451263537906,0.9621698420034578
0.21753434836864471,0.2875451263537906,0.9621527242849073
0.21754521131515503,0.28772563176895305,0.9621527242849073
0.21755963563919067,0.28772563176895305,0.9621356065663569
0.2175798863172531,0.28772563176895305,0.9621184888478064
0.21761749684810638,0.28772563176895305,0.9621013711292559
0.21762698888778687,0.2879061371841155,0.9621013711292559
0.2176351100206375,0.2879061371841155,0.9620842534107055
0.21768070757389069,0.28808664259927796,0.9620842534107055
0.21771736443042755,0.28808664259927796,0.962067135692155
0.2177196592092514,0.2882671480144404,0.962067135692155
0.21777749061584473,0.2884476534296029,0.962067135692155
0.2177947759628296,0.2884476534296029,0.9620500179736045
0.2178366333246231,0.28862815884476534,0.9620500179736045
0.21784241497516632,0.28862815884476534,0.9620329002550541
0.21784649789333344,0.28862815884476534,0.9620157825365035
0.2178627848625183,0.2888086642599278,0.9620157825365035
0.2178846150636673,0.2888086642599278,0.961998664817953
0.2178901731967926,0.28898916967509025,0.9619815470994026
0.21791131794452667,0.28935018050541517,0.9619130762252007
0.21792645752429962,0.28935018050541517,0.9618959585066502
0.217936173081398,0.28935018050541517,0.9618788407880997
0.21794013679027557,0.28935018050541517,0.9618617230695493
0.217940554022789,0.2895306859205776,0.9618617230695493
0.21798163652420044,0.2895306859205776,0.9618446053509988
0.21799635887145996,0.2895306859205776,0.9618274876324483
0.2180434614419937,0.2895306859205776,0.9618103699138979
0.21806204319000244,0.28989169675090254,0.9618103699138979
0.21807458996772766,0.28989169675090254,0.9617932521953474
0.21808812022209167,0.28989169675090254,0.9617761344767969
0.21812328696250916,0.28989169675090254,0.9617590167582465
0.21812745928764343,0.28989169675090254,0.961741899039696
0.218155637383461,0.28989169675090254,0.9617247813211455
0.21815793216228485,0.28989169675090254,0.9617076636025951
0.2181837111711502,0.290072202166065,0.9617076636025951
0.2181851863861084,0.29025270758122745,0.9617076636025951
0.21821020543575287,0.29025270758122745,0.9616905458840446
0.2182108759880066,0.29025270758122745,0.9616734281654941
0.21823786199092865,0.2904332129963899,0.9616734281654941
0.21825683116912842,0.2904332129963899,0.9616563104469437
0.21830463409423828,0.2904332129963899,0.9616391927283932
0.2183161973953247,0.2904332129963899,0.9616220750098426
0.21835552155971527,0.2904332129963899,0.9616049572912923
0.21837389469146729,0.2904332129963899,0.9615878395727417
0.21837566792964935,0.2904332129963899,0.9615707218541912
0.21839000284671783,0.29061371841155237,0.9615707218541912
0.21839559078216553,0.2907942238267148,0.9615707218541912
0.21847665309906006,0.2907942238267148,0.9615536041356408
0.21849532425403595,0.2909747292418773,0.9615536041356408
0.2185252159833908,0.2909747292418773,0.9615364864170903
0.21854321658611298,0.2911552346570397,0.9615364864170903
0.21854908764362335,0.2911552346570397,0.9615193686985398
0.21856042742729187,0.2911552346570397,0.9615022509799894
0.2185998409986496,0.29133574007220214,0.9614851332614389
0.21861012279987335,0.29133574007220214,0.9614680155428884
0.2186933010816574,0.29133574007220214,0.961450897824338
0.21882177889347076,0.29133574007220214,0.9614337801057875
0.21885475516319275,0.29133574007220214,0.9613995446686866
0.21887001395225525,0.2915162454873646,0.9613995446686866
0.21891556680202484,0.2915162454873646,0.9613824269501361
0.21891754865646362,0.2915162454873646,0.9613653092315856
0.2189224660396576,0.29169675090252706,0.9613653092315856
0.21892744302749634,0.29169675090252706,0.9613481915130352
0.21893517673015594,0.29169675090252706,0.9613310737944847
0.21895334124565125,0.29169675090252706,0.9613139560759342
0.21897748112678528,0.29169675090252706,0.9612968383573838
0.21898384392261505,0.29169675090252706,0.9612797206388333
0.21898770332336426,0.29169675090252706,0.9612626029202828
0.21901099383831024,0.2918772563176895,0.9612626029202828
0.2190219759941101,0.2918772563176895,0.9612454852017324
0.21906433999538422,0.2918772563176895,0.9612283674831819
0.21908919513225555,0.2918772563176895,0.9612112497646313
0.2190893143415451,0.292057761732852,0.9612112497646313
0.2190898358821869,0.29223826714801443,0.9612112497646313
0.21912863850593567,0.2924187725631769,0.9612112497646313
0.21913622319698334,0.29259927797833934,0.9612112497646313
0.2191421240568161,0.29259927797833934,0.961194132046081
0.21916498243808746,0.29259927797833934,0.9611598966089799
0.21920250356197357,0.2927797833935018,0.9611598966089799
0.21921482682228088,0.29296028880866426,0.9611598966089799
0.21925759315490723,0.29296028880866426,0.9611427788904295
0.2192918062210083,0.29296028880866426,0.961125661171879
0.219369038939476,0.29296028880866426,0.9611085434533285
0.2194085419178009,0.29296028880866426,0.961091425734778
0.21944192051887512,0.29296028880866426,0.9610743080162276
0.2194531261920929,0.2931407942238267,0.9610743080162276
0.21946178376674652,0.2933212996389892,0.9610743080162276
0.21953736245632172,0.2933212996389892,0.9610571902976771
0.21954333782196045,0.2933212996389892,0.9610400725791266
0.21955522894859314,0.29350180505415163,0.9610400725791266
0.21956515312194824,0.2936823104693141,0.9610400725791266
0.21958966553211212,0.2936823104693141,0.9610229548605762
0.21964973211288452,0.2936823104693141,0.9610058371420257
0.2196531891822815,0.2936823104693141,0.9609887194234752
0.21965491771697998,0.2936823104693141,0.9609716017049248
0.21969065070152283,0.29386281588447655,0.9609716017049248
0.2197301983833313,0.29386281588447655,0.9609544839863743
0.2197379320859909,0.294043321299639,0.9609544839863743
0.21974186599254608,0.294043321299639,0.9609373662678238
0.21975861489772797,0.294043321299639,0.9609202485492734
0.21976634860038757,0.294043321299639,0.9609031308307229
0.21978044509887695,0.2944043321299639,0.9609031308307229
0.21987910568714142,0.2945848375451264,0.9609031308307229
0.21988508105278015,0.2945848375451264,0.9608860131121724
0.21988578140735626,0.2945848375451264,0.960868895393622
0.21995577216148376,0.2945848375451264,0.9608517776750715
0.22001807391643524,0.2945848375451264,0.960834659956521
0.2200326919555664,0.2945848375451264,0.9608175422379706
0.22003376483917236,0.29476534296028883,0.9608175422379706
0.2200460284948349,0.29476534296028883,0.96080042451942
0.22008945047855377,0.29476534296028883,0.9607833068008695
0.22009995579719543,0.29476534296028883,0.9607661890823191
0.22010968625545502,0.29494584837545124,0.9607661890823191
0.2201380729675293,0.29494584837545124,0.9607490713637686
0.22015072405338287,0.29494584837545124,0.9607319536452181
0.22016821801662445,0.29494584837545124,0.9607148359266677
0.22020000219345093,0.29494584837545124,0.9606977182081172
0.22023624181747437,0.29494584837545124,0.9606806004895667
0.22036020457744598,0.2951263537906137,0.9606806004895667
0.22038394212722778,0.2951263537906137,0.9606634827710163
0.22041451930999756,0.2954873646209386,0.9606634827710163
0.22050105035305023,0.29566787003610107,0.9606463650524658
0.22053107619285583,0.2958483754512635,0.9606463650524658
0.2205389440059662,0.2958483754512635,0.9606292473339153
0.2205439954996109,0.296028880866426,0.9606292473339153
0.22058382630348206,0.296028880866426,0.9606121296153649
0.2205948680639267,0.29657039711191335,0.9605950118968144
0.22059564292430878,0.29657039711191335,0.9605778941782639
0.22059907019138336,0.2967509025270758,0.9605778941782639
0.22061842679977417,0.2967509025270758,0.9605607764597135
0.220647394657135,0.2967509025270758,0.960543658741163
0.2206544578075409,0.2967509025270758,0.9605265410226125
0.22068814933300018,0.2967509025270758,0.9605094233040621
0.22069142758846283,0.2967509025270758,0.9604923055855116
0.22072148323059082,0.2967509025270758,0.9604751878669611
0.220810204744339,0.2967509025270758,0.9604580701484107
0.2208212912082672,0.2967509025270758,0.9604409524298602
0.2208697646856308,0.2967509025270758,0.9604238347113097
0.22089678049087524,0.29693140794223827,0.9604238347113097
0.22091789543628693,0.29693140794223827,0.9603895992742087
0.2209378033876419,0.2971119133574007,0.9603895992742087
0.2210233211517334,0.2972924187725632,0.9603895992742087
0.22102691233158112,0.2972924187725632,0.9603724815556582
0.22105258703231812,0.2972924187725632,0.9603553638371078
0.22106367349624634,0.2972924187725632,0.9603382461185573
0.22107985615730286,0.2972924187725632,0.9603211284000068
0.2211441546678543,0.2972924187725632,0.9603040106814563
0.22123444080352783,0.2972924187725632,0.9602868929629059
0.22128352522850037,0.29747292418772564,0.9602868929629059
0.22128425538539886,0.29747292418772564,0.9602697752443554
0.22129856050014496,0.29747292418772564,0.9602526575258049
0.221314936876297,0.2976534296028881,0.9602526575258049
0.22132132947444916,0.2976534296028881,0.9602355398072545
0.22133277356624603,0.2976534296028881,0.960218422088704
0.22138969600200653,0.2976534296028881,0.9602013043701535
0.22139203548431396,0.29783393501805056,0.9601841866516031
0.22139498591423035,0.298014440433213,0.9601841866516031
0.22139732539653778,0.29819494584837547,0.9601841866516031
0.22139757871627808,0.29819494584837547,0.9601670689330526
0.22139835357666016,0.29819494584837547,0.9601499512145021
0.22140473127365112,0.2983754512635379,0.9601499512145021
0.22144632041454315,0.2983754512635379,0.9601328334959517
0.22144664824008942,0.2983754512635379,0.9601157157774012
0.2214500606060028,0.2983754512635379,0.9600985980588507
0.22148415446281433,0.2983754512635379,0.9600814803403003
0.22148972749710083,0.2985559566787004,0.9600814803403003
0.22150848805904388,0.2985559566787004,0.9600643626217498
0.2215256690979004,0.29873646209386284,0.9600643626217498
0.2215433567762375,0.29873646209386284,0.9600301271846489
0.22154410183429718,0.29891696750902524,0.9600301271846489
0.22157303988933563,0.29891696750902524,0.9600130094660984
0.22160150110721588,0.2990974729241877,0.9600130094660984
0.221602201461792,0.29927797833935016,0.9600130094660984
0.22162123024463654,0.2994584837545126,0.9600130094660984
0.2217305600643158,0.2994584837545126,0.9599958917475478
0.22173842787742615,0.2994584837545126,0.9599787740289975
0.22175338864326477,0.2994584837545126,0.9599616563104469
0.22179608047008514,0.2996389891696751,0.9599616563104469
0.2218174785375595,0.29981949458483753,0.9599616563104469
0.22182945907115936,0.3,0.9599616563104469
0.2219378501176834,0.3,0.9599445385918964
0.22194281220436096,0.3,0.959927420873346
0.22197651863098145,0.3,0.9599103031547955
0.22202973067760468,0.3,0.959893185436245
0.2220432609319687,0.30018050541516245,0.959893185436245
0.22204650938510895,0.30018050541516245,0.9598760677176946
0.22205476462841034,0.30018050541516245,0.9598589499991441
0.22206641733646393,0.30018050541516245,0.9598247145620432
0.22206808626651764,0.30018050541516245,0.9598075968434927
0.22209475934505463,0.30054151624548736,0.9598075968434927
0.2221345603466034,0.30054151624548736,0.9597904791249422
0.22214685380458832,0.30054151624548736,0.9597733614063918
0.2221752256155014,0.30054151624548736,0.9597562436878413
0.22218793630599976,0.30054151624548736,0.9597391259692908
0.22220216691493988,0.3007220216606498,0.9597391259692908
0.2222578376531601,0.3009025270758123,0.9597220082507404
0.22226446866989136,0.30108303249097473,0.9597220082507404
0.2222834676504135,0.3012635379061372,0.9597220082507404
0.2223445475101471,0.3012635379061372,0.9597048905321899
0.22234591841697693,0.30144404332129965,0.9597048905321899
0.22238019108772278,0.30144404332129965,0.9596877728136394
0.22240297496318817,0.30144404332129965,0.959670655095089
0.22242529690265656,0.30144404332129965,0.9596535373765385
0.22243736684322357,0.30144404332129965,0.959636419657988
0.2224530428647995,0.30144404332129965,0.9596193019394376
0.2225053906440735,0.3016245487364621,0.9596193019394376
0.22250859439373016,0.3016245487364621,0.95960218422088706
0.2225227952003479,0.3016245487364621,0.9595850665023365
0.22253157198429108,0.3016245487364621,0.9595679487837862
0.22260954976081848,0.3016245487364621,0.9595508310652356
0.2226201742887497,0.30180505415162456,0.9595337133466851
0.22262214124202728,0.301985559566787,0.9595337133466851
0.2226378172636032,0.3021660649819495,0.9595337133466851
0.22266067564487457,0.3021660649819495,0.9595165956281346
0.22266827523708344,0.3021660649819495,0.9594994779095842
0.22267591953277588,0.30234657039711194,0.9594994779095842
0.2227068543434143,0.30234657039711194,0.9594823601910337
0.2227894365787506,0.3025270758122744,0.9594823601910337
0.22281773388385773,0.3025270758122744,0.9594310070353823
0.22281938791275024,0.3025270758122744,0.9594138893168318
0.2228282392024994,0.30270758122743685,0.9594138893168318
0.22283723950386047,0.30270758122743685,0.9593967715982814
0.22286951541900635,0.30270758122743685,0.9593796538797309
0.22287029027938843,0.30270758122743685,0.9593625361611804
0.22289104759693146,0.30270758122743685,0.95934541844263
0.22290806472301483,0.30270758122743685,0.9593283007240795
0.22300128638744354,0.30270758122743685,0.959311183005529
0.22312913835048676,0.30288808664259925,0.959311183005529
0.2231431007385254,0.30288808664259925,0.9592940652869786
0.22317402064800262,0.3030685920577617,0.9592940652869786
0.2231767475605011,0.30324909747292417,0.9592940652869786
0.2231878638267517,0.30324909747292417,0.9592769475684281
0.22319026291370392,0.3034296028880866,0.9592769475684281
0.2231913059949875,0.3034296028880866,0.9592598298498776
0.2232784777879715,0.3034296028880866,0.9592427121313272
0.22330671548843384,0.3034296028880866,0.9592255944127767
0.22331561148166656,0.3034296028880866,0.9592084766942262
0.22332869470119476,0.3036101083032491,0.9592084766942262
0.2233356535434723,0.30379061371841154,0.9592084766942262
0.22335705161094666,0.303971119133574,0.9592084766942262
0.22335737943649292,0.303971119133574,0.9591913589756758
0.22336094081401825,0.303971119133574,0.9591742412571252
0.22337673604488373,0.303971119133574,0.9591571235385747
0.22339363396167755,0.30415162454873645,0.9591571235385747
0.22341033816337585,0.30415162454873645,0.9591400058200243
0.22354313731193542,0.3043321299638989,0.9591400058200243
0.22362281382083893,0.3043321299638989,0.9591228881014738
0.2236734926700592,0.30451263537906137,0.9591228881014738
0.22369340062141418,0.30451263537906137,0.9591057703829233
0.22369496524333954,0.3046931407942238,0.9591057703829233
0.22373954951763153,0.3046931407942238,0.9590886526643729
0.2238025665283203,0.3046931407942238,0.9590715349458224
0.2238190621137619,0.3046931407942238,0.9590544172272719
0.22382989525794983,0.3046931407942238,0.9590372995087215
0.22385406494140625,0.3046931407942238,0.959020181790171
0.22386766970157623,0.3046931407942238,0.9590030640716205
0.22387297451496124,0.3048736462093863,0.9590030640716205
0.2239064872264862,0.30505415162454874,0.9590030640716205
0.2239370346069336,0.30505415162454874,0.9589859463530701
0.22395603358745575,0.3052346570397112,0.9589859463530701
0.2239636331796646,0.30541516245487366,0.9589859463530701
0.22401310503482819,0.30541516245487366,0.9589688286345196
0.22403495013713837,0.30541516245487366,0.9589517109159691
0.2240406721830368,0.3055956678700361,0.9589517109159691
0.22405603528022766,0.3055956678700361,0.9589345931974187
0.22405776381492615,0.3055956678700361,0.9589174754788682
0.22406724095344543,0.30577617328519857,0.9589174754788682
0.22416937351226807,0.30577617328519857,0.9589003577603177
0.22421586513519287,0.30577617328519857,0.9588832400417673
0.22424571216106415,0.30577617328519857,0.9588661223232168
0.22429709136486053,0.30595667870036103,0.9588661223232168
0.22437548637390137,0.30595667870036103,0.9588490046046663
0.2243964672088623,0.3061371841155235,0.9588490046046663
0.22440274059772491,0.3061371841155235,0.9588318868861159
0.22448080778121948,0.30631768953068594,0.9588318868861159
0.22449587285518646,0.30631768953068594,0.9588147691675654
0.22449606657028198,0.30631768953068594,0.9587976514490149
0.2245023101568222,0.30631768953068594,0.9587805337304645
0.22455275058746338,0.30631768953068594,0.958763416011914
0.22456054389476776,0.30631768953068594,0.9587462982933634
0.22456862032413483,0.3064981949458484,0.9587462982933634
0.22458237409591675,0.3064981949458484,0.9587291805748129
0.22458723187446594,0.3064981949458484,0.9587120628562625
0.22459325194358826,0.3064981949458484,0.958694945137712
0.22460117936134338,0.3064981949458484,0.9586778274191615
0.22460390627384186,0.3064981949458484,0.9586607097006111
0.22462131083011627,0.3064981949458484,0.9586435919820606
0.2246243804693222,0.3066787003610108,0.9586435919820606
0.22464384138584137,0.3066787003610108,0.9586093565449597
0.22466716170310974,0.3066787003610108,0.9585408856707578
0.22474603354930878,0.3066787003610108,0.9585237679522073
0.22476579248905182,0.3066787003610108,0.9585066502336569
0.22477655112743378,0.3066787003610108,0.9584895325151064
0.22477735579013824,0.307942238267148,0.9583012376110512
0.2247832715511322,0.307942238267148,0.9582841198925007
0.2248106449842453,0.307942238267148,0.9582670021739502
