.threshold,specificity,sensitivity
0.7344602752812558,0.9530685920577617,0.4526095961930194
0.7344674603960168,0.9530685920577617,0.45259247847446893
0.7344799963449032,0.9530685920577617,0.4525753607559185
0.7344825243929939,0.9530685920577617,0.45255824303736797
0.7344918804763405,0.9530685920577617,0.4525411253188175
0.7344952278838122,0.9530685920577617,0.452524007600267
0.7345014954869659,0.9530685920577617,0.45250688988171656
0.7345041502071423,0.9530685920577617,0.4524897721631661
0.734510575847263,0.9530685920577617,0.4524726544446156
0.7345193360103514,0.9532490974729242,0.4524726544446156
0.7345206477105751,0.9532490974729242,0.45245553672606514
0.7345368588490182,0.9532490974729242,0.4524384190075147
0.7345374826245011,0.9532490974729242,0.4524213012889642
0.7345383123935324,0.9532490974729242,0.45240418357041373
0.7345386407087182,0.9532490974729242,0.4523870658518633
0.734541226554895,0.9532490974729242,0.4523528304147623
0.7345444849004064,0.9532490974729242,0.45233571269621187
0.7345480782038348,0.9532490974729242,0.45231859497766136
0.734583130945462,0.9532490974729242,0.4523014772591109
0.7345927557563043,0.9532490974729242,0.45228435954056045
0.7345981523165208,0.9532490974729242,0.45226724182200995
0.7346007007016871,0.9532490974729242,0.4522501241034595
0.734638638680729,0.9534296028880866,0.4522501241034595
0.7346521246622131,0.9534296028880866,0.45223300638490904
0.7346601574023224,0.9534296028880866,0.45221588866635853
0.7346638977300993,0.9534296028880866,0.4521987709478081
0.734670685056932,0.9534296028880866,0.45218165322925763
0.7346800625822439,0.9534296028880866,0.4521645355107071
0.7346890213984545,0.9534296028880866,0.45214741779215667
0.7346925921196891,0.9534296028880866,0.4521303000736062
0.734700584338973,0.9534296028880866,0.4521131823550557
0.7347022191909355,0.9534296028880866,0.45209606463650526
0.7347176493498425,0.9534296028880866,0.45207894691795475
0.7347180269744317,0.9534296028880866,0.4520618291994043
0.7347202354572006,0.9534296028880866,0.45204471148085384
0.7347334396024836,0.9534296028880866,0.45202759376230334
0.7347442866940367,0.9534296028880866,0.4520104760437529
0.7347547599288429,0.9534296028880866,0.45199335832520243
0.7347574587395007,0.9534296028880866,0.4519762406066519
0.7347666515250761,0.9534296028880866,0.45195912288810147
0.73476712248823,0.9534296028880866,0.451942005169551
0.7347868161910902,0.9534296028880866,0.4519248874510005
0.7347929642380792,0.9534296028880866,0.45190776973245006
0.7348088478611615,0.9534296028880866,0.4518906520138996
0.734818859899604,0.9534296028880866,0.4518735342953491
0.7348330851447599,0.9536101083032491,0.4518735342953491
0.7348357159575842,0.9536101083032491,0.45185641657679865
0.7348394735172832,0.9536101083032491,0.4518392988582482
0.73485662313634,0.9536101083032491,0.4518221811396977
0.7348580293154262,0.9536101083032491,0.45180506342114723
0.7348630280423857,0.9536101083032491,0.4517879457025968
0.7348671517517975,0.9536101083032491,0.4517708279840463
0.7348736723504942,0.9536101083032491,0.4517537102654958
0.734879962484731,0.9536101083032491,0.45173659254694537
0.7348950068906706,0.9536101083032491,0.45171947482839486
0.7349065249695516,0.9536101083032491,0.4517023571098444
0.734919918625866,0.9537906137184116,0.4517023571098444
0.73492033397838,0.9537906137184116,0.4516852393912939
0.7349326433399458,0.9537906137184116,0.45166812167274345
0.7349337318871059,0.9537906137184116,0.451651003954193
0.73493924205004,0.9537906137184116,0.4516338862356425
0.7349606261770846,0.9537906137184116,0.45161676851709204
0.7349640489044843,0.9537906137184116,0.4515996507985416
0.7349765698686935,0.9537906137184116,0.4515825330799911
0.7349780837846676,0.9537906137184116,0.4515654153614406
0.7349790543515747,0.9537906137184116,0.4515482976428902
0.7349822020434522,0.9537906137184116,0.45153117992433967
0.7349845530109714,0.9537906137184116,0.4515140622057892
0.7349916684709379,0.9537906137184116,0.45149694448723876
0.7350135541951749,0.9537906137184116,0.45147982676868825
0.7350144618802291,0.9537906137184116,0.4514627090501378
0.7350212333098176,0.9537906137184116,0.45144559133158735
0.7350261906215118,0.9537906137184116,0.45142847361303684
0.7350276367673635,0.9537906137184116,0.4514113558944864
0.7350432649441099,0.9537906137184116,0.45139423817593594
0.735060030600057,0.9537906137184116,0.45137712045738543
0.7350739101354988,0.9537906137184116,0.451360002738835
0.7350859699714657,0.9537906137184116,0.4513428850202845
0.7350880476741096,0.9537906137184116,0.451325767301734
0.7351091687916023,0.9537906137184116,0.45130864958318356
0.7351115860796916,0.9537906137184116,0.45129153186463306
0.7351150069401416,0.9537906137184116,0.4512744141460826
0.7351277785202405,0.9537906137184116,0.45125729642753215
0.7351314302471322,0.9537906137184116,0.4512230609904312
0.7351357842045266,0.9537906137184116,0.45120594327188074
0.7351465524033803,0.9537906137184116,0.45118882555333023
0.7351481915090644,0.9537906137184116,0.4511717078347798
0.7351571395435067,0.953971119133574,0.4511717078347798
0.735182207882535,0.953971119133574,0.4511545901162293
0.7351860976209992,0.953971119133574,0.4511374723976788
0.735190011667866,0.953971119133574,0.4511032369605779
0.7351999492727047,0.953971119133574,0.4510861192420274
0.7352111963899096,0.953971119133574,0.45106900152347695
0.7352190101507928,0.9541516245487365,0.45106900152347695
0.735221346724427,0.9541516245487365,0.4510518838049265
0.7352356659107916,0.9541516245487365,0.451034766086376
0.7352524640356143,0.9541516245487365,0.45101764836782554
0.7352564271036294,0.9541516245487365,0.4510005306492751
0.7352611774664904,0.9541516245487365,0.4509834129307246
0.735284091601347,0.9541516245487365,0.45096629521217413
0.7352967128195911,0.9541516245487365,0.4509491774936237
0.7352982547064212,0.9541516245487365,0.4509149420565227
0.7353097765728229,0.9541516245487365,0.4508978243379722
0.7353136633498477,0.9541516245487365,0.45088070661942176
0.7353170208569306,0.9541516245487365,0.4508635889008713
0.7353212767090103,0.9541516245487365,0.4508464711823208
0.7353324841204405,0.9541516245487365,0.45082935346377034
0.7353340452174608,0.9541516245487365,0.4508122357452199
0.7353376010332526,0.9541516245487365,0.4507951180266694
0.735337753545304,0.9541516245487365,0.45077800030811893
0.73533897412199,0.9541516245487365,0.4507608825895685
0.7353556581999473,0.9541516245487365,0.45074376487101797
0.7353675990255276,0.9541516245487365,0.45070952943391707
0.7353676880668543,0.9541516245487365,0.45069241171536656
0.7353717725920423,0.9543321299638989,0.45069241171536656
0.7353722300848105,0.9543321299638989,0.4506752939968161
0.735380676071338,0.9543321299638989,0.45065817627826565
0.7353864510663296,0.9543321299638989,0.45064105855971515
0.7353925344134089,0.9543321299638989,0.4506239408411647
0.7353984276026667,0.9543321299638989,0.45060682312261424
0.7353994313798632,0.9543321299638989,0.45058970540406373
0.7354010927585244,0.9543321299638989,0.4505725876855133
0.7354097548197714,0.9543321299638989,0.45055546996696283
0.7354165795386002,0.9543321299638989,0.4505383522484123
0.7354368654122793,0.9543321299638989,0.45052123452986187
0.7354392488401944,0.9543321299638989,0.45050411681131136
0.735453722608614,0.9543321299638989,0.4504869990927609
0.7354580357786489,0.9543321299638989,0.45046988137421046
0.7354628556977455,0.9543321299638989,0.45045276365565995
0.7354893001352775,0.9543321299638989,0.4504356459371095
0.735495229165875,0.9543321299638989,0.45041852821855904
0.7354952806501828,0.9543321299638989,0.45040141050000854
0.7355069970734825,0.9543321299638989,0.4503842927814581
0.7355187046290239,0.9543321299638989,0.45036717506290763
0.7355209793618275,0.9543321299638989,0.4503500573443571
0.7355269995094028,0.9543321299638989,0.45033293962580667
0.735530751502117,0.9543321299638989,0.4503158219072562
0.7355333038912188,0.9543321299638989,0.4502987041887057
0.7355398850800497,0.9543321299638989,0.45028158647015526
0.7355410645620253,0.9543321299638989,0.4502644687516048
0.7355535326281308,0.9543321299638989,0.4502473510330543
0.7355612209227765,0.9543321299638989,0.45023023331450385
0.7355613605946607,0.9543321299638989,0.4502131155959534
0.7355638604333024,0.9543321299638989,0.4501959978774029
0.7355723766574265,0.9545126353790614,0.4501959978774029
0.7355839106850279,0.9545126353790614,0.45017888015885243
0.7355890916289028,0.9545126353790614,0.450161762440302
0.735591376942283,0.9545126353790614,0.4501446447217515
0.7356081798828941,0.9545126353790614,0.450127527003201
0.735613297435797,0.9545126353790614,0.4501104092846505
0.7356218734111222,0.9545126353790614,0.45009329156610006
0.7356234140849105,0.9546931407942238,0.45009329156610006
0.7356483433804863,0.9546931407942238,0.4500761738475496
0.7356513111578393,0.9546931407942238,0.4500590561289991
0.7356598553801734,0.9546931407942238,0.45004193841044865
0.7356767196525781,0.9546931407942238,0.4500248206918982
0.7356781252231247,0.9546931407942238,0.4500077029733477
0.7356850392191412,0.9546931407942238,0.44999058525479724
0.7356890122486974,0.9546931407942238,0.4499734675362468
0.7357093481203787,0.9546931407942238,0.4499563498176963
0.7357093729160518,0.9546931407942238,0.4499392320991458
0.7357210676585075,0.9546931407942238,0.4499221143805954
0.7357259432324534,0.9546931407942238,0.44990499666204486
0.7357276632969851,0.9546931407942238,0.4498878789434944
0.735738494839773,0.9546931407942238,0.44987076122494396
0.7357422855060639,0.9546931407942238,0.44985364350639345
0.7357470317742003,0.9546931407942238,0.449836525787843
0.7357493213807124,0.9546931407942238,0.44981940806929255
0.7357587009045786,0.9546931407942238,0.44980229035074204
0.7357660698546108,0.9546931407942238,0.4497851726321916
0.7357814263612007,0.9546931407942238,0.44976805491364114
0.735784473811349,0.9546931407942238,0.4497509371950906
0.7357932523061066,0.9546931407942238,0.4497338194765402
0.7357981076741789,0.9546931407942238,0.44971670175798967
0.7358050988017725,0.9546931407942238,0.4496995840394392
0.7358083495219537,0.9546931407942238,0.44968246632088876
0.7358083594907653,0.9546931407942238,0.44966534860233826
0.7358091524271663,0.9546931407942238,0.4496482308837878
0.7358203662229724,0.9546931407942238,0.44963111316523735
0.7358208404672453,0.9546931407942238,0.44961399544668684
0.7358233178970988,0.9546931407942238,0.4495968777281364
0.7358322715858172,0.9546931407942238,0.44957976000958594
0.7358356152154412,0.9546931407942238,0.44956264229103543
0.7358384957278553,0.9546931407942238,0.449545524572485
0.735840295486886,0.9546931407942238,0.4495284068539345
0.7358459572371964,0.9546931407942238,0.449511289135384
0.7358590366426591,0.9546931407942238,0.44949417141683357
0.7358713658188433,0.9546931407942238,0.4494770536982831
0.7358796092673187,0.9546931407942238,0.4494599359797326
0.7358806971588406,0.9546931407942238,0.44944281826118215
0.7358874375445815,0.9546931407942238,0.4494257005426317
0.735902256777456,0.9546931407942238,0.4494085828240812
0.7359117554820708,0.9546931407942238,0.44939146510553074
0.7359155424804533,0.9546931407942238,0.4493743473869803
0.7359222513281759,0.9546931407942238,0.4493572296684298
0.7359286134056582,0.9546931407942238,0.44934011194987933
0.7359383098565195,0.9546931407942238,0.4493229942313289
0.7359458714985578,0.9546931407942238,0.44930587651277837
0.7359780053461196,0.9546931407942238,0.4492887587942279
0.7359858891186372,0.9546931407942238,0.4492716410756774
0.7359889875239524,0.9546931407942238,0.44925452335712696
0.7359924917175114,0.9546931407942238,0.4492374056385765
0.7359945007895927,0.9546931407942238,0.449220287920026
0.7360047099357052,0.9548736462093863,0.449220287920026
0.7360047770792987,0.9548736462093863,0.44920317020147554
0.7360123104284458,0.9548736462093863,0.4491860524829251
0.7360211221911979,0.9548736462093863,0.4491689347643746
0.736021262858114,0.9548736462093863,0.44915181704582413
0.736021719631106,0.9548736462093863,0.44911758160872317
0.7360341631769768,0.9548736462093863,0.4491004638901727
0.7360355866351341,0.9548736462093863,0.44908334617162227
0.7360410742890103,0.9548736462093863,0.44906622845307176
0.7360417274658704,0.9548736462093863,0.4490491107345213
0.7360428541474197,0.9548736462093863,0.44903199301597085
0.7360553938130545,0.9548736462093863,0.44901487529742035
0.7360665115674816,0.9548736462093863,0.4489977575788699
0.7360744532441116,0.9548736462093863,0.44898063986031944
0.7360757415754092,0.9548736462093863,0.44896352214176893
0.7360783736006739,0.9548736462093863,0.4489464044232185
0.7360794558602146,0.9548736462093863,0.44892928670466803
0.7360944723888277,0.9548736462093863,0.4489121689861175
0.736100481660197,0.9548736462093863,0.44889505126756707
0.7361024343040097,0.9548736462093863,0.44887793354901656
0.7361220464121148,0.9548736462093863,0.4488608158304661
0.7361233766548028,0.9548736462093863,0.44884369811191566
0.7361403492888252,0.9548736462093863,0.44882658039336515
0.736142437537368,0.9548736462093863,0.44879234495626424
0.7361428013026093,0.9548736462093863,0.44877522723771374
0.7361529992203226,0.9548736462093863,0.4487581095191633
0.7361569921695682,0.9548736462093863,0.44874099180061283
0.7361590771605514,0.9548736462093863,0.4487238740820623
0.736163709116542,0.9550541516245488,0.4487238740820623
0.7361649376923031,0.9550541516245488,0.44870675636351187
0.7361675851480118,0.9550541516245488,0.4486896386449614
0.7361922835177177,0.9550541516245488,0.4486725209264109
0.7361939228894384,0.9550541516245488,0.44865540320786046
0.7361989820241877,0.9550541516245488,0.44863828548931
0.7362062217640447,0.9552346570397112,0.4486211677707595
0.7362102115600571,0.9552346570397112,0.44860405005220905
0.7362194304285944,0.9552346570397112,0.4485869323336586
0.736224498172607,0.9552346570397112,0.4485698146151081
0.7362315091655685,0.9552346570397112,0.44855269689655763
0.736243321520415,0.9552346570397112,0.4485355791780072
0.7362458091052486,0.9552346570397112,0.4485184614594567
0.7362616593812497,0.9552346570397112,0.4485013437409062
0.7362653512377202,0.9552346570397112,0.4484842260223557
0.736270969984102,0.9552346570397112,0.44846710830380526
0.7362778138723408,0.9552346570397112,0.4484499905852548
0.7362843643233816,0.9552346570397112,0.4484328728667043
0.7362927402527736,0.9552346570397112,0.44841575514815385
0.7363037561198914,0.9552346570397112,0.4483986374296034
0.7363083421192531,0.9552346570397112,0.4483815197110529
0.736315822719628,0.9552346570397112,0.44836440199250244
0.7363175605602261,0.9552346570397112,0.448347284273952
0.7363198656391985,0.9552346570397112,0.4483301665554015
0.7363204260352498,0.9552346570397112,0.448313048836851
0.7363271331905897,0.9552346570397112,0.4482959311183006
0.7363380030649369,0.9552346570397112,0.44827881339975006
0.7363518713825589,0.9552346570397112,0.4482616956811996
0.7363576783194128,0.9552346570397112,0.44824457796264916
0.7363579107487614,0.9552346570397112,0.44822746024409865
0.7363587880530044,0.9552346570397112,0.4482103425255482
0.7363627404983601,0.9552346570397112,0.44819322480699775
0.7363661355554706,0.9552346570397112,0.44817610708844724
0.7363662795356671,0.9552346570397112,0.4481589893698968
0.736374928719933,0.9552346570397112,0.44814187165134634
0.7363765508260455,0.9552346570397112,0.4481247539327958
0.7363824522038546,0.9552346570397112,0.4481076362142454
0.7363848265457174,0.9552346570397112,0.44809051849569487
0.736389527748183,0.9552346570397112,0.44805628305859396
0.7363901000318259,0.9552346570397112,0.44803916534004345
0.7363962104354891,0.9552346570397112,0.448022047621493
0.7363977608178714,0.9552346570397112,0.44800492990294255
0.7364072343785651,0.9552346570397112,0.44798781218439204
0.7364153955888396,0.9552346570397112,0.4479706944658416
0.7364197328076167,0.9552346570397112,0.44795357674729114
0.7364268125859027,0.9552346570397112,0.44793645902874063
0.736427397837411,0.9552346570397112,0.4479193413101902
0.7364315888692022,0.9552346570397112,0.4479022235916397
0.7364338190897814,0.9552346570397112,0.4478851058730892
0.7364403491851211,0.9552346570397112,0.44786798815453877
0.7364494784082495,0.9552346570397112,0.4478508704359883
0.7364626717163708,0.9552346570397112,0.4478337527174378
0.7364648517053404,0.9552346570397112,0.44781663499888735
0.7364650952859635,0.9552346570397112,0.4477995172803369
0.7364964892302551,0.9552346570397112,0.4477823995617864
0.7365044344369887,0.9552346570397112,0.44776528184323594
0.7365225781578434,0.9552346570397112,0.4477481641246855
0.736536459718026,0.9552346570397112,0.447731046406135
0.73655232984079,0.9552346570397112,0.44771392868758453
0.736560395219187,0.9552346570397112,0.447696810969034
0.736569765999845,0.9552346570397112,0.44767969325048357
0.7365775668471376,0.9552346570397112,0.4476625755319331
0.7365793209892033,0.9552346570397112,0.4476454578133826
0.7365890615575021,0.9552346570397112,0.44762834009483216
0.7366275092978246,0.9552346570397112,0.4476112223762817
0.7366358135573075,0.9552346570397112,0.4475941046577312
0.7366371730508031,0.9552346570397112,0.44757698693918074
0.7366394672529653,0.9552346570397112,0.4475598692206303
0.7366488976394413,0.9552346570397112,0.44752563378352933
0.7366701859251408,0.9552346570397112,0.4475085160649789
0.7366791070092463,0.9552346570397112,0.4474742806278779
0.7366826551646951,0.9552346570397112,0.44745716290932747
0.7366840232771361,0.9552346570397112,0.44744004519077696
0.7366860415201615,0.9552346570397112,0.4474229274722265
0.7366868774604235,0.9552346570397112,0.44740580975367605
0.7366913177212986,0.9552346570397112,0.44738869203512555
0.7367060095288404,0.9552346570397112,0.4473715743165751
0.73670759250558,0.9552346570397112,0.44735445659802464
0.7367094212867811,0.9552346570397112,0.44733733887947413
0.7367167311947985,0.9552346570397112,0.4473202211609237
0.7367191145920479,0.9552346570397112,0.4473031034423732
0.7367260549662394,0.9552346570397112,0.4472859857238227
0.7367267505046837,0.9552346570397112,0.44726886800527227
0.7367364684011184,0.9552346570397112,0.4472346325681713
0.7367366096032618,0.9552346570397112,0.44721751484962086
0.7367412104889577,0.9552346570397112,0.44720039713107035
0.7367419693090357,0.9552346570397112,0.4471832794125199
0.7367449956712208,0.9552346570397112,0.44716616169396944
0.7367529575180769,0.9552346570397112,0.44714904397541894
0.7367603669159658,0.9552346570397112,0.4471319262568685
0.7367636619565128,0.9552346570397112,0.44711480853831803
0.7367766124091675,0.9552346570397112,0.4470976908197675
0.7367843876777885,0.9552346570397112,0.44708057310121707
0.7367906795435898,0.9552346570397112,0.4470634553826666
0.7367961120159366,0.9552346570397112,0.4470463376641161
0.7367973535968462,0.9552346570397112,0.44702921994556566
0.7367986568092227,0.9552346570397112,0.4470121022270152
0.7368062181711601,0.9552346570397112,0.4469949845084647
0.736811951335702,0.9552346570397112,0.44697786678991425
0.7368257325880947,0.9552346570397112,0.4469607490713638
0.7368266885716191,0.9552346570397112,0.4469436313528133
0.7368342484566915,0.9552346570397112,0.44692651363426283
0.7368364771971413,0.9552346570397112,0.4468922781971619
0.736836616770191,0.9552346570397112,0.4468751604786114
0.7368384886440854,0.9552346570397112,0.4468580427600609
0.7368401687456385,0.9552346570397112,0.44684092504151046
0.7368430053554442,0.9552346570397112,0.44682380732296
0.7368524333995742,0.9552346570397112,0.4468066896044095
0.7368526549524717,0.9552346570397112,0.44678957188585905
0.7368663200285962,0.9552346570397112,0.4467724541673086
0.7368696802090512,0.9552346570397112,0.4467553364487581
0.7368705598837791,0.9552346570397112,0.44673821873020764
0.7368758090985432,0.9552346570397112,0.4467211010116572
0.7368825672086559,0.9552346570397112,0.4467039832931067
0.7368830230240769,0.9552346570397112,0.4466868655745562
0.7368875137922594,0.9552346570397112,0.44666974785600577
0.7368946055888949,0.9552346570397112,0.44665263013745526
0.7368950299832944,0.9552346570397112,0.4466355124189048
0.7368958246461069,0.9552346570397112,0.44660127698180385
0.7369027971129352,0.9552346570397112,0.4465841592632534
0.7369096758729065,0.9552346570397112,0.44656704154470295
0.7369189299210763,0.9552346570397112,0.44654992382615244
0.7369204717872911,0.9554151624548737,0.44654992382615244
0.7369273615270827,0.9554151624548737,0.446532806107602
0.7369326660462139,0.9554151624548737,0.44651568838905153
0.7369353120460965,0.9554151624548737,0.446498570670501
0.7369384330133847,0.9554151624548737,0.4464814529519506
0.7369425594959251,0.9554151624548737,0.44646433523340007
0.7369468422342546,0.9554151624548737,0.4464472175148496
0.7369504800130529,0.9554151624548737,0.44643009979629916
0.7369532693568538,0.9554151624548737,0.44641298207774865
0.7369541089723948,0.9554151624548737,0.4463958643591982
0.7369561127488132,0.9554151624548737,0.44637874664064775
0.7369565909640625,0.9554151624548737,0.44636162892209724
0.7369597852975611,0.9554151624548737,0.4463445112035468
0.7369698684380886,0.9554151624548737,0.44632739348499634
0.7369764844778729,0.9554151624548737,0.44631027576644583
0.7369848758999835,0.9554151624548737,0.4462931580478954
0.7369872330037445,0.9554151624548737,0.4462760403293449
0.7369977534590046,0.9554151624548737,0.4462589226107944
0.7370011383504814,0.9554151624548737,0.44624180489224397
0.7370105527745258,0.9554151624548737,0.4462246871736935
0.7370420175409429,0.9554151624548737,0.446207569455143
0.7370437185056375,0.9554151624548737,0.4461733340180421
0.7370445536717539,0.9554151624548737,0.4461562162994916
0.7370521575867126,0.9554151624548737,0.4461048631438402
0.7370632402891579,0.9554151624548737,0.44608774542528973
0.7370749889368231,0.9554151624548737,0.4460706277067392
0.7370810148642325,0.9554151624548737,0.44605350998818877
0.737081634675057,0.9554151624548737,0.4460363922696383
0.7370913016584507,0.9554151624548737,0.4460192745510878
0.7370923223094118,0.9554151624548737,0.44600215683253736
0.7370968205224078,0.9554151624548737,0.4459850391139869
0.7371016905260588,0.9554151624548737,0.4459679213954364
0.7371069547912998,0.9554151624548737,0.44595080367688594
0.7371109809945695,0.9554151624548737,0.4459336859583355
0.7371155708674656,0.9554151624548737,0.445916568239785
0.7371267675326749,0.9554151624548737,0.44589945052123453
0.7371326616525614,0.9554151624548737,0.4458823328026841
0.7371387938415455,0.9554151624548737,0.44586521508413357
0.7371426226342143,0.9554151624548737,0.4458480973655831
0.7371545806396422,0.9554151624548737,0.44583097964703267
0.7371689093599499,0.9554151624548737,0.44581386192848216
0.7371744310737797,0.9554151624548737,0.4457967442099317
0.7371815690275416,0.9554151624548737,0.44577962649138125
0.7371850492985713,0.9554151624548737,0.44576250877283075
0.7371865558634967,0.9554151624548737,0.4457453910542803
0.7371908662986655,0.9554151624548737,0.44572827333572984
0.7372106097594775,0.9554151624548737,0.44571115561717933
0.7372190930390223,0.9554151624548737,0.4456940378986289
0.737233826895649,0.9554151624548737,0.4456769201800784
0.737236001251844,0.9554151624548737,0.44564268474297747
0.7372429227187247,0.9554151624548737,0.44562556702442696
0.7372561438601185,0.9554151624548737,0.4456084493058765
0.7372597396653193,0.9554151624548737,0.44559133158732606
0.737264641385464,0.9554151624548737,0.44557421386877555
0.7372687366945738,0.9554151624548737,0.4455570961502251
0.7372748159121456,0.9554151624548737,0.44553997843167464
0.7372797052645433,0.9554151624548737,0.44552286071312414
0.7372826667802531,0.9554151624548737,0.4455057429945737
0.7372869576946097,0.9554151624548737,0.44548862527602323
0.7372956280903548,0.9554151624548737,0.4454372721203718
0.7373044647536198,0.9554151624548737,0.4454201544018213
0.7373057389005612,0.9554151624548737,0.44540303668327086
0.7373068824331962,0.9554151624548737,0.4453859189647204
0.7373094702754753,0.9554151624548737,0.4453688012461699
0.7373127584429507,0.9554151624548737,0.44535168352761945
0.7373255570523475,0.9554151624548737,0.445334565809069
0.7373267528391828,0.9554151624548737,0.4453174480905185
0.7373289267003987,0.9554151624548737,0.44530033037196803
0.7373364706348909,0.9554151624548737,0.4452832126534175
0.7373478469104289,0.9554151624548737,0.4452660949348671
0.7373511956360269,0.9554151624548737,0.4452489772163166
0.7373548684564825,0.9554151624548737,0.44521474177921566
0.7373595055236672,0.9554151624548737,0.4451976240606652
0.7373614818547718,0.9554151624548737,0.4451805063421147
0.7373622256164669,0.9554151624548737,0.44516338862356425
0.7373630944841684,0.9554151624548737,0.4451462709050138
0.7373670534079767,0.9554151624548737,0.4451291531864633
0.7373675002578106,0.9554151624548737,0.44511203546791284
0.7373741028604142,0.9554151624548737,0.4450949177493624
0.7373814837477739,0.9554151624548737,0.4450778000308119
0.7373876252503719,0.9554151624548737,0.4450606823122614
0.7373909534116811,0.9554151624548737,0.44504356459371097
0.7373947636856425,0.9554151624548737,0.44502644687516046
0.7374076660755233,0.9554151624548737,0.44500932915661
0.7374176377469466,0.9554151624548737,0.44499221143805956
0.7374255957970348,0.9554151624548737,0.44497509371950905
0.7374354882672595,0.9554151624548737,0.4449579760009586
0.737438327081674,0.9554151624548737,0.44494085828240815
0.7374574508587405,0.9554151624548737,0.44492374056385764
0.7374802814623963,0.9555956678700361,0.44492374056385764
0.7374936297776735,0.9555956678700361,0.4448895051267567
0.737505695950088,0.9555956678700361,0.4448723874082062
0.7375136939377943,0.9555956678700361,0.4448552696896558
0.7375168063341053,0.9555956678700361,0.44483815197110527
0.7375176846160529,0.9555956678700361,0.4448210342525548
0.7375301280230314,0.9555956678700361,0.44480391653400436
0.7375303776736255,0.9555956678700361,0.44478679881545385
0.7375354087024769,0.9555956678700361,0.4447696810969034
0.7375363495840306,0.9555956678700361,0.44475256337835295
0.7375365136176114,0.9555956678700361,0.44473544565980244
0.7375421159702376,0.9555956678700361,0.44470121022270154
0.7375483066416137,0.9555956678700361,0.44468409250415103
0.7375487924210435,0.9555956678700361,0.4446669747856006
0.737558071342207,0.9555956678700361,0.4446498570670501
0.737562703394073,0.9555956678700361,0.4446327393484996
0.7375654481044616,0.9555956678700361,0.44461562162994916
0.7375674559640846,0.9555956678700361,0.4445985039113987
0.7375835409467102,0.9555956678700361,0.44456426847429775
0.737602247833936,0.9555956678700361,0.4445471507557473
0.7376234414630989,0.9555956678700361,0.4445300330371968
0.7376242322605795,0.9555956678700361,0.44451291531864634
0.7376289430927596,0.9555956678700361,0.44449579760009583
0.7376301165810683,0.9555956678700361,0.4444786798815454
0.7376378697363881,0.9555956678700361,0.4444615621629949
0.7376385162142745,0.9555956678700361,0.4444444444444444
0.7376404972350381,0.9555956678700361,0.44442732672589397
0.7376690365850833,0.9555956678700361,0.4444102090073435
0.73767300357938,0.9555956678700361,0.444393091288793
0.7376796445311503,0.9555956678700361,0.44437597357024256
0.7376862574399315,0.9555956678700361,0.4443588558516921
0.7376864053290192,0.9555956678700361,0.4443417381331416
0.7376971187023695,0.9555956678700361,0.44432462041459114
0.7376977408610469,0.9555956678700361,0.4443075026960407
0.7377040048866226,0.9555956678700361,0.4442903849774902
0.7377100598281975,0.9555956678700361,0.44427326725893973
0.7377178615505292,0.9555956678700361,0.4442561495403893
0.737726568749558,0.9555956678700361,0.44423903182183877
0.7377394606351647,0.9555956678700361,0.4442219141032883
0.7377432571986289,0.9555956678700361,0.44420479638473787
0.7377450930906567,0.9555956678700361,0.44418767866618736
0.73775817932781,0.9555956678700361,0.4441705609476369
0.7377618078686575,0.9555956678700361,0.44415344322908645
0.7377627048281882,0.9555956678700361,0.44413632551053595
0.7377669353800389,0.9555956678700361,0.4441192077919855
0.7377773122196196,0.9555956678700361,0.444102090073435
0.737779960670995,0.9555956678700361,0.44408497235488453
0.7377908969808356,0.9555956678700361,0.4440678546363341
0.7377963518092767,0.9555956678700361,0.4440507369177836
0.7377967363916584,0.9555956678700361,0.4440336191992331
0.7378097133510952,0.9555956678700361,0.44401650148068267
0.737816676267178,0.9555956678700361,0.44399938376213216
0.7378239446439319,0.9555956678700361,0.4439822660435817
0.7378265980654916,0.9555956678700361,0.44396514832503126
0.7378281703334449,0.9555956678700361,0.44394803060648075
0.7378282010189218,0.9555956678700361,0.4439309128879303
0.7378395435878166,0.9555956678700361,0.44391379516937984
0.7378412535949453,0.9555956678700361,0.44389667745082934
0.7378468517548943,0.9555956678700361,0.4438795597322789
0.7378617268318399,0.9555956678700361,0.44386244201372843
0.7378623736593583,0.9555956678700361,0.44382820657662747
0.7378717180722034,0.9555956678700361,0.443811088858077
0.7378723366819079,0.9555956678700361,0.4437939711395265
0.7378803760301005,0.9555956678700361,0.44377685342097606
0.7378861808836816,0.9555956678700361,0.4437597357024256
0.7378887910779014,0.9555956678700361,0.4437426179838751
0.737897375582454,0.9555956678700361,0.44372550026532465
0.7379047453188605,0.9555956678700361,0.44370838254677414
0.7379152304680101,0.9555956678700361,0.4436912648282237
0.737915781201152,0.9555956678700361,0.44367414710967323
0.7379219008001187,0.9555956678700361,0.4436570293911227
0.7379269842794604,0.9555956678700361,0.4436399116725723
0.7379289090266784,0.9555956678700361,0.4436227939540218
0.7379338772117964,0.9555956678700361,0.4436056762354713
0.7379407111085904,0.9555956678700361,0.44358855851692086
0.7379420792130644,0.9555956678700361,0.4435714407983704
0.7379446866341952,0.9555956678700361,0.4435543230798199
0.7379516573262207,0.9555956678700361,0.44353720536126945
0.7379649532168768,0.9555956678700361,0.443520087642719
