.threshold,specificity,sensitivity
0.719716723638656,0.6812274368231047,0.7835293312107362
0.7198672834135579,0.6812274368231047,0.7835122134921858
0.7198812446280407,0.6812274368231047,0.7834950957736353
0.7198844564506197,0.6814079422382672,0.7834950957736353
0.7199062367573257,0.6814079422382672,0.7834779780550848
0.7199078058530131,0.6814079422382672,0.7834608603365344
0.7199933217229321,0.6814079422382672,0.7834437426179839
0.7200175591566695,0.6814079422382672,0.7834266248994334
0.7200284403936144,0.6815884476534296,0.7834266248994334
0.7200327105112313,0.6815884476534296,0.783409507180883
0.7200596034540712,0.6815884476534296,0.7833923894623325
0.7200898195520447,0.6815884476534296,0.783375271743782
0.7201000565159659,0.6815884476534296,0.7833581540252316
0.7201270813565296,0.6815884476534296,0.7833410363066811
0.7201377158588718,0.6817689530685921,0.7833410363066811
0.7201553021902528,0.6817689530685921,0.7833239185881306
0.7201626060173658,0.6817689530685921,0.7833068008695802
0.7201670354446574,0.6817689530685921,0.7832896831510296
0.7201725116705935,0.6817689530685921,0.7832725654324791
0.7203164323213547,0.6817689530685921,0.7832554477139287
0.7203402490065459,0.6817689530685921,0.7832383299953782
0.7203867775671441,0.6817689530685921,0.7832212122768277
0.7204204801993179,0.6817689530685921,0.7832040945582772
0.7204207264754691,0.6817689530685921,0.7831869768397268
0.7205117382571867,0.6817689530685921,0.7831698591211763
0.7205121820856629,0.6817689530685921,0.7831527414026258
0.7206034767187064,0.6817689530685921,0.7831356236840754
0.7206391239357509,0.6819494584837545,0.7831356236840754
0.7206625899633776,0.682129963898917,0.7831356236840754
0.7206661480334974,0.682129963898917,0.7831185059655249
0.720733842217762,0.682129963898917,0.7831013882469744
0.7208038557912422,0.682129963898917,0.783084270528424
0.7209745489292022,0.682129963898917,0.7830671528098735
0.72102988973316,0.682129963898917,0.783050035091323
0.7210305512738046,0.682129963898917,0.7830329173727726
0.7211055576831695,0.682129963898917,0.7830157996542221
0.7211068098334341,0.682129963898917,0.7829986819356716
0.7211104410091678,0.682129963898917,0.7829815642171212
0.7211885527142761,0.682129963898917,0.7829644464985707
0.7212255002143558,0.682129963898917,0.7829473287800202
0.7212273164225044,0.682129963898917,0.7829302110614698
0.7212796863524523,0.682129963898917,0.7829130933429193
0.7213043168862521,0.682129963898917,0.7828959756243687
0.7213119450206353,0.682129963898917,0.7828788579058183
0.7213478839448871,0.682129963898917,0.7828617401872678
0.7213960788679051,0.682129963898917,0.7828446224687173
0.7215227727145661,0.682129963898917,0.7828275047501669
0.7215231457400262,0.682129963898917,0.7828103870316164
0.7215275210058109,0.682129963898917,0.7827932693130659
0.7215457557609619,0.682129963898917,0.7827761515945155
0.7215482086828728,0.682129963898917,0.782759033875965
0.7215576918033609,0.682129963898917,0.7827419161574145
0.721565752325008,0.682129963898917,0.7827247984388641
0.721569497765019,0.682129963898917,0.7827076807203136
0.7216627068532103,0.682129963898917,0.7826905630017631
0.7216925843609728,0.6823104693140795,0.7826905630017631
0.7217147583725468,0.6824909747292419,0.7826905630017631
0.7217698100289595,0.6824909747292419,0.7826734452832127
0.7218201618839108,0.6824909747292419,0.7826563275646622
0.7218832938087051,0.6824909747292419,0.7826392098461117
0.7218971610596789,0.6824909747292419,0.7826220921275613
0.7219299261373717,0.6824909747292419,0.7826049744090108
0.721935836891968,0.6824909747292419,0.7825878566904603
0.7219628720358314,0.6826714801444044,0.7825878566904603
0.7219742516403016,0.6826714801444044,0.7825707389719099
0.722004852638292,0.6826714801444044,0.7825536212533594
0.7220379072834004,0.6826714801444044,0.7825365035348089
0.7220598983083147,0.6826714801444044,0.7825193858162585
0.7220689968520635,0.6828519855595668,0.7825193858162585
0.7220772700117598,0.6828519855595668,0.782502268097708
0.722107403125424,0.6828519855595668,0.7824851503791574
0.7221641539899573,0.6828519855595668,0.782468032660607
0.722176931016847,0.6830324909747293,0.782468032660607
0.722186165402301,0.6830324909747293,0.7824509149420565
0.7222077215640843,0.6832129963898917,0.7824509149420565
0.7222116841006477,0.6832129963898917,0.782433797223506
0.7222229372170689,0.6832129963898917,0.7824166795049555
0.7222538508294831,0.6832129963898917,0.7823995617864051
0.7223527896645269,0.6832129963898917,0.7823824440678546
0.722428188522034,0.6832129963898917,0.7823653263493041
0.7224563674059026,0.6832129963898917,0.7823482086307537
0.722463690825121,0.6832129963898917,0.7823310909122032
0.7225168961251195,0.6833935018050542,0.7823310909122032
0.7225564994534854,0.6833935018050542,0.7823139731936527
0.7226470101301371,0.6833935018050542,0.7822968554751023
0.7226818735024824,0.6833935018050542,0.7822797377565518
0.7228072548516088,0.6833935018050542,0.7822626200380013
0.7228554477990426,0.6835740072202167,0.7822626200380013
0.7228736291268707,0.6835740072202167,0.7822455023194509
0.7229139951783152,0.6835740072202167,0.7822283846009004
0.722985185714788,0.6835740072202167,0.7822112668823499
0.723007858034743,0.6835740072202167,0.7821941491637995
0.7230342820337535,0.6835740072202167,0.782177031445249
0.7230658894764905,0.6835740072202167,0.7821599137266985
0.7230837633955718,0.6835740072202167,0.7821427960081481
0.7231421785406883,0.6835740072202167,0.7821256782895976
0.7232073792074234,0.683754512635379,0.7821256782895976
0.7233194173630254,0.683754512635379,0.782108560571047
0.7233577871599519,0.683754512635379,0.7820914428524967
0.7233707927150395,0.683754512635379,0.7820743251339461
0.7233730818822017,0.683754512635379,0.7820572074153956
0.7234025428312856,0.683754512635379,0.7820400896968452
0.7234152242793138,0.683754512635379,0.7820229719782947
0.7234557391583556,0.683754512635379,0.7820058542597442
0.7234720469154461,0.6839350180505415,0.7820058542597442
0.7235468474028904,0.6839350180505415,0.7819887365411938
0.7235557228566194,0.6839350180505415,0.7819716188226433
0.7235563428401981,0.6839350180505415,0.7819545011040928
0.7235753219189768,0.6839350180505415,0.7819373833855424
0.7235818277339033,0.6841155234657039,0.7819373833855424
0.7236863775583577,0.6841155234657039,0.7819202656669919
0.72368878891084,0.6842960288808664,0.7819202656669919
0.7237108424832835,0.6842960288808664,0.7819031479484414
0.7237355495896499,0.6842960288808664,0.781886030229891
0.7237554258084634,0.6842960288808664,0.7818689125113405
0.7237637522170586,0.6842960288808664,0.78185179479279
0.7237700604831756,0.6842960288808664,0.7818346770742396
0.7237795387513569,0.6842960288808664,0.7818175593556891
0.7238127858548794,0.6842960288808664,0.7818004416371386
0.7238185903007148,0.6842960288808664,0.7817833239185882
0.7238899716120991,0.6842960288808664,0.7817662062000377
0.723972606614235,0.6842960288808664,0.7817490884814872
0.7240316293926451,0.6842960288808664,0.7817319707629368
0.7240329272284465,0.6842960288808664,0.7817148530443863
0.7241284344372063,0.6842960288808664,0.7816977353258358
0.7241652877515047,0.6842960288808664,0.7816806176072854
0.7241821164107499,0.6842960288808664,0.7816634998887348
0.7241885749782658,0.6842960288808664,0.7816463821701843
0.7242047551352071,0.6842960288808664,0.7816292644516338
0.7243291023900928,0.6842960288808664,0.7816121467330834
0.7243490143341478,0.6842960288808664,0.7815950290145329
0.7244733262447836,0.6842960288808664,0.7815779112959824
0.7245738402543301,0.6844765342960288,0.7815779112959824
0.7245956387719614,0.6844765342960288,0.781560793577432
0.7246044774833943,0.6844765342960288,0.7815436758588815
0.7246100114887821,0.6844765342960288,0.781526558140331
0.7246105241544999,0.6844765342960288,0.7815094404217806
0.7246286647761846,0.6844765342960288,0.7814923227032301
0.7246776502067696,0.6844765342960288,0.7814752049846796
0.7246797252332647,0.6844765342960288,0.7814580872661292
0.724693277253509,0.6846570397111913,0.7814580872661292
0.7247015489588909,0.6846570397111913,0.7814409695475787
0.7247231423433744,0.6846570397111913,0.7814238518290282
0.724775489307315,0.6846570397111913,0.7814067341104778
0.7248049793103516,0.6846570397111913,0.7813896163919273
0.7248937704689297,0.6846570397111913,0.7813724986733768
0.7248998680501312,0.6846570397111913,0.7813553809548264
0.7249717793489604,0.6846570397111913,0.7813382632362759
0.7250834579251716,0.6846570397111913,0.7813211455177254
0.7250959627537702,0.6846570397111913,0.781304027799175
0.7251492806033862,0.6846570397111913,0.7812869100806245
0.7251756473646698,0.6846570397111913,0.781269792362074
0.7252522952050299,0.6848375451263538,0.781269792362074
0.7252732541910554,0.6848375451263538,0.7812526746435235
0.7253171049969719,0.6850180505415162,0.7812526746435235
0.7253702366997176,0.6850180505415162,0.781235556924973
0.7253999641276955,0.6851985559566787,0.781235556924973
0.7254080828126771,0.6851985559566787,0.7812184392064225
0.7254173008328273,0.6851985559566787,0.7812013214878721
0.7254221477579658,0.6853790613718411,0.7812013214878721
0.725525304099154,0.6853790613718411,0.7811842037693216
0.7255795281415413,0.6853790613718411,0.7811670860507711
0.7256340355382831,0.6853790613718411,0.7811499683322207
0.7257158548036884,0.6853790613718411,0.7811328506136702
0.7257299361721763,0.6853790613718411,0.7810986151765693
0.7257614590162308,0.6853790613718411,0.7810814974580188
0.7258201155879568,0.6853790613718411,0.7810643797394683
0.7258541616743912,0.6855595667870036,0.7810643797394683
0.7258844653217938,0.6855595667870036,0.7810472620209179
0.7259795955765328,0.6855595667870036,0.7810301443023674
0.726043027839003,0.6855595667870036,0.7810130265838169
0.7262159130338292,0.6855595667870036,0.7809959088652665
0.7262609713959817,0.6855595667870036,0.780978791146716
0.7262750295829131,0.6855595667870036,0.7809616734281655
0.7263066851815879,0.6855595667870036,0.7809445557096151
0.7263333736629254,0.6855595667870036,0.7809274379910646
0.7264207754911767,0.6855595667870036,0.7809103202725141
0.7264292194320477,0.6855595667870036,0.7808932025539637
0.7264375449219002,0.6855595667870036,0.7808760848354132
0.7264426653671595,0.6855595667870036,0.7808589671168626
0.726465619578939,0.685740072202166,0.7808589671168626
0.7264881644018312,0.685740072202166,0.7808418493983121
0.7265178319919964,0.685740072202166,0.7808247316797617
0.7265210460712475,0.685740072202166,0.7808076139612112
0.7266014046228676,0.685740072202166,0.7807904962426607
0.7266906732350036,0.6859205776173285,0.7807904962426607
0.726691653953416,0.686101083032491,0.7807904962426607
0.7266976186068902,0.6862815884476534,0.7807904962426607
0.7268269352834409,0.6862815884476534,0.7807733785241103
0.726892517879231,0.6864620938628159,0.7807733785241103
0.7269009613237905,0.6864620938628159,0.7807562608055598
0.7269099672402911,0.6864620938628159,0.7807391430870093
0.7269606156598309,0.6864620938628159,0.7807220253684589
0.726970676752604,0.6866425992779783,0.7807220253684589
0.7269720113662578,0.6866425992779783,0.7807049076499084
0.727094798158303,0.6866425992779783,0.7806877899313579
0.7271005741980865,0.6868231046931408,0.7806877899313579
0.7271337645673698,0.6868231046931408,0.7806706722128075
0.7272056335237638,0.6870036101083032,0.7806706722128075
0.7272101060880477,0.6870036101083032,0.780653554494257
0.7272399960986979,0.6870036101083032,0.7806364367757065
0.7272580103189932,0.6870036101083032,0.7806193190571561
0.7272943706934305,0.6870036101083032,0.7806022013386056
0.7273229463090315,0.6871841155234657,0.7806022013386056
0.7274526370145372,0.6871841155234657,0.7805850836200551
0.7274527016869199,0.6871841155234657,0.7805679659015047
0.7275390457690105,0.6871841155234657,0.7805508481829542
0.7275497524635303,0.6871841155234657,0.7805337304644037
0.7275654610571056,0.6871841155234657,0.7805166127458533
0.7275843236497042,0.6871841155234657,0.7804994950273028
0.7275961995754824,0.6871841155234657,0.7804823773087523
0.7276177357797715,0.6871841155234657,0.7804652595902019
0.7276376189784747,0.6871841155234657,0.7804481418716513
0.7277961031735549,0.6871841155234657,0.7804310241531008
0.7278400748426476,0.6871841155234657,0.7804139064345504
0.7278798899884973,0.6871841155234657,0.7803967887159999
0.7279157729389998,0.6871841155234657,0.7803796709974494
0.7279592422303929,0.6871841155234657,0.780362553278899
0.7279896252533864,0.6871841155234657,0.7803454355603485
0.7280492742397167,0.6871841155234657,0.780328317841798
0.7281333283218686,0.6871841155234657,0.7803112001232476
0.7281838066801988,0.6873646209386282,0.7803112001232476
0.7282278297443356,0.6873646209386282,0.7802940824046971
0.7283269424947816,0.6873646209386282,0.7802769646861466
0.728376138094734,0.6873646209386282,0.7802598469675962
0.7284106297809806,0.6875451263537906,0.7802598469675962
0.7284379297527442,0.6875451263537906,0.7802427292490457
0.728446347727855,0.6875451263537906,0.7802256115304952
0.7284559788397296,0.6875451263537906,0.7802084938119448
0.7284803299539677,0.6875451263537906,0.7801913760933943
0.728481728351282,0.6877256317689531,0.7801913760933943
0.7284958020195381,0.6877256317689531,0.7801742583748438
0.72853785797031545,0.6877256317689531,0.7801571406562934
0.7285384905728286,0.6877256317689531,0.7801400229377429
0.7285412890636741,0.6877256317689531,0.7801229052191924
0.728541566786842,0.6877256317689531,0.780105787500642
0.7285432772972368,0.6879061371841155,0.780105787500642
0.7285766078345166,0.6879061371841155,0.7800886697820915
0.7285810734212509,0.6879061371841155,0.780071552063541
0.7286091864878506,0.6879061371841155,0.7800544343449906
0.7286236058339184,0.6879061371841155,0.78003731662644
0.7286452556773827,0.6879061371841155,0.7800201989078895
0.7286918541644369,0.6879061371841155,0.780003081189339
0.7287158875428242,0.6879061371841155,0.7799859634707886
0.72872405745857,0.6879061371841155,0.7799688457522381
0.7287339430961535,0.6879061371841155,0.7799517280336876
0.7287352640754172,0.6879061371841155,0.7799346103151372
0.7288002904996516,0.6879061371841155,0.7799174925965867
0.7288737130341988,0.6879061371841155,0.7799003748780362
0.7288897504126307,0.6879061371841155,0.7798832571594858
0.7289131855492847,0.6879061371841155,0.7798661394409353
0.7290068869109002,0.6879061371841155,0.7798490217223848
0.7290361630270644,0.6879061371841155,0.7798319040038344
0.7290595330227398,0.688086642599278,0.7798319040038344
0.729062395503418,0.688086642599278,0.7798147862852839
0.7290631513316981,0.688086642599278,0.7797976685667334
0.7291644789139065,0.688086642599278,0.779780550848183
0.7291696697011232,0.688086642599278,0.7797634331296325
0.7292191722945813,0.688086642599278,0.779746315411082
0.7292806158554552,0.688086642599278,0.7797291976925316
0.7292884689357516,0.688086642599278,0.7797120799739811
0.7293264888478672,0.688086642599278,0.7796949622554306
0.7293627233124745,0.688086642599278,0.7796778445368802
0.7293803320028062,0.688086642599278,0.7796607268183297
0.7294256984891179,0.688086642599278,0.7796436090997791
0.7294655195711772,0.688086642599278,0.7796264913812287
0.7294940484395431,0.688086642599278,0.7796093736626782
0.7295121881632533,0.688086642599278,0.7795922559441277
0.7295263064664073,0.688086642599278,0.7795751382255773
0.7295470010602392,0.688086642599278,0.7795580205070268
0.7295654082928413,0.688086642599278,0.7795409027884763
0.7295693845382493,0.688086642599278,0.7795237850699259
0.7295701521833061,0.688086642599278,0.7795066673513754
0.7295897963643264,0.6882671480144404,0.7795066673513754
0.7295958546889232,0.6882671480144404,0.7794895496328249
0.7296865546646868,0.6882671480144404,0.7794724319142745
0.7296926183181033,0.6882671480144404,0.779455314195724
0.7297493271176858,0.6882671480144404,0.7794381964771735
0.7297653027150217,0.6882671480144404,0.7794210787586231
0.7297877831922807,0.6882671480144404,0.7794039610400726
0.7297986689711644,0.6882671480144404,0.7793868433215221
0.7298361021353457,0.6882671480144404,0.7793697256029717
0.7298926502080054,0.6882671480144404,0.7793526078844212
0.7299030953356643,0.6882671480144404,0.7793354901658707
0.7299382149108117,0.6884476534296029,0.7793354901658707
0.7299599297896496,0.6884476534296029,0.7793183724473203
0.7299834597588247,0.6884476534296029,0.7793012547287698
0.7300078801703297,0.6884476534296029,0.7792841370102193
0.7300248157724378,0.6884476534296029,0.7792670192916689
0.7300437102081841,0.6884476534296029,0.7792499015731184
0.730094735651967,0.6884476534296029,0.7792327838545678
0.7301507372709594,0.6884476534296029,0.7792156661360173
0.730207554830279,0.6884476534296029,0.7791985484174669
0.7302503068845253,0.6884476534296029,0.7791814306989164
0.7302806526834026,0.6884476534296029,0.7791643129803659
0.7303097463424609,0.6884476534296029,0.7791471952618155
0.7304266285285049,0.6884476534296029,0.7791129598247145
0.7304365514533006,0.6884476534296029,0.7790958421061641
0.7304834487309629,0.6884476534296029,0.7790787243876136
0.7304959534792724,0.6884476534296029,0.7790616066690631
0.7304970649883804,0.6884476534296029,0.7790444889505127
0.7305797290587781,0.6884476534296029,0.7790273712319622
0.730611755470685,0.6884476534296029,0.7790102535134117
0.7306828355402282,0.6884476534296029,0.7789931357948613
0.7307307776776869,0.6884476534296029,0.7789760180763108
0.7307908735187394,0.6886281588447654,0.7789760180763108
0.7308092806720962,0.6886281588447654,0.7789589003577603
0.7309155509288261,0.6886281588447654,0.7789417826392099
0.7309450085431745,0.6886281588447654,0.7789246649206594
0.73097449549241,0.6886281588447654,0.7789075472021089
0.7310441701024428,0.6886281588447654,0.7788904294835585
0.7310591445270287,0.6886281588447654,0.778873311765008
0.7310780480813236,0.6886281588447654,0.7788561940464575
0.7311257509266321,0.6886281588447654,0.778839076327907
0.7311626181026482,0.6886281588447654,0.7788219586093565
0.7311708216612678,0.6886281588447654,0.778804840890806
0.7311938799158879,0.6886281588447654,0.7787877231722556
0.7312349012910941,0.6886281588447654,0.7787706054537051
0.7312629278622519,0.6886281588447654,0.7787534877351546
0.731331044509287,0.6886281588447654,0.7787363700166042
0.7313505847407806,0.6888086642599278,0.7787363700166042
0.7313515176093449,0.6888086642599278,0.7787192522980537
0.7314155864685357,0.6888086642599278,0.7787021345795032
0.7314205230124999,0.6888086642599278,0.7786850168609528
0.7314299120695761,0.6888086642599278,0.7786678991424023
0.7314355618238044,0.6888086642599278,0.7786507814238518
0.7314497488810935,0.6888086642599278,0.7786336637053014
0.7314610593415395,0.6888086642599278,0.7786165459867509
0.7315200473434417,0.6888086642599278,0.7785994282682004
0.7315245756126519,0.6888086642599278,0.77858231054965
0.7316109563287846,0.6888086642599278,0.7785651928310995
0.731629816363783,0.6888086642599278,0.778548075112549
0.731669216734544,0.6888086642599278,0.7785309573939986
0.731701792621871,0.6888086642599278,0.7785138396754481
0.7317078910893287,0.6888086642599278,0.7784967219568976
0.7317190730239648,0.6888086642599278,0.7784796042383472
0.7317222048649303,0.6888086642599278,0.7784624865197967
0.731725196237435,0.6888086642599278,0.7784453688012462
0.7317397025979206,0.6889891696750903,0.7784453688012462
0.7318063296635291,0.6889891696750903,0.7784282510826956
0.7318391069813538,0.6889891696750903,0.7784111333641452
0.7318405071983713,0.6889891696750903,0.7783940156455947
0.7318565001997751,0.6889891696750903,0.7783768979270442
0.7318978808284426,0.6889891696750903,0.7783597802084938
0.7319240445536197,0.6889891696750903,0.7783426624899433
0.731939778249402,0.6889891696750903,0.7783255447713928
0.732048505258236,0.6889891696750903,0.7783084270528424
0.7321348375492622,0.6889891696750903,0.7782913093342919
0.7321394458996506,0.6889891696750903,0.7782741916157414
0.7321629873317623,0.6891696750902527,0.7782741916157414
0.7321779177336046,0.6891696750902527,0.778257073897191
0.7321819437178239,0.6891696750902527,0.7782399561786405
0.7321908116221133,0.6891696750902527,0.77822283846009
0.7322268812302818,0.6891696750902527,0.7782057207415396
0.7322384855015607,0.6891696750902527,0.7781886030229891
0.7322600834900552,0.6891696750902527,0.7781714853044386
0.732297039577067,0.6891696750902527,0.7781543675858882
0.7323077931123694,0.6891696750902527,0.7781372498673377
0.7324018619494581,0.6891696750902527,0.7781201321487872
0.7324330622805082,0.6891696750902527,0.7781030144302368
0.7324855083561643,0.6891696750902527,0.7780858967116863
0.7325617756374996,0.6891696750902527,0.7780687789931358
0.7325959846755001,0.6891696750902527,0.7780516612745854
0.7326088118581356,0.6891696750902527,0.7780345435560349
0.7326495874681664,0.6891696750902527,0.7780174258374843
0.7327203435454978,0.6891696750902527,0.778000308118934
0.7327300442685979,0.6891696750902527,0.7779831904003834
0.7327393923507257,0.6891696750902527,0.7779660726818329
0.7328648484582144,0.6891696750902527,0.7779489549632825
0.7329275746629161,0.6891696750902527,0.777931837244732
0.7329416218901496,0.6891696750902527,0.7779147195261815
0.7329428330675258,0.6891696750902527,0.7778976018076311
0.7329535837116324,0.6891696750902527,0.7778804840890806
0.7329604711922685,0.6891696750902527,0.7778633663705301
0.7329652461264312,0.6893501805054152,0.7778633663705301
0.7330300975582291,0.6893501805054152,0.7778462486519797
0.7330683588158425,0.6895306859205776,0.7778462486519797
0.7331123448530168,0.6895306859205776,0.7778291309334292
0.7331147369334172,0.6895306859205776,0.7778120132148787
0.7331511427137843,0.6895306859205776,0.7777948954963283
0.7331944085209033,0.6895306859205776,0.7777777777777778
0.7331982644199962,0.6895306859205776,0.7777606600592273
0.7332211154056995,0.6895306859205776,0.7777435423406769
0.7332439490248283,0.6895306859205776,0.7777264246221264
0.7332840950251296,0.6897111913357401,0.7777264246221264
0.7333001515615889,0.6897111913357401,0.7777093069035759
0.7333187009426196,0.6897111913357401,0.7776921891850255
0.7334472744460961,0.6898916967509026,0.7776921891850255
0.7334490206398694,0.6898916967509026,0.777675071466475
0.7335336362258005,0.6898916967509026,0.7776579537479245
0.7335459022681378,0.6898916967509026,0.777640836029374
0.7335487484754492,0.6898916967509026,0.7776237183108236
0.7335867783302314,0.690072202166065,0.7776237183108236
0.7336011920392833,0.690072202166065,0.777606600592273
0.7336101629720405,0.690072202166065,0.7775894828737225
0.733698295990985,0.690072202166065,0.7775723651551721
0.7337371450703434,0.690072202166065,0.7775552474366216
0.7337592219269601,0.690072202166065,0.7775381297180711
0.7338097275354339,0.6902527075812275,0.7775381297180711
0.7338240390373825,0.6902527075812275,0.7775210119995207
0.7339004999201939,0.6902527075812275,0.7775038942809702
0.7339649853956889,0.6904332129963899,0.7775038942809702
0.7340095756116699,0.6904332129963899,0.7774867765624197
0.7340183712511772,0.6904332129963899,0.7774696588438693
0.7340876066189744,0.6904332129963899,0.7774525411253188
0.7340892926854767,0.6904332129963899,0.7774354234067683
0.7341434377056402,0.6904332129963899,0.7774183056882179
0.7341593798705145,0.6906137184115524,0.7774183056882179
0.7342058589371215,0.6906137184115524,0.7774011879696674
0.7342239401659234,0.6906137184115524,0.7773840702511169
0.7342866245262226,0.6906137184115524,0.7773669525325665
0.7343133279938019,0.6906137184115524,0.777349834814016
0.7343176274080726,0.6906137184115524,0.7773327170954655
0.7343727982031008,0.6906137184115524,0.7773155993769151
0.7344733077001948,0.6906137184115524,0.7772984816583646
0.7345216176508037,0.6906137184115524,0.7772813639398141
0.7345260708074268,0.6906137184115524,0.7772642462212637
0.7345526400707669,0.6906137184115524,0.7772471285027132
0.7346439574452804,0.6907942238267148,0.7772471285027132
0.7347169426058606,0.6907942238267148,0.7772300107841627
0.734771783168465,0.6907942238267148,0.7772128930656123
0.7348306256541202,0.6909747292418773,0.7772128930656123
0.7349111488945165,0.6909747292418773,0.7771957753470617
0.7349201450275862,0.6909747292418773,0.7771786576285112
0.7349207228220775,0.6909747292418773,0.7771615399099608
0.7349293263291119,0.6909747292418773,0.7771444221914103
0.7349911077541047,0.6909747292418773,0.7771273044728598
0.7349914836817735,0.6909747292418773,0.7771101867543094
0.7349990000868336,0.6909747292418773,0.7770930690357589
0.7350259888372651,0.6909747292418773,0.7770759513172084
0.7350284973871561,0.6911552346570398,0.7770759513172084
0.7350471590469954,0.6911552346570398,0.777058833598658
0.7350519084524466,0.6911552346570398,0.7770417158801075
0.7351263454099837,0.6911552346570398,0.777024598161557
0.7351521843406853,0.6911552346570398,0.7770074804430066
0.7351864991763998,0.6911552346570398,0.7769903627244561
0.7352233560390741,0.6911552346570398,0.7769732450059056
0.7352937709865459,0.6913357400722022,0.7769732450059056
0.7353436595297579,0.6913357400722022,0.7769561272873552
0.7353523051094493,0.6915162454873646,0.7769561272873552
0.7353624557694121,0.691696750902527,0.7769561272873552
0.7353726616243884,0.691696750902527,0.7769390095688047
0.7353799053590787,0.6918772563176895,0.7769390095688047
0.7354741528547937,0.6918772563176895,0.7769218918502542
0.7354983383429144,0.6918772563176895,0.7769047741317038
0.7355036907211165,0.6920577617328519,0.7769047741317038
0.7356647807904808,0.6920577617328519,0.7768876564131533
0.7357127165842948,0.6922382671480144,0.7768876564131533
0.7358190355223695,0.6922382671480144,0.7768705386946028
0.7359359339718403,0.6922382671480144,0.7768534209760524
0.7359405602757381,0.6922382671480144,0.7768363032575019
0.736016306456227,0.6924187725631769,0.7768363032575019
0.7361268612390685,0.6924187725631769,0.7768191855389514
0.7362118845479932,0.6925992779783393,0.7768191855389514
0.7362377744903073,0.6925992779783393,0.7768020678204008
0.736251726902482,0.6925992779783393,0.7767849501018504
0.7363076253248898,0.6927797833935018,0.7767849501018504
0.7363337062535515,0.6929602888086642,0.7767849501018504
0.7363429021609105,0.6929602888086642,0.7767678323832999
0.7363431575585908,0.6929602888086642,0.7767507146647494
0.7363468315662961,0.6929602888086642,0.776733596946199
0.7363623417777319,0.6929602888086642,0.7767164792276485
0.7363633048732914,0.6929602888086642,0.776699361509098
0.7363881542231704,0.6929602888086642,0.7766822437905476
0.7364037846457739,0.6929602888086642,0.7766651260719971
0.73643853683048,0.6929602888086642,0.7766480083534466
0.7364497953966488,0.6929602888086642,0.7766308906348962
0.7364990815972017,0.6929602888086642,0.7766137729163457
0.7365107168859624,0.6929602888086642,0.7765966551977952
0.7365157786930857,0.6929602888086642,0.7765795374792448
0.7365314040077866,0.6929602888086642,0.7765624197606943
0.7366088757238596,0.6929602888086642,0.7765453020421438
0.7366326902898936,0.6931407942238267,0.7765453020421438
0.7366366338184024,0.6931407942238267,0.7765281843235934
0.7366752801125501,0.6931407942238267,0.7765110666050429
0.736863968941158,0.6933212996389891,0.7765110666050429
0.7370111931157585,0.6933212996389891,0.7764939488864924
0.7370570189854039,0.6933212996389891,0.776476831167942
0.737214838203035,0.6933212996389891,0.7764597134493915
0.7372160057930508,0.6933212996389891,0.776442595730841
0.7372386771697457,0.6933212996389891,0.7764254780122906
0.7372461296859529,0.6933212996389891,0.77640836029374
0.7372771911270453,0.6935018050541516,0.77640836029374
0.737420608865016,0.6935018050541516,0.7763912425751895
0.7374702617458487,0.6935018050541516,0.7763741248566391
0.7374879543486095,0.6935018050541516,0.7763570071380886
0.7375202095362668,0.6935018050541516,0.7763398894195381
0.7375300108789743,0.6935018050541516,0.7763227717009877
0.7375495018643399,0.6935018050541516,0.7763056539824372
0.7375529743234259,0.6935018050541516,0.7762885362638867
0.737559678363892,0.6935018050541516,0.7762714185453363
0.7376546958923962,0.6936823104693141,0.7762714185453363
0.7377457085754192,0.6938628158844765,0.7762714185453363
0.7377648895603128,0.6938628158844765,0.7762543008267858
0.7378025881442652,0.6938628158844765,0.7762371831082353
0.737815323594477,0.6938628158844765,0.7762200653896849
0.7378363471955751,0.6938628158844765,0.7762029476711344
0.7379831890684134,0.6938628158844765,0.7761858299525839
0.7380077336334523,0.6938628158844765,0.7761687122340335
0.7380217317260512,0.694043321299639,0.7761687122340335
0.7381182559072214,0.694043321299639,0.776151594515483
0.7381812904804269,0.694043321299639,0.7761344767969325
0.738187641312183,0.694043321299639,0.7761173590783821
0.7382202190088918,0.694043321299639,0.7761002413598316
0.7382252097528444,0.694043321299639,0.7760831236412811
0.7382899522496222,0.694043321299639,0.7760660059227307
0.7383412059070821,0.694043321299639,0.7760488882041802
0.7383957229088592,0.6942238267148014,0.7760488882041802
0.738426928865861,0.6944043321299639,0.7760488882041802
0.7384371732368823,0.6944043321299639,0.7760317704856297
0.7384725458002918,0.6944043321299639,0.7760146527670791
0.7384834230420874,0.6945848375451263,0.7760146527670791
0.7384943443815205,0.6945848375451263,0.7759975350485288
0.7385076250357892,0.6947653429602888,0.7759975350485288
0.7385122700043801,0.6947653429602888,0.7759804173299782
0.7385678258241145,0.6947653429602888,0.7759632996114277
0.7385853305147999,0.6947653429602888,0.7759461818928773
0.7386450554492429,0.6947653429602888,0.7759290641743268
0.7386660073765019,0.6947653429602888,0.7759119464557763
0.7386841900412525,0.6947653429602888,0.7758948287372259
0.7387376267406208,0.6947653429602888,0.7758777110186754
0.7387995107460805,0.6947653429602888,0.7758605933001249
0.7388132519224107,0.6947653429602888,0.7758434755815745
0.7388178613712191,0.6947653429602888,0.775826357863024
