.threshold,recall,precision
0.5286709100012047,0.7252707581227437,0.24190246839253463
0.5286690653539584,0.7252707581227437,0.24188790560471976
0.5286507486586707,0.7252707581227437,0.24187334457019022
0.528643830192212,0.7252707581227437,0.2418587852886294
0.5286243260456798,0.7252707581227437,0.24184422775972073
0.5286186777461955,0.7252707581227437,0.24182967198314775
0.5286122219442025,0.7252707581227437,0.24181511795859412
0.5286066927632774,0.7252707581227437,0.2418005656857435
0.5285891082291301,0.7252707581227437,0.2417860151642797
0.5285652596457833,0.7252707581227437,0.24177146639388652
0.5285235607588449,0.7252707581227437,0.2417569193742479
0.5285104493324991,0.7252707581227437,0.24174237410504784
0.5285066251483844,0.7252707581227437,0.2417278305859704
0.5284941847617789,0.7252707581227437,0.24171328881669976
0.5284866244538662,0.7252707581227437,0.24168421052631578
0.5284639331242057,0.7252707581227437,0.24166967400457115
0.5284637714522127,0.7252707581227437,0.24165513923137066
0.5284177306307883,0.7252707581227437,0.24164060620639885
0.5284103402282025,0.7252707581227437,0.2416260749293403
0.528379780735861,0.7252707581227437,0.24161154539987972
0.5283765998366897,0.7252707581227437,0.2415970176177019
0.5283696161655956,0.7252707581227437,0.2415824915824916
0.5283291642985328,0.7252707581227437,0.24156796729393373
0.5283276319587827,0.7252707581227437,0.24155344475171336
0.5283112270923437,0.7252707581227437,0.2415389239555155
0.5283046986264145,0.7252707581227437,0.24152440490502525
0.5282724376719221,0.7252707581227437,0.24150988759992786
0.528241367860181,0.7252707581227437,0.24149537203990865
0.5282396399875006,0.7252707581227437,0.24148085822465293
0.5282257581406444,0.7252707581227437,0.24146634615384616
0.5282115607183075,0.7252707581227437,0.2414373272443216
0.5281959006000962,0.7252707581227437,0.24142282040497506
0.5281795720640301,0.7252707581227437,0.24140831530881998
0.5281775903593167,0.7252707581227437,0.24139381195554221
0.5281304684626392,0.7252707581227437,0.2413648104763621
0.5281161274459985,0.7252707581227437,0.2413503123498318
0.5280925884799836,0.7252707581227437,0.24133581596492282
0.5280675644004577,0.7252707581227437,0.2413213213213213
0.5280649249141224,0.7252707581227437,0.2413068284187136
0.528060542376015,0.7254512635379061,0.2413523901032909
0.5280536209507036,0.7254512635379061,0.241337897075602
0.5280407040818998,0.7254512635379061,0.24132340578839917
0.5280334567760286,0.7254512635379061,0.24130891624136896
0.5280162300791952,0.7254512635379061,0.24129442843419788
0.5280035447273602,0.7254512635379061,0.2412799423665726
0.5279783911432642,0.7254512635379061,0.24126545803817986
0.5279658190473174,0.7256317689530686,0.24131100306140824
0.5279652668959779,0.7256317689530686,0.24129651860744297
0.5279374260424378,0.7256317689530686,0.24128203589220334
0.5279110514227321,0.7256317689530686,0.2412675549153763
0.5278971216234796,0.7256317689530686,0.24125307567664886
0.5278918009246159,0.7256317689530686,0.2412385981757081
0.5278873385107703,0.725812274368231,0.24128412841284128
0.5278558366756659,0.725812274368231,0.24126965078603144
0.5278557216815932,0.7259927797833935,0.24131517369652608
0.5278185321533566,0.7259927797833935,0.24130069594432446
0.5278115680556877,0.7259927797833935,0.2412862199292099
0.5277797424632578,0.7259927797833935,0.2412717456508698
0.5277583761889827,0.7259927797833935,0.24125727310899167
0.5277473401576843,0.7259927797833935,0.24124280230326295
0.527690684609475,0.7259927797833935,0.2412283332333713
0.5276678990436662,0.7259927797833935,0.24121386589900443
0.5276651846499754,0.7259927797833935,0.24119940029985007
0.5276554754970466,0.7259927797833935,0.24118493643559608
0.5276536566337128,0.726173285198556,0.24123043712898004
0.5276427032016732,0.726173285198556,0.24121597313826598
0.527641823712548,0.726173285198556,0.24120151088194736
0.5276234854497518,0.726173285198556,0.24118705035971222
0.5276186936985132,0.726173285198556,0.24117259157124873
0.5276131306692425,0.726173285198556,0.24115813451624504
0.5276128140621654,0.726173285198556,0.2411436791943895
0.5276128068089516,0.726173285198556,0.24112922560537042
0.5275809092588859,0.726173285198556,0.24111477374887624
0.5275019778914048,0.726173285198556,0.24110032362459546
0.5274770372382671,0.7263537906137184,0.24114580212141187
0.5274429388065375,0.7263537906137184,0.2411313518696069
0.5274379775482967,0.7263537906137184,0.24111690334951166
0.527431825939945,0.7263537906137184,0.24110245656081486
0.5274185400190502,0.7263537906137184,0.24108801150320533
0.5273598708835904,0.7263537906137184,0.2410735681763719
0.5273346248132696,0.7263537906137184,0.24105912658000359
0.5272936811194217,0.7263537906137184,0.2410446867137894
0.5272908563570666,0.7265342960288809,0.24109014675052412
0.5272902566011609,0.7265342960288809,0.24107570675610926
0.5272824482145865,0.7265342960288809,0.24106126849134574
0.5272749303075054,0.7265342960288809,0.24104683195592286
0.5272724768236635,0.7267148014440433,0.24109228097490867
0.5272508453569181,0.7267148014440433,0.24106340937668402
0.5272317059698848,0.7267148014440433,0.24104897617051851
0.5272135358477072,0.7267148014440433,0.24103454469257019
0.5272087774234491,0.7267148014440433,0.24102011494252873
0.5272005194294109,0.7267148014440433,0.2410056869200838
0.527170601126143,0.7267148014440433,0.24099126062492518
0.5271625284673844,0.7267148014440433,0.2409768360567427
0.5271477254739975,0.7268953068592058,0.24102226478333733
0.5271281230147543,0.7270758122743682,0.24106768807229637
0.5271261046686683,0.7270758122743682,0.24105326152004788
0.527123195600442,0.7270758122743682,0.2410388366943929
0.5271209632379064,0.7270758122743682,0.24102441359502155
0.527092049788348,0.7270758122743682,0.2410099922216239
0.5270868907307673,0.7270758122743682,0.24099557257389015
0.5270571561147953,0.7270758122743682,0.24098115465151063
0.5270528071222289,0.7270758122743682,0.24096673845417563
0.5270310031901823,0.7270758122743682,0.24095232398157565
0.5269842910021637,0.7270758122743682,0.24093791123340114
0.5269776489611623,0.7270758122743682,0.24092350020934267
0.5269313576164312,0.7270758122743682,0.2409090909090909
0.5269169210825203,0.7270758122743682,0.24089468333233657
0.5269161659037905,0.7270758122743682,0.24088027747877047
0.5269073279127457,0.7270758122743682,0.2408658733480835
0.5268913253361115,0.7270758122743682,0.2408514709399665
0.5268601030269714,0.7270758122743682,0.2408370702541106
0.5268466650757135,0.7270758122743682,0.24082267129020687
0.5268365803507008,0.7270758122743682,0.24080827404794644
0.526824865515216,0.7270758122743682,0.24079387852702056
0.5267945188338222,0.7272563176895307,0.24083926116324944
0.526740436394827,0.7272563176895307,0.24082486551105797
0.5266703427523682,0.7272563176895307,0.24081047157970234
0.5266636128689768,0.7272563176895307,0.240796079368874
0.5266582681411274,0.7272563176895307,0.2407816888782645
0.526634154784554,0.7272563176895307,0.24076730010756545
0.5266091725814261,0.7272563176895307,0.24075291305646848
0.5265664434471872,0.7272563176895307,0.2407385277246654
0.5265588336754715,0.7272563176895307,0.240724144111848
0.5265538595168971,0.7272563176895307,0.2407097622177082
0.526475750992467,0.7272563176895307,0.240695382041938
0.5264158445805603,0.7272563176895307,0.2406810035842294
0.526413809124549,0.7272563176895307,0.24066662684427453
0.5263829228524317,0.7272563176895307,0.2406522518217656
0.5263695555515343,0.7274368231046932,0.24069760496924086
0.5263638079048734,0.7274368231046932,0.2406832298136646
0.5263417593696849,0.7276173285198556,0.24072857569423708
0.5263388435981565,0.7276173285198556,0.2407142004060671
0.5263243888068158,0.7276173285198556,0.24069982683465696
0.5262984982374393,0.7276173285198556,0.24068545497969906
0.5262814695519485,0.7276173285198556,0.24067108484088603
0.5262673161466023,0.7277978339350181,0.24071641791044776
0.5262591414610504,0.7277978339350181,0.24070204763894693
0.52623946213346,0.7277978339350181,0.24068767908309455
0.5261905926696461,0.7277978339350181,0.24067331224258343
0.5261900972032135,0.7277978339350181,0.24065894711710636
0.5261828070760013,0.7277978339350181,0.2406445837063563
0.526171031860694,0.7279783393501805,0.24068990212461208
0.5261493118334843,0.7279783393501805,0.24067553858089158
0.5261429318531683,0.7279783393501805,0.2406611767514023
0.5261122935689442,0.7279783393501805,0.24064681663583745
0.5260961185359319,0.7279783393501805,0.2406324582338902
0.5260765665129657,0.7279783393501805,0.24061810154525387
0.5260539904703043,0.7279783393501805,0.24060374656962177
0.5260296136109416,0.7279783393501805,0.24058939330668735
0.5260270190312798,0.7279783393501805,0.2405750417561441
0.5259762874170567,0.7279783393501805,0.24056069191768564
0.5259401914023367,0.7279783393501805,0.24054634379100562
0.5258970273497843,0.7279783393501805,0.2405319973757977
0.5258767010322616,0.7279783393501805,0.24051765267175573
0.5258759322886393,0.7279783393501805,0.24050330967857356
0.52587034159395,0.7279783393501805,0.24048896839594514
0.5258682300617125,0.7279783393501805,0.2404746288235645
0.5258374731301143,0.7279783393501805,0.24046029096112567
0.5258337863250848,0.7279783393501805,0.2404459548083229
0.5258207010281001,0.7279783393501805,0.24043162036485036
0.5258204961823009,0.7279783393501805,0.24041728763040238
0.5258181914195412,0.728158844765343,0.2404625655698617
0.5258018277661191,0.728158844765343,0.2404482326995291
0.5258009564791424,0.728158844765343,0.24043390153772798
0.5258005193022497,0.728158844765343,0.24041957208415282
0.5257941152613715,0.728158844765343,0.24040524433849822
0.5257523950422123,0.728158844765343,0.24039091830045886
0.5257423996182776,0.728158844765343,0.24037659396972946
0.5257414411858878,0.728158844765343,0.24036227134600488
0.5257365825779029,0.728158844765343,0.24034795042897997
0.5257353283379921,0.728158844765343,0.24033363121834972
0.5257327468873202,0.7283393501805054,0.240378887167878
0.5257120730093663,0.7283393501805054,0.24036456782033716
0.5256856315988039,0.7283393501805054,0.24035025017869907
0.5256471245317902,0.7285198555956679,0.24039549705164096
0.5256291961121237,0.7285198555956679,0.24038117927337702
0.5256267528728148,0.7285198555956679,0.24036686320052408
0.5256003814007926,0.7285198555956679,0.2403525488327775
0.5255909920681399,0.7285198555956679,0.24033823616983266
0.5255907020898586,0.7285198555956679,0.24032392521138501
0.5255834057882008,0.7285198555956679,0.2403096159571301
0.5255721914718194,0.7285198555956679,0.24029530840676352
0.5255706893326036,0.7285198555956679,0.24028100255998094
0.5255565599365561,0.7285198555956679,0.24026669841647816
0.5255542458120829,0.7287003610108304,0.24031192332876958
0.525553216783651,0.7287003610108304,0.24029761904761904
0.5255226073438714,0.7287003610108304,0.2402833164692578
0.5254809432236724,0.7287003610108304,0.24026901559338174
0.5254798362836667,0.7288808664259928,0.2403142296018568
0.5254792590360308,0.7288808664259928,0.24029992858843133
0.5254725335497384,0.7288808664259928,0.2402856292770009
0.5254647369376335,0.7288808664259928,0.2402713316672617
0.5254560011558166,0.7288808664259928,0.24025703575890997
0.5254525142629535,0.7288808664259928,0.24024274155164208
0.5254513161962774,0.7288808664259928,0.2402284490451544
0.5254329898274657,0.7288808664259928,0.24021415823914335
0.5254269803274925,0.7288808664259928,0.24019986913330557
0.5253721788592998,0.7288808664259928,0.24018558172733762
0.5253581392991703,0.7288808664259928,0.24017129602093618
0.5253551470315976,0.7288808664259928,0.24015701201379802
0.5253436834071412,0.7288808664259928,0.24014272970561998
0.5253337443663104,0.7288808664259928,0.24012844909609896
0.5252942744340496,0.7288808664259928,0.24011417018493192
0.5252889197712329,0.7288808664259928,0.24009989297181591
0.525279711885671,0.7290613718411553,0.2401450740234259
0.525268699411853,0.7290613718411553,0.2401307966706302
0.5252608509691121,0.7290613718411553,0.24011652101539743
0.5252210960065623,0.7290613718411553,0.2401022470574248
0.5252115088187561,0.7290613718411553,0.24008797479640967
0.5252063466189785,0.7290613718411553,0.24007370423204946
0.5252033749507079,0.7290613718411553,0.24005943536404162
0.5251883930589926,0.7290613718411553,0.24004516819208369
0.5251792746958386,0.7290613718411553,0.2400309027158733
0.5251652573339963,0.7290613718411553,0.24001663893510816
0.5251612803495322,0.7290613718411553,0.240002376849486
0.5251536135092253,0.7292418772563177,0.24004753416518124
0.5251414827692281,0.7292418772563177,0.24003327193868457
0.5251322314569493,0.7292418772563177,0.24001901140684412
0.5251157118020872,0.7292418772563177,0.2400047525693578
0.5251051437873612,0.7292418772563177,0.23999049542592374
0.5250976759601045,0.7292418772563177,0.23997623997623999
0.5250928309988129,0.7294223826714802,0.24002138275124732
0.5250857587821732,0.7294223826714802,0.2400071271604205
0.5250550770397902,0.7294223826714802,0.23999287326285781
0.5250259041442329,0.7294223826714802,0.23997862105825762
0.5249972384400495,0.7294223826714802,0.23996437054631828
0.5249805049994394,0.7294223826714802,0.23995012172673832
0.5249612521142273,0.7296028880866426,0.23999524997031232
0.524960726543992,0.7296028880866426,0.23998100100932138
0.5249529280439486,0.7296028880866426,0.23996675374020424
0.5249502389339716,0.7296028880866426,0.23995250816265953
0.5249332800851281,0.7296028880866426,0.2399382642763861
0.5249191292250664,0.7296028880866426,0.23992402208108268
0.5249139094333458,0.7296028880866426,0.23990978157644824
0.5249108566443406,0.7296028880866426,0.23989554276218172
0.5248961896484317,0.7296028880866426,0.23988130563798218
0.5248839858032105,0.7296028880866426,0.23986707020354875
0.5248242152845449,0.7296028880866426,0.23985283645858058
0.5248204359398306,0.7297833935018051,0.23989794101940307
0.5248200083657748,0.7297833935018051,0.23988370713183815
0.5247964798461295,0.7297833935018051,0.23986947493325422
0.5247956532052772,0.7297833935018051,0.23985524442335074
0.5247757938918926,0.7297833935018051,0.23984101560182713
0.5247585646158908,0.7297833935018051,0.23982678846838296
0.5247393090744624,0.7297833935018051,0.23981256302271783
0.5247386053368398,0.7297833935018051,0.23979833926453142
0.5247247045055161,0.7297833935018051,0.23978411719352352
0.5247046597947623,0.7297833935018051,0.2397698968093939
0.5247003412497477,0.7297833935018051,0.2397556781118425
0.5246989891459951,0.7299638989169676,0.23980075901328274
0.524691308198259,0.7299638989169676,0.23978654017195375
0.5246659783859173,0.7299638989169676,0.23977232301672002
0.5246654632452404,0.7299638989169676,0.23975810754728166
0.5246645413490674,0.7299638989169676,0.23974389376333888
0.5246633448367228,0.7299638989169676,0.23972968166459185
0.5246454400966831,0.7299638989169676,0.23971547125074097
0.5246451639969101,0.7299638989169676,0.23970126252148657
0.5246364881543397,0.7299638989169676,0.23968705547652916
0.5246321570884407,0.7299638989169676,0.23967285011556924
0.5246123005505517,0.7299638989169676,0.23965864643830745
0.5245882187636933,0.7299638989169676,0.23964444444444444
0.5245711102000853,0.7299638989169676,0.23963024413368098
0.5245630937505683,0.7299638989169676,0.23961604550571783
0.5245118933766711,0.7299638989169676,0.23960184856025596
0.5245052856494944,0.73014440433213,0.23964689851294507
0.524489344437164,0.73014440433213,0.23963270142180096
0.5244881064852108,0.73014440433213,0.23961850601267698
0.5244764457248433,0.73014440433213,0.23960431228527426
0.524454432404991,0.73014440433213,0.23959012023929396
0.5244458635298687,0.73014440433213,0.23957592987443735
0.5244348268829004,0.73014440433213,0.23956174119040569
0.5244344260691618,0.73014440433213,0.23954755418690038
0.5243953288088288,0.7303249097472925,0.23957839886309806
0.5243696904045373,0.7303249097472925,0.23956421339333295
0.5243694280838003,0.7303249097472925,0.23953584749274762
0.5243518830808138,0.7303249097472925,0.2395216670613308
0.5243511225429883,0.7303249097472925,0.23950748830876695
0.524349297538115,0.7303249097472925,0.2394933112347579
0.5243437895497385,0.7305054151624548,0.23953832494820954
0.5243314164033672,0.7306859205776173,0.23958333333333334
0.5242506249430846,0.7306859205776173,0.2395691542877434
0.5242287086786996,0.7306859205776173,0.2395549769203456
0.5242267327772292,0.7306859205776173,0.23954080123084207
0.5242220302669572,0.7306859205776173,0.23952662721893492
0.5242213121961968,0.7306859205776173,0.23951245488432638
0.524211326368049,0.7306859205776173,0.23949828422671873
0.5242052001860906,0.7306859205776173,0.23948411524581437
0.5241931391064034,0.7306859205776173,0.23946994794131565
0.524191387843992,0.7306859205776173,0.23945578231292516
0.5241890478449966,0.7306859205776173,0.23944161836034544
0.5241565061556135,0.7306859205776173,0.23942745608327912
0.5240910373647204,0.7306859205776173,0.23941329548142892
0.5240541694628339,0.7306859205776173,0.2393991365544976
0.5240491182942003,0.7306859205776173,0.23938497930218805
0.5240477258169419,0.7308664259927797,0.2394299568328307
0.5240335113178499,0.7308664259927797,0.23941579943235572
0.5240319495127974,0.7308664259927797,0.23940164370602496
0.5240131385623437,0.7308664259927797,0.23938748965354145
0.5240035179371936,0.7308664259927797,0.23937333727460833
0.5239904177184669,0.7308664259927797,0.23935918656892882
0.5239859984338097,0.7308664259927797,0.23934503753620617
0.523976907838169,0.7308664259927797,0.23933089017614376
0.5239527538356888,0.7308664259927797,0.23931674448844495
0.5239378220111486,0.7308664259927797,0.23930260047281324
0.523926824743151,0.7308664259927797,0.2392884581289522
0.5239012914115991,0.7308664259927797,0.2392743174565654
0.5238958381350445,0.7308664259927797,0.2392601784553566
0.5238902836729957,0.7308664259927797,0.23924604112502953
0.5238693912472995,0.7308664259927797,0.23923190546528803
0.523840792111139,0.7308664259927797,0.239217771475836
0.5238284180837375,0.7308664259927797,0.23920363915637738
0.5238157055066014,0.7308664259927797,0.23918950850661624
0.5238050201220295,0.7308664259927797,0.23917537952625673
0.5237961723502398,0.7308664259927797,0.23916125221500295
0.5237899036461389,0.7308664259927797,0.2391471265725592
0.5237779452139593,0.7308664259927797,0.23913300259862982
0.5237686913987666,0.7308664259927797,0.23911888029291914
0.5237679528239664,0.7308664259927797,0.2391047596551317
0.5237485485980474,0.7308664259927797,0.23909064068497196
0.52373949263845,0.7308664259927797,0.23907652338214455
0.5237321131475827,0.7308664259927797,0.23906240774635415
0.5237119308726017,0.7308664259927797,0.23904829377730547
0.5237100629269484,0.7308664259927797,0.23903418147470334
0.5236967147556546,0.7308664259927797,0.23902007083825266
0.5236708187132458,0.7308664259927797,0.23900596186765835
0.5236692091674191,0.7310469314079422,0.23905087947113682
0.5236442589723598,0.7310469314079422,0.23903677034763618
0.5236251944780548,0.7312274368231046,0.23908168083097261
0.523612079213434,0.7312274368231046,0.23906757155503097
0.5236058797650374,0.7312274368231046,0.23905346394429364
0.5236025405056165,0.7314079422382671,0.23909836549241753
0.5235765726819,0.7314079422382671,0.2390842577295256
0.5235644520104229,0.7314079422382671,0.2390701516313647
0.5235571218345824,0.7314079422382671,0.23905604719764012
0.5235564529611348,0.7314079422382671,0.23904194442805735
0.5235528170256967,0.7314079422382671,0.23902784332232185
0.5235380214336851,0.7314079422382671,0.2390137438801392
0.5235370441003054,0.7314079422382671,0.23899964610121505
0.5235251482700233,0.7314079422382671,0.2389855499852551
0.523494698582788,0.7314079422382671,0.23897145553196508
0.5234855251895821,0.7314079422382671,0.2389573627410509
0.52346500509013,0.7315884476534296,0.2390022408302866
0.5234332616815838,0.7315884476534296,0.2389881478860782
0.5234282850530233,0.7315884476534296,0.23897405660377358
0.5233862479139274,0.7315884476534296,0.23895996698307884
0.5233430127766858,0.7315884476534296,0.23894587902370004
0.5233410832549875,0.7315884476534296,0.2389317927253434
0.5233391282154087,0.7315884476534296,0.23891770808771517
0.5233021192649684,0.7315884476534296,0.23890362511052166
0.5232592226368001,0.7315884476534296,0.2388895437934693
0.5232441531457367,0.7315884476534296,0.2388754641362645
0.5232400020919716,0.7315884476534296,0.23886138613861385
0.5232303089128691,0.7315884476534296,0.23884730980022395
0.5232251760716653,0.7315884476534296,0.2388332351208014
0.5232174103592352,0.731768953068592,0.23887808614695658
0.5232089626471409,0.731768953068592,0.23886401131275042
0.5231618413898302,0.731768953068592,0.2388499381370412
0.5231440397754558,0.731768953068592,0.23883586661953576
0.5231165254025654,0.731768953068592,0.23882179675994109
0.5230630351924123,0.731768953068592,0.23880772855796417
0.5230458727459599,0.731768953068592,0.23879366201331212
0.5230407336304931,0.731768953068592,0.23876553389481123
0.5230377932139475,0.731768953068592,0.2387514723203769
0.5230335237134798,0.731768953068592,0.23873741240209645
0.5230161787754839,0.731768953068592,0.2387233541396773
0.5230088859562709,0.7319494584837545,0.23876817994465052
0.523005708311748,0.7319494584837545,0.23875412152614225
0.523000546350563,0.7319494584837545,0.2387400647630262
0.5229781916332392,0.7319494584837545,0.23872600965501
0.5229684981349493,0.7319494584837545,0.23871195620180138
0.5229586778464116,0.7321299638989169,0.23875676948434188
0.5229522839400691,0.7321299638989169,0.23874271587497792
0.522944249155106,0.7321299638989169,0.23872866391995293
0.5229162834750058,0.7321299638989169,0.23871461361897475
0.5229052495705717,0.7323104693140794,0.23875941619585686
0.5228975232357074,0.7323104693140794,0.23874536573883365
0.5228935025008874,0.7323104693140794,0.23873131693538896
0.5228795233336008,0.7323104693140794,0.23871726978523095
0.5228699112777856,0.7323104693140794,0.23870322428806778
0.5228444523411888,0.7323104693140794,0.2386891804436077
0.5228368941989207,0.7323104693140794,0.238675138251559
0.5228137629930394,0.7323104693140794,0.2386610977116301
0.5227880120371536,0.7324909747292419,0.23870588235294118
0.5227778810844356,0.7324909747292419,0.23869184165637317
0.5227778236467258,0.7324909747292419,0.23867780261145746
0.5227412602741381,0.7324909747292419,0.23866376521790272
0.5227335822186628,0.7324909747292419,0.23864972947541754
0.522728342519728,0.7326714801444043,0.23869450161717143
0.5227269076022715,0.7326714801444043,0.23868046571798188
0.5227167040703509,0.7326714801444043,0.23866643146939495
0.5226990097865363,0.7326714801444043,0.23865239887111947
0.5226974929494342,0.7326714801444043,0.23863836792286436
0.5226585605473838,0.7326714801444043,0.23862433862433863
0.5226201431670034,0.7328519855595668,0.23866909646699194
0.5226056796617264,0.7328519855595668,0.23865506701152128
0.5225971638505699,0.7330324909747292,0.23869981778639865
0.52258943156178,0.7330324909747292,0.23868578817444458
0.5225822709430072,0.7330324909747292,0.23867176021157802
0.522580454549053,0.7330324909747292,0.23865773389750822
0.5225704421762741,0.7330324909747292,0.23864370923194453
0.5225701815340638,0.7332129963898917,0.2386884475261488
0.5225620657885508,0.7333935018050541,0.2387331805629003
0.5225617996069429,0.7333935018050541,0.23871915393654525
0.5225586587205452,0.7333935018050541,0.23870512895834559
0.5225401208707554,0.7333935018050541,0.2386911056280108
0.5225287777765542,0.7333935018050541,0.23867708394525056
0.5225161493985208,0.7333935018050541,0.23866306390977443
0.5225115711403066,0.7333935018050541,0.2386490455212922
0.5225005448553566,0.7333935018050541,0.23863502877951367
0.5224357684026045,0.7333935018050541,0.2386210136841487
0.522410838886423,0.7333935018050541,0.23860700023490722
0.5223961328610587,0.7333935018050541,0.2385929884314992
0.5223879368875863,0.7333935018050541,0.23857897827363475
0.5223768370412923,0.7333935018050541,0.238564969761024
0.5223668123479484,0.7333935018050541,0.23855096289337718
0.5223408822675931,0.7333935018050541,0.2385369576704045
0.5223251548949175,0.7333935018050541,0.23852295409181637
0.5223222754372713,0.7333935018050541,0.23850895215732315
0.5223106906212666,0.7333935018050541,0.23846695621551825
0.5223104676221562,0.7333935018050541,0.23845296085451023
0.5223063200929838,0.7333935018050541,0.23843896713615023
0.5223024629972645,0.7333935018050541,0.23842497506014906
0.5223007119231512,0.7335740072202166,0.23846966318507218
0.5222817619617395,0.7335740072202166,0.23845567094995013
0.5222692849328197,0.7335740072202166,0.23842769140510414
0.5222673804871929,0.7335740072202166,0.2384137040948023
0.522239003329621,0.7335740072202166,0.23839971842552943
0.5222224614410051,0.7335740072202166,0.2383857343969967
0.5222119934917535,0.7335740072202166,0.23837175200891547
0.5222119720066594,0.7335740072202166,0.23835777126099708
0.52218956412225,0.7335740072202166,0.2383437921529529
0.522183813957096,0.7335740072202166,0.2383298146844945
0.5221821544509356,0.7335740072202166,0.23831583885533336
0.5221650054799366,0.7335740072202166,0.2383018646651812
0.5221145351142328,0.7335740072202166,0.23828789211374962
0.5221138387152439,0.7335740072202166,0.23827392120075047
0.5221020577141494,0.7335740072202166,0.23825995192589552
0.5220768204500577,0.7335740072202166,0.2382459842888967
0.522069787784347,0.7335740072202166,0.23823201828946597
0.5220649892732809,0.7335740072202166,0.23821805392731535
0.5220624503146202,0.7335740072202166,0.23820409120215696
0.522039077310846,0.7335740072202166,0.23819013011370296
0.5220168610503763,0.7335740072202166,0.2381761706616656
0.5220112079091918,0.7335740072202166,0.23816221284575714
0.5219882452868229,0.7335740072202166,0.23814825666569
0.5219807611422053,0.7335740072202166,0.23813430212117662
0.5219688181009057,0.733754512635379,0.23817894181754262
0.5219500348902705,0.7339350180505415,0.2382235762831029
0.5219478120623204,0.7339350180505415,0.2382096197785459
0.5219393273500857,0.734115523465704,0.23825424721734037
0.5218900767928728,0.7342960288808664,0.23829886942768438
0.5218832906379357,0.7342960288808664,0.23828491096532334
0.5218554222815804,0.7344765342960289,0.23832952615240438
0.5218447698791959,0.7346570397111913,0.23837413611338878
0.5218305399235569,0.7346570397111913,0.2383601756954612
0.5218134668552225,0.7346570397111913,0.23834621691262592
0.5218059797265204,0.7346570397111913,0.23833225976459566
0.5218049491623827,0.7346570397111913,0.23831830425108327
0.5217952956095391,0.7346570397111913,0.23830435037180162
0.5217721547272159,0.7346570397111913,0.2382903981264637
0.5217555061711616,0.7346570397111913,0.2382764475147825
0.5217306550776666,0.7346570397111913,0.23826249853647113
0.5217198972813301,0.7346570397111913,0.23824855119124275
0.5217135121419115,0.7346570397111913,0.2382346054788106
0.5216879348581033,0.7348375451263538,0.2382791922739245
0.521664652652731,0.7348375451263538,0.23826524640056188
0.5216286480900999,0.7348375451263538,0.2382513021595365
0.5216127691811745,0.7348375451263538,0.2382373595505618
0.5215906523247652,0.7348375451263538,0.23822341857335128
0.5215902824467531,0.7348375451263538,0.23820947922761848
0.5215828252452016,0.7348375451263538,0.23819554151307706
0.5215705476904353,0.7348375451263538,0.23818160542944067
0.5215626720105715,0.7348375451263538,0.2381676709764231
0.5215593315157842,0.7348375451263538,0.2381258773982218
0.5215504037537664,0.7348375451263538,0.2381119494648184
0.5215468529034729,0.7350180505415163,0.23815650953327874
0.5215367577736211,0.7350180505415163,0.23812865497076025
0.5215233221106208,0.7351985559566787,0.23817320624524882
0.5215001135086815,0.7351985559566787,0.23815927961641914
0.5214987606033513,0.7353790613718412,0.2382038238905455
0.5214623998574646,0.7355595667870036,0.2382483629560337
0.5214553065378711,0.7355595667870036,0.23823443437591346
0.5214189234841263,0.7355595667870036,0.23822050742429557
0.5213836851250151,0.7355595667870036,0.23820658210089438
0.5213809574829678,0.7355595667870036,0.23819265840542436
0.5213651378813547,0.7355595667870036,0.2381787363376001
0.521349823106579,0.7355595667870036,0.23816481589713617
0.5213460623646108,0.7355595667870036,0.2381508970837473
0.5213401238297004,0.7357400722021661,0.23819541841982234
0.5213096155674394,0.7357400722021661,0.23818149944486647
0.5212678646904074,0.7357400722021661,0.23816758209652916
0.5212658172075292,0.7359205776173285,0.23821209465381243
0.5212498064567853,0.736101083032491,0.23825660200981538
0.5212469925142553,0.736101083032491,0.23824268271309224
0.5212359738355221,0.736101083032491,0.23822876504264517
0.5212163566059385,0.7362815884476535,0.23827326362521176
0.5212066487777005,0.7362815884476535,0.23825934579439254
0.5211746752033364,0.7362815884476535,0.23824542958939315
0.52115770045809,0.7362815884476535,0.23823151500992876
0.521149924065568,0.7362815884476535,0.23821760205571454
0.5211079861349102,0.7364620938628159,0.23826208829712683
0.5211050343424872,0.7364620938628159,0.23824817518248176
0.5211043378217259,0.7364620938628159,0.2382342636926311
0.52107911807895535,0.7364620938628159,0.23822035382729023
0.5210655758070787,0.7364620938628159,0.23820644558617468
0.5210390610717438,0.7364620938628159,0.23819253896899995
0.5210377035308171,0.7364620938628159,0.2381786339754816
0.5210246659148662,0.7364620938628159,0.23816473060533536
0.5210069211763946,0.7364620938628159,0.2381508288582769
0.5210006282743461,0.7364620938628159,0.23813692873402206
0.5209825294783585,0.7364620938628159,0.23812303023228668
0.5209651292078777,0.7364620938628159,0.2381091333527867
0.5209582281932149,0.7364620938628159,0.23809523809523808
0.5209525634417114,0.7364620938628159,0.23808134445935694
0.5209502015309935,0.7364620938628159,0.23806745244485938
0.5208627281943229,0.7364620938628159,0.23805356205146158
0.5208425355706283,0.7366425992779784,0.23808412578029287
0.5208424340448051,0.7366425992779784,0.2380702368451756
0.5208424301051663,0.7366425992779784,0.23805634953042057
0.5208357801405636,0.7366425992779784,0.2380424638357443
0.5208352173537241,0.7366425992779784,0.23802857976086322
