.threshold,recall,precision
0.5178976953029633,0.757942238267148,0.22975486977456774
0.5178505480289459,0.7581227436823105,0.2297970126388357
0.5178340077400208,0.7581227436823105,0.22972159929989608
0.5178206562995911,0.7581227436823105,0.22970903522205208
0.5176900327205658,0.7581227436823105,0.22969647251845776
0.5176640748977661,0.7581227436823105,0.22968391118888767
0.5176540315151215,0.7581227436823105,0.2296713512331164
0.5176214277744293,0.7581227436823105,0.22963367960634226
0.5175999999046326,0.7581227436823105,0.2296211251435132
0.5175836384296417,0.7581227436823105,0.22960857205335666
0.517571359872818,0.7581227436823105,0.22959602033564752
0.51751708984375,0.7583032490974729,0.22963813272111075
0.5175067782402039,0.7583032490974729,0.22962558075977044
0.5174598097801208,0.7583032490974729,0.2296130301705291
0.5174288749694824,0.7583032490974729,0.2296004809531617
0.5173984467983246,0.7583032490974729,0.22958793310744344
0.5173900127410889,0.7584837545126354,0.22963003442811084
0.5173618495464325,0.7584837545126354,0.2296174863387978
0.5173440277576447,0.7586642599277978,0.22960939633979788
0.5173109769821167,0.7586642599277978,0.2295968534906588
0.5172947645187378,0.7586642599277978,0.22958431201179877
0.5172557532787323,0.7588447653429603,0.2296263928337339
0.517164558172226,0.7588447653429603,0.22961385111147523
0.5171497166156769,0.7588447653429603,0.22958877177652778
0.5171439349651337,0.7590252707581228,0.22963084316295326
0.5171271562576294,0.7590252707581228,0.22961830393709387
0.5171263813972473,0.7590252707581228,0.22960576608059408
0.5170949101448059,0.7590252707581228,0.2295932295932296
0.5170792937278748,0.7590252707581228,0.22956816072500955
0.5170355141162872,0.7590252707581228,0.22955562834370563
0.5170031487941742,0.7590252707581228,0.22954309733064032
0.517003059387207,0.7590252707581228,0.22953056768558952
0.5169926881790161,0.7590252707581228,0.22951803940832924
0.5169872939586639,0.7590252707581228,0.22950551249863552
0.5169601142406464,0.7590252707581228,0.22949298695628445
0.5169325768947601,0.7590252707581228,0.22948046278105216
0.5168385803699493,0.7590252707581228,0.22946793997271486
0.5167874693870544,0.7590252707581228,0.22945541853104878
0.5167655944824219,0.7622743682310469,0.2286658003032272
0.5167100727558136,0.7622743682310469,0.22865341924305593
0.5166990160942078,0.7622743682310469,0.2286410395235517
0.5166376829147339,0.7622743682310469,0.2286286611444968
0.5166060328483582,0.7622743682310469,0.22861628410567345
0.5165199041366577,0.7622743682310469,0.22860390840686406
0.5164769291877747,0.7622743682310469,0.22859153404785104
0.5164662897586823,0.7624548736462093,0.2285837978245576
0.5163669884204865,0.7624548736462093,0.22857142857142856
0.5162994265556335,0.7626353790613718,0.22860080077913647
0.5162619352340698,0.7626353790613718,0.22858843261375317
0.5162537395954132,0.7626353790613718,0.22857606578662626
0.5162450969219208,0.7626353790613718,0.22856370029753856
0.5162409245967865,0.7626353790613718,0.22855133614627285
0.5162189900875092,0.7626353790613718,0.2285389733326121
0.5161856114864349,0.7626353790613718,0.22852661185633924
0.5161755681037903,0.7628158844765343,0.22856833793066147
0.5161400735378265,0.7628158844765343,0.22855597620335316
0.516131192445755,0.7628158844765343,0.22854361581309826
0.5161243379116058,0.7628158844765343,0.22853125675967986
0.516106128692627,0.7628158844765343,0.22851889904288109
0.5161046087741852,0.7628158844765343,0.22850654266248513
0.516087144613266,0.7628158844765343,0.2284941876182752
0.5160870850086212,0.7628158844765343,0.2284818339100346
0.5160745978355408,0.7628158844765343,0.2284447807989621
0.5160648822784424,0.7628158844765343,0.22843243243243244
0.5160308182239532,0.7628158844765343,0.228395395341296
0.516025722026825,0.7628158844765343,0.2283830523130134
0.5160157382488251,0.7628158844765343,0.2283707106187517
0.516013115644455,0.7628158844765343,0.22833369353792954
0.5160020589828491,0.7628158844765343,0.22832135717758928
0.5159908831119537,0.7628158844765343,0.22830902215018908
0.5159872472286224,0.7628158844765343,0.22829668845551293
0.5159726738929749,0.7628158844765343,0.22828435609334485
0.5159021019935608,0.7628158844765343,0.22827202506346891
0.515901505947113,0.7629963898916967,0.22831370854488495
0.5158714354038239,0.7629963898916967,0.2283013772616797
0.5158257782459259,0.7629963898916967,0.22827671869093266
0.515730082988739,0.7629963898916967,0.2282643914029593
0.5156934559345245,0.7629963898916967,0.2282520654462984
0.5156843364238739,0.7629963898916967,0.22823974082073434
0.5156710743904114,0.7633574007220216,0.2282984236665947
0.5156691670417786,0.7633574007220216,0.22828609986504722
0.5156622231006622,0.7633574007220216,0.22827377739393284
0.5156608819961548,0.7633574007220216,0.22826145625303612
0.5156488120555878,0.7633574007220216,0.22824913644214162
0.5156221985816956,0.7635379061371841,0.2282907874143235
0.5156213939189911,0.7635379061371841,0.22827846735024285
0.5156187117099762,0.7635379061371841,0.22826614861583294
0.5155838131904602,0.7635379061371841,0.2282415151351643
0.5155707895755768,0.7635379061371841,0.22822920038847525
0.5154833793640137,0.7635379061371841,0.22821688697059617
0.5154457986354828,0.7637184115523465,0.228258523953388
0.5154179334640503,0.763898916967509,0.22830015644386903
0.5154111981391907,0.7640794223826715,0.2283417844427662
0.5154076814651489,0.7640794223826715,0.22828021355767675
0.5153709948062897,0.7640794223826715,0.2282679033649698
0.5153566598892212,0.7640794223826715,0.22825559449986518
0.5153548717498779,0.7642599277978339,0.22829720694489378
0.5153439044952393,0.7642599277978339,0.22828489782714187
0.5153397619724274,0.7642599277978339,0.22822337214316515
0.5153054893016815,0.7642599277978339,0.22821107098582438
0.5152884125709534,0.7642599277978339,0.22819877115446804
0.5152621269226074,0.7642599277978339,0.2281864726488817
0.5152411758899689,0.7642599277978339,0.22817417546885105
0.5152281820774078,0.7642599277978339,0.22816187961416176
0.515205591917038,0.7642599277978339,0.228125
0.51515331864357,0.7642599277978339,0.22811270944453424
0.515146017074585,0.7642599277978339,0.22810042021333907
0.515145868062973,0.7644404332129964,0.22814200290901254
0.5151444971561432,0.7646209386281588,0.2281835811247576
0.5151106119155884,0.7646209386281588,0.22817129006194453
0.5150896310806274,0.7646209386281588,0.22815900032317138
0.5150558948516846,0.7649819494584837,0.22821755519655357
0.5150484144687653,0.7649819494584837,0.22820526627537557
0.5150466859340668,0.7649819494584837,0.22819297867757915
0.514995664358139,0.7651624548736462,0.22823453400096916
0.5149671733379364,0.7651624548736462,0.228222246150533
0.5149356424808502,0.7651624548736462,0.22820995962314938
0.5148991048336029,0.7651624548736462,0.22819767441860464
0.5148936808109283,0.7651624548736462,0.22818539053668516
0.5148670673370361,0.7651624548736462,0.2281731079771773
0.5148478746414185,0.7653429602888087,0.22821465094999732
0.514777272939682,0.7653429602888087,0.22820236813778255
0.5147762596607208,0.7653429602888087,0.22819008664765084
0.5147489309310913,0.7653429602888087,0.22817780647938865
0.5147181153297424,0.7653429602888087,0.22816552763278264
0.5147056579589844,0.7655234657039711,0.2281211338819859
0.5145862400531769,0.7655234657039711,0.22810886402753872
0.5145823061466217,0.7655234657039711,0.22809659549292743
0.5145791471004486,0.7657039711191336,0.22813810906744111
0.5145553350448608,0.7657039711191336,0.22812584027964505
0.5145433843135834,0.765884476534296,0.22816734781673478
0.5145278573036194,0.7660649819494585,0.2281597763561099
0.5145234763622284,0.7660649819494585,0.2281475110203204
0.5144848823547363,0.7660649819494585,0.22813524700317153
0.5143977403640747,0.7660649819494585,0.22812298430445066
0.5143972933292389,0.7660649819494585,0.22811072292394519
0.5143946409225464,0.7660649819494585,0.22809846286144256
0.514350563287735,0.7660649819494585,0.22808620411673025
0.5143406093120575,0.7660649819494585,0.22807394668959588
0.5143246948719025,0.7660649819494585,0.22806169057982698
0.514213889837265,0.7660649819494585,0.22804943578721118
0.5142084360122681,0.7660649819494585,0.2280371823115362
0.5141985416412354,0.766245487364621,0.22807865892972276
0.5141331255435944,0.766245487364621,0.2280664052006662
0.514074981212616,0.7664259927797834,0.22810787579241432
0.5140417218208313,0.7664259927797834,0.228095621810368
0.5140238106250763,0.7664259927797834,0.22808336914482166
0.51402348279953,0.7664259927797834,0.2280588677623805
0.5140021741390228,0.7666064981949459,0.2281003276223213
0.5139890015125275,0.7666064981949459,0.22808807733619763
0.5139590501785278,0.7666064981949459,0.22807582836582355
0.5139555037021637,0.7667870036101083,0.22803156369101937
0.5139319598674774,0.7667870036101083,0.22799484757406613
0.5138942003250122,0.7667870036101083,0.22798261149573337
0.5138385891914368,0.7667870036101083,0.2279703767307073
0.5138258635997772,0.7667870036101083,0.22794591113972956
0.5138199031352997,0.7667870036101083,0.22793368031335515
0.5137991011142731,0.7667870036101083,0.227921450799442
0.5137843191623688,0.7667870036101083,0.22790922259777885
0.5136751234531403,0.7667870036101083,0.2278969957081545
0.513655960559845,0.7667870036101083,0.22788477013035782
0.5136086344718933,0.7669675090252708,0.2279261881772342
0.5135720372200012,0.7669675090252708,0.22791396234511613
0.5135502517223358,0.7669675090252708,0.22790173782450118
0.5135088264942169,0.7669675090252708,0.22788951461517834
0.513477236032486,0.7669675090252708,0.2278772927169366
0.5134526193141937,0.7669675090252708,0.22786507212956508
0.5134498476982117,0.7669675090252708,0.22785285285285287
0.5133800208568573,0.7671480144404332,0.22789425706472197
0.5133774280548096,0.7673285198555957,0.22793565683646114
0.5133608281612396,0.7673285198555957,0.22792343574071094
0.5133025646209717,0.7675090252707581,0.22796482950889985
0.5132472217082977,0.7676895306859206,0.22790847221477947
0.5132468640804291,0.7676895306859206,0.22789625977923053
0.5132313966751099,0.7676895306859206,0.22788404865241388
0.5131430327892303,0.7676895306859206,0.22787183883411916
0.5131396353244781,0.7676895306859206,0.2278596303241361
0.5131202042102814,0.7676895306859206,0.22784742312225437
0.51309967041015625,0.7676895306859206,0.22783521722826378
0.5130279362201691,0.7676895306859206,0.22782301264195415
0.513023853302002,0.7676895306859206,0.22781080936311532
0.5130209922790527,0.7676895306859206,0.22779860739153723
0.5129855275154114,0.7676895306859206,0.2277864067270098
0.5129727423191071,0.7678700361010831,0.22782776349614395
0.5129707157611847,0.7678700361010831,0.22781556257698282
0.5129043757915497,0.7678700361010831,0.22780336296454964
0.5128806531429291,0.7678700361010831,0.22779116465863453
0.5128763020038605,0.7678700361010831,0.22777896765902764
0.5128725171089172,0.7678700361010831,0.2277667719655191
0.5128152668476105,0.7678700361010831,0.22775457757789913
0.512813150882721,0.7678700361010831,0.22774238449595802
0.5127888917922974,0.7680505415162455,0.22778372591006424
0.5127839148044586,0.7680505415162455,0.2277715325732027
0.5127063095569611,0.7680505415162455,0.22775934054169789
0.5127036273479462,0.7680505415162455,0.22774714981534014
0.5126926004886627,0.7680505415162455,0.22773496039391994
0.5126898288726807,0.7680505415162455,0.22772277227722773
0.51265949010849,0.7680505415162455,0.2276983999571895
0.5126543939113617,0.7680505415162455,0.22768621575342465
0.512654036283493,0.7680505415162455,0.22767403285355023
0.5126410722732544,0.7680505415162455,0.2276496709646354
0.5126141607761383,0.7680505415162455,0.2276253142887712
0.5126078426837921,0.768231046931408,0.2276666310046004
0.5125885605812073,0.7685920577617329,0.2276396685378241
0.5125851631164551,0.7685920577617329,0.22761533115945903
0.512584775686264,0.7685920577617329,0.2276031644216378
0.512580543756485,0.7685920577617329,0.22759099898444599
0.5125631988048553,0.7685920577617329,0.22757883484767505
0.5125259160995483,0.7685920577617329,0.22756667201111647
0.5124684572219849,0.7687725631768954,0.227607952116289
0.5124488472938538,0.7689530685920578,0.22764922780954416
0.5124202966690063,0.7689530685920578,0.22763706316126964
0.5124185979366302,0.7689530685920578,0.22762489981298423
0.5124069154262543,0.7691335740072203,0.2276661679846121
0.5124047696590424,0.7691335740072203,0.22765400438104397
0.512328565120697,0.7691335740072203,0.227641842077145
0.5123166143894196,0.7691335740072203,0.22762968107270687
0.5122944414615631,0.7691335740072203,0.22761752136752136
0.5122342109680176,0.7691335740072203,0.22760536296138026
0.5121757686138153,0.7691335740072203,0.22759320585407541
0.5121708810329437,0.7691335740072203,0.22758105004539872
0.5120794177055359,0.7691335740072203,0.22756889553514206
0.5120693147182465,0.7693140794223827,0.22759799209655024
0.5120597779750824,0.7693140794223827,0.2275858386287179
0.5120329856872559,0.7693140794223827,0.2275736864587783
0.5120314359664917,0.7693140794223827,0.22756153558652356
0.5120247304439545,0.7693140794223827,0.22754938601174587
0.5120222866535187,0.7694945848375452,0.22759062516683573
0.5119962990283966,0.7696750902527075,0.22763185991885543
0.5119500756263733,0.7696750902527075,0.22761970853573907
0.5118894577026367,0.7696750902527075,0.22760755844987723
0.5118823647499084,0.7696750902527075,0.22759540966106218
0.511851578950882,0.7696750902527075,0.22758326216908625
0.5117720365524292,0.7696750902527075,0.2275711159737418
0.5117501616477966,0.7696750902527075,0.22755897107482123
0.5116943717002869,0.7696750902527075,0.22754682747211696
0.5116618573665619,0.7696750902527075,0.22753468516542155
0.5116569697856903,0.7696750902527075,0.2275225441545275
0.5116464495658875,0.7696750902527075,0.2274982660193139
0.5116455554962158,0.7696750902527075,0.2274861288945796
0.5115979611873627,0.7696750902527075,0.22747399306481728
0.5115974247455597,0.7696750902527075,0.2274618585298197
0.5115736722946167,0.7696750902527075,0.22744972528937962
0.5115638375282288,0.7696750902527075,0.22743759334328995
0.5114693939685822,0.76985559566787,0.22747879886927302
0.511464387178421,0.76985559566787,0.22746666666666668
0.51143878698349,0.76985559566787,0.2274545357580929
0.5113388299942017,0.76985559566787,0.227406025059984
0.5113094449043274,0.76985559566787,0.22739390061846876
0.5112830102443695,0.76985559566787,0.22738177746974464
0.5111742317676544,0.76985559566787,0.22736965561360487
0.51116943359375,0.76985559566787,0.22735753504984274
0.5111344158649445,0.76985559566787,0.2273454157782516
0.511124312877655,0.76985559566787,0.2273332977986248
0.5110830664634705,0.76985559566787,0.22732118111075578
0.5110666453838348,0.76985559566787,0.22730906571443799
0.5110435783863068,0.76985559566787,0.22729695160946492
0.5110284686088562,0.76985559566787,0.22728483879563016
0.5110090672969818,0.7700361010830324,0.22732601513375253
0.5109840929508209,0.7700361010830324,0.22731390206213034
0.5109542310237885,0.7700361010830324,0.22730179028132994
0.5108442604541779,0.7700361010830324,0.22728967979114498
0.5107575356960297,0.7700361010830324,0.22724125073243487
0.5107465386390686,0.7700361010830324,0.22722914669223393
0.5107078850269318,0.7700361010830324,0.22721704394141146
0.5107002854347229,0.7700361010830324,0.2272049424797614
0.5106897354125977,0.7700361010830324,0.2271928423070778
0.5106728374958038,0.7700361010830324,0.22716864582778637
0.5106365382671356,0.7700361010830324,0.22715654952076678
0.5106079280376434,0.7700361010830324,0.22713236077095092
0.51056307554245,0.7700361010830324,0.22712026832774318
0.5105408132076263,0.7700361010830324,0.22710817717206133
0.5104818642139435,0.7700361010830324,0.22709608730369976
0.5104647278785706,0.7700361010830324,0.22708399872245288
0.5104313492774963,0.7700361010830324,0.2270719114281152
0.5104235112667084,0.7700361010830324,0.22705982542048117
0.510373055934906,0.7700361010830324,0.22704774069934536
0.5103050768375397,0.7700361010830324,0.2270356572645024
0.5102826058864594,0.7700361010830324,0.2270235751157469
0.5102642774581909,0.7700361010830324,0.22701149425287356
0.5102375149726868,0.7700361010830324,0.2269994146756771
0.5102110803127289,0.7700361010830324,0.22698733638395233
0.510165274143219,0.7700361010830324,0.22697525937749402
0.5101594924926758,0.7702166064981949,0.22701638646520536
0.5101475119590759,0.7702166064981949,0.22700430919827633
0.5101360976696014,0.7702166064981949,0.2269922332162996
0.5101117193698883,0.7702166064981949,0.22698015851907016
0.5100321173667908,0.7702166064981949,0.22696808510638297
0.5099920332431793,0.7702166064981949,0.22695601297803308
0.5099855065345764,0.7702166064981949,0.22694394213381555
0.5099804103374481,0.7702166064981949,0.2269318725735255
0.5099611282348633,0.7702166064981949,0.22689567159417207
0.5099610686302185,0.7702166064981949,0.226883607167544
0.509958952665329,0.7702166064981949,0.22687154402381965
0.5099462866783142,0.7702166064981949,0.22685948216279442
0.5097998976707458,0.7703971119133574,0.22687646183287263
0.5097965896129608,0.7703971119133574,0.22686440227502258
0.5097477734088898,0.7703971119133574,0.22685234399914958
0.5097431242465973,0.7703971119133574,0.226828231292517
0.5097200274467468,0.7703971119133574,0.22681617686134878
0.5097045600414276,0.7703971119133574,0.2268041237113402
0.5097013413906097,0.7703971119133574,0.22679207184228706
0.5096801221370697,0.7705776173285198,0.22683315621679065
0.5096763372421265,0.7705776173285198,0.22682110408586154
0.5096614360809326,0.7705776173285198,0.2268090532355754
0.5096530914306641,0.7705776173285198,0.2267849553761156
0.5096417367458344,0.7705776173285198,0.22677290836653385
0.5096220076084137,0.7705776173285198,0.22676086263677891
0.5095999836921692,0.7705776173285198,0.22674881818664683
0.5095396637916565,0.7705776173285198,0.22673677501593373
0.5095238387584686,0.7705776173285198,0.22672473312443572
0.5094652771949768,0.7705776173285198,0.226712692511949
0.5094208121299744,0.7705776173285198,0.22670065317826987
0.5094065070152283,0.7707581227436823,0.22671763831368802
0.5093560814857483,0.7707581227436823,0.2267056012742235
0.5093432068824768,0.7707581227436823,0.22669356551284775
0.5092572569847107,0.7707581227436823,0.22668153102935712
0.5092023611068726,0.7707581227436823,0.22665746589521737
0.5090742111206055,0.7707581227436823,0.22664543524416136
0.5090535283088684,0.7707581227436823,0.22663340587017675
0.5090216994285583,0.7707581227436823,0.22662137777306018
0.5089235007762909,0.7707581227436823,0.2266093509526084
0.5088900327682495,0.7707581227436823,0.22659732540861813
0.50886669754982,0.7709386281588447,0.22663836561422127
0.508839875459671,0.7709386281588447,0.22662633980685556
0.5087881684303284,0.7709386281588447,0.2266143152756407
0.5087830722332001,0.7709386281588447,0.22660229202037352
0.508782297372818,0.7709386281588447,0.22659027004085097
0.5087690651416779,0.7709386281588447,0.22657824933687
0.5087569355964661,0.7709386281588447,0.22656622990822767
0.5087312161922455,0.7709386281588447,0.22655421175472099
0.5087168216705322,0.7709386281588447,0.22654219487614705
0.5086977779865265,0.7709386281588447,0.22653017927230296
0.5086853504180908,0.7709386281588447,0.22651816494298593
0.508661538362503,0.7709386281588447,0.22650615188799322
0.5086412727832794,0.7709386281588447,0.2264821296001697
0.5084670186042786,0.7709386281588447,0.22645811240721103
0.5084174871444702,0.7709386281588447,0.22644610572079954
0.5083713233470917,0.7709386281588447,0.22643410030749656
0.5083425641059875,0.7709386281588447,0.2264220961670996
0.5083123743534088,0.7709386281588447,0.22641009329940628
0.5082849264144897,0.7709386281588447,0.22639809170421415
0.5082828402519226,0.7709386281588447,0.2263860913813209
0.5082811117172241,0.7709386281588447,0.2263620945516218
0.5082618594169617,0.7709386281588447,0.22635009804441147
0.5081394910812378,0.7709386281588447,0.22633810280869104
0.5081312656402588,0.7709386281588447,0.22632610884425838
0.5081018805503845,0.7709386281588447,0.2263141161509114
0.5080044269561768,0.7709386281588447,0.22630212472844805
0.5079877078533173,0.7709386281588447,0.2262901345766663
0.5079578459262848,0.7709386281588447,0.22627814569536425
0.5079512894153595,0.7709386281588447,0.2262661580843399
0.5079365074634552,0.7709386281588447,0.22625417174339144
0.5079283118247986,0.7709386281588447,0.226242186672317
0.5078735649585724,0.7709386281588447,0.22623020287091478
0.5078699886798859,0.7709386281588447,0.22621822033898306
0.5078568160533905,0.7709386281588447,0.22620623907632012
0.5078175663948059,0.7709386281588447,0.22619425908272428
0.5077510178089142,0.7732851985559567,0.2258897969944635
0.5077323615550995,0.7734657039711191,0.22583535364182566
0.5077276825904846,0.7734657039711191,0.22582345191040842
0.5077243149280548,0.7734657039711191,0.2257877542417536
0.5076881349086761,0.7734657039711191,0.2257758575267401
0.5076480507850647,0.7734657039711191,0.22576396206533192
0.507627010345459,0.7734657039711191,0.225752067857331
0.5076223909854889,0.7734657039711191,0.22574017490253925
0.5075971186161041,0.7734657039711191,0.22572828320075858
0.5075939297676086,0.7734657039711191,0.22571639275179098
0.5075439810752869,0.7734657039711191,0.2257045035554385
0.5075320899486542,0.7734657039711191,0.22569261561150322
0.5074819922447205,0.7734657039711191,0.22568072891978722
0.5074642896652222,0.7734657039711191,0.2256688434800927
0.5074591040611267,0.7734657039711191,0.22565695929222182
0.507364809513092,0.7734657039711191,0.22564507635597683
0.5073568224906921,0.7734657039711191,0.22563319467116003
0.5073396861553192,0.7734657039711191,0.22562131423757373
0.5073062777519226,0.7734657039711191,0.22560943505502026
0.5072963237762451,0.7734657039711191,0.2255975571233021
0.5071951448917389,0.7734657039711191,0.22558568044222163
0.507137656211853,0.7734657039711191,0.2255738050115814
0.5070665180683136,0.7734657039711191,0.22556193083118387
0.5069801807403564,0.7734657039711191,0.22555005790083166
0.5069564282894135,0.7734657039711191,0.2255381862203274
0.506890207529068,0.7734657039711191,0.22552631578947369
0.5068390965461731,0.7734657039711191,0.22551444660807327
0.5067653059959412,0.7734657039711191,0.22547884655861924
0.5067634582519531,0.7734657039711191,0.22546698237305973
0.5066573619842529,0.7734657039711191,0.22545511943596758
0.50665682554245,0.7734657039711191,0.2254432577471458
0.5065621733665466,0.7734657039711191,0.2254313973063973
0.506554901599884,0.7734657039711191,0.22540768016833246
0.5065499246120453,0.7736462093862816,0.22538914598233067
0.5064997673034668,0.7736462093862816,0.22537729400010517
0.5064652562141418,0.7736462093862816,0.22536544326427596
0.5064025223255157,0.7736462093862816,0.2253535937746464
0.5063357353210449,0.7736462093862816,0.22534174553102
0.5063017904758453,0.7736462093862816,0.22532989853320015
0.5062990486621857,0.7736462093862816,0.22531805278099043
0.5062397122383118,0.7736462093862816,0.2253062082741944
0.5062246024608612,0.7736462093862816,0.22529436501261565
0.5062211155891418,0.7736462093862816,0.22528252299605783
0.5062155425548553,0.7736462093862816,0.22527068222432461
0.5061665177345276,0.7736462093862816,0.2252114970311597
0.506156712770462,0.7736462093862816,0.2251996637242539
0.5061085522174835,0.7736462093862816,0.22518783166079967
0.506104588508606,0.7736462093862816,0.22517600084060102
0.5060998201370239,0.7736462093862816,0.22516417126346205
0.5060597062110901,0.773826714801444,0.22520487497373398
0.5060470104217529,0.773826714801444,0.22518121651433975
0.506043404340744,0.773826714801444,0.22516938914858975
0.5059471726417542,0.773826714801444,0.2251575630252101
0.5059149861335754,0.773826714801444,0.22514573814400504
0.5059010088443756,0.773826714801444,0.22511027095148078
0.5058958828449249,0.773826714801444,0.2250984510370176
0.5058885514736176,0.773826714801444,0.22508663236375093
0.5058646202087402,0.773826714801444,0.22507481493148526
0.5057989656925201,0.773826714801444,0.2250629987400252
0.5057789981365204,0.773826714801444,0.22503937007874017
0.505754292011261,0.773826714801444,0.2250275576085245
0.5057123601436615,0.773826714801444,0.225015746378333
0.5057098567485809,0.773826714801444,0.22499212763724152
0.5056645274162292,0.774187725631769,0.22496721741410963
0.5056253671646118,0.774187725631769,0.22495541802160915
0.5055990815162659,0.7745487364620939,0.2247891455812248
0.5055160224437714,0.7745487364620939,0.2247773703509691
0.5054886937141418,0.7745487364620939,0.22476559635430307
0.5054840743541718,0.7745487364620939,0.22475382359103288
0.5054821074008942,0.7745487364620939,0.22474205206096476
0.5054702162742615,0.7745487364620939,0.2247302817639049
0.5054395496845245,0.7745487364620939,0.2247185126996596
0.5053946375846863,0.7745487364620939,0.22469497826883802
0.505391001701355,0.7745487364620939,0.22467144876695114
0.5053321421146393,0.7745487364620939,0.22461264656616414
0.5052931904792786,0.7745487364620939,0.224600889819419
0.5052514672279358,0.7745487364620939,0.2245891343033602
0.5052331387996674,0.7750902527075813,0.22442899702085403
0.5052299797534943,0.7750902527075813,0.22441726769102122
0.5052226781845093,0.7750902527075813,0.224405539587144
0.5052155554294586,0.7750902527075813,0.2243938127090301
0.5051823556423187,0.7750902527075813,0.22438208705648743
0.5051508843898773,0.7750902527075813,0.22437036262932386
0.5051063895225525,0.7752707581227437,0.2244108887611683
0.5051023662090302,0.7752707581227437,0.22439916405433646
0.5050665140151978,0.7752707581227437,0.22438744057259286
0.5050525963306427,0.7752707581227437,0.2243757183157455
0.504981517791748,0.7752707581227437,0.22436399728360237
0.5048910081386566,0.7752707581227437,0.22429369679878844
0.5048761069774628,0.7752707581227437,0.22428198433420365
0.5048748552799225,0.7752707581227437,0.22427027309278888
0.5048331320285797,0.7752707581227437,0.22425856307435255
0.5048120319843292,0.7752707581227437,0.22420003132014407
0.5048050880432129,0.7752707581227437,0.22418832863555696
0.5047899782657623,0.7752707581227437,0.22417662717260817
0.5047752559185028,0.7752707581227437,0.22416492693110648
0.5047683417797089,0.7752707581227437,0.2241532279108606
0.5047453045845032,0.7752707581227437,0.22414153011167937
0.5046626627445221,0.7752707581227437,0.2241298335333716
0.5046607553958893,0.7754512635379062,0.22415862248891208
0.5046307742595673,0.7756317689530686,0.22419910257748096
0.5046189725399017,0.7756317689530686,0.22415232133541993
0.5046060383319855,0.7756317689530686,0.2241406290751656
0.5045356452465057,0.7756317689530686,0.22412893803463385
0.5045218169689178,0.7756317689530686,0.22411724821363377
0.5044906139373779,0.7756317689530686,0.22410555961197454
0.5044889152050018,0.7756317689530686,0.22409387222946545
0.5044814348220825,0.7756317689530686,0.22408218606591573
0.5044341385364532,0.7756317689530686,0.2240705011211347
0.5044059157371521,0.7758122743682311,0.2241109604755449
0.5043835937976837,0.7758122743682311,0.22409927524897022
0.5043794512748718,0.7758122743682311,0.2240875912408759
0.5043419599533081,0.7758122743682311,0.22398248996821096
0.5043222606182098,0.7758122743682311,0.22397081813444503
0.5043109655380249,0.7758122743682311,0.2239591475170653
0.5043032467365265,0.7758122743682311,0.22394747811588162
0.504253476858139,0.7758122743682311,0.22393580993070392
0.504235565662384,0.7758122743682311,0.22392414296134208
0.5041885077953339,0.7759927797833935,0.2239645741078406
0.504168689250946,0.7759927797833935,0.2239529068555949
0.5041601955890656,0.7759927797833935,0.22392957599749974
0.5040319561958313,0.776173285198556,0.22393500677012812
0.5039846301078796,0.776173285198556,0.22392334531062855
0.5039786994457245,0.776173285198556,0.22391168506561132
0.503972589969635,0.776173285198556,0.22390002603488673
0.5039603412151337,0.7763537906137185,0.22392877596709532
0.5039044916629791,0.7763537906137185,0.2239171178675552
0.5039016604423523,0.7763537906137185,0.22390546098183142
0.5038844048976898,0.7763537906137185,0.22389380530973452
0.5038565993309021,0.7763537906137185,0.2238821508510749
0.5037903785705566,0.7763537906137185,0.22387049760566313
0.5037823021411896,0.7763537906137185,0.22385884557330973
0.5037794709205627,0.7763537906137185,0.22384719475382533
0.5037731230258942,0.7763537906137185,0.22383554514702056
0.5037594437599182,0.7765342960288809,0.22386428682936982
0.5037369728088379,0.7765342960288809,0.22385263815173276
0.5037218630313873,0.7765342960288809,0.2238293444328824
0.50371053814888,0.7765342960288809,0.2238176993912908
0.5036698877811432,0.7765342960288809,0.2237944129428289
0.5035871267318726,0.7765342960288809,0.22378277153558052
0.5035687983036041,0.7765342960288809,0.22374785457949758
0.5035579204559326,0.7765342960288809,0.22373621801539423
0.5035522282123566,0.7765342960288809,0.22372458266160486
0.503534197807312,0.7765342960288809,0.2237129485179407
0.5035112798213959,0.7765342960288809,0.223701315584213
0.5034842491149902,0.7765342960288809,0.22368968386023294
0.5034841895103455,0.7765342960288809,0.2236780533458119
0.5034644901752472,0.7765342960288809,0.22366642404076115
0.5033926367759705,0.7765342960288809,0.22365479594489213
0.5033544301986694,0.7767148014440434,0.22369515491786235
0.5033228993415833,0.7767148014440434,0.22367189936583845
0.503321498632431,0.7767148014440434,0.22366027340298353
0.503296434879303,0.7768953068592058,0.2237006237006237
0.5032846629619598,0.7768953068592058,0.22368899745335483
0.5032637119293213,0.7768953068592058,0.22366574858390065
0.5032021701335907,0.7768953068592058,0.2236541259613386
0.5031907558441162,0.7768953068592058,0.22363088433960304
0.5031590461730957,0.7768953068592058,0.223619265340053
0.5031464993953705,0.7768953068592058,0.22358441558441558
0.5031070709228516,0.7768953068592058,0.2235728014129136
0.5030701756477356,0.7768953068592058,0.22356118844795345
0.5030490159988403,0.7768953068592058,0.2235495766893471
0.5030272305011749,0.7768953068592058,0.22353796613690663
0.5030129849910736,0.7768953068592058,0.22352635679044405
