.threshold,specificity,sensitivity
0.6207086156687434,0.884115523465704,0.6174874612711618
0.6207217792679056,0.884115523465704,0.6174703435526113
0.6207428359501944,0.884115523465704,0.6174532258340608
0.6207465536626968,0.884115523465704,0.6174361081155104
0.620754744442792,0.884115523465704,0.6174189903969599
0.6207560284596312,0.884115523465704,0.6174018726784094
0.6207562556743219,0.884115523465704,0.6173847549598589
0.6207576693525088,0.884115523465704,0.6173676372413085
0.6207710799710864,0.884115523465704,0.617350519522758
0.6207806991547034,0.884115523465704,0.6173334018042075
0.620784460646318,0.884115523465704,0.6173162840856571
0.6207898885214702,0.884115523465704,0.6172991663671066
0.6207974905149904,0.884115523465704,0.6172820486485561
0.6207984159233453,0.884115523465704,0.6172649309300057
0.6208012302780797,0.8842960288808664,0.6172649309300057
0.6208017013819171,0.8842960288808664,0.6172478132114552
0.6208289533105826,0.8842960288808664,0.6172306954929047
0.62083448759222,0.8842960288808664,0.6172135777743543
0.6208402672263411,0.8842960288808664,0.6171964600558038
0.6208461697522625,0.8842960288808664,0.6171793423372532
0.6208491728758292,0.8842960288808664,0.6171622246187028
0.6208595895012774,0.8842960288808664,0.6171451069001523
0.6208662849663142,0.8842960288808664,0.6171279891816018
0.6208755018515432,0.8842960288808664,0.6171108714630514
0.6208764884809508,0.8842960288808664,0.6170937537445009
0.6208947318134131,0.8842960288808664,0.6170424005888495
0.6208962189082972,0.8844765342960289,0.6170424005888495
0.6208967683516682,0.8844765342960289,0.617025282870299
0.6209032228116622,0.8846570397111914,0.617025282870299
0.6209142570845687,0.8846570397111914,0.6170081651517486
0.6209149644411431,0.8846570397111914,0.6169910474331981
0.6209194347972323,0.8846570397111914,0.6169739297146476
0.6209218975632567,0.8846570397111914,0.6169568119960972
0.6209342918640637,0.8846570397111914,0.6169396942775467
0.6209388828175764,0.8846570397111914,0.6169225765589962
0.6209469150632771,0.8846570397111914,0.6169054588404458
0.6209515519804568,0.8846570397111914,0.6168883411218953
0.6209655354342936,0.8846570397111914,0.6168712234033448
0.6209657107340101,0.8846570397111914,0.6168541056847944
0.620974184831657,0.8846570397111914,0.6168369879662439
0.6209852170293132,0.8846570397111914,0.6168198702476934
0.6209857795446454,0.8846570397111914,0.6167856348105925
0.6209905829014624,0.8848375451263538,0.616768517092042
0.6209973200118977,0.8848375451263538,0.6167513993734915
0.621012348857184,0.8848375451263538,0.616734281654941
0.621030216026164,0.8848375451263538,0.6167171639363905
0.6210350407357355,0.8848375451263538,0.6167000462178401
0.6210546810325639,0.8848375451263538,0.6166829284992896
0.6210632746030418,0.8848375451263538,0.6166658107807391
0.6210771112781941,0.8848375451263538,0.6166486930621887
0.6210808131274,0.8848375451263538,0.6166315753436382
0.621091761327144,0.8848375451263538,0.6166144576250877
0.6210941182245588,0.8848375451263538,0.6165973399065373
0.6211146551379055,0.8848375451263538,0.6165802221879868
0.6211214600817743,0.8848375451263538,0.6165631044694363
0.6211215232028979,0.8848375451263538,0.6165459867508858
0.6211237984250877,0.8848375451263538,0.6165288690323354
0.6211255408783048,0.8850180505415163,0.6165288690323354
0.6211340834897972,0.8850180505415163,0.6164946335952344
0.6211372572990697,0.8850180505415163,0.616477515876684
0.6211533540259719,0.8850180505415163,0.6164603981581335
0.6211783364210717,0.8850180505415163,0.616443280439583
0.621221792365324,0.8850180505415163,0.6164261627210326
0.6212316304550389,0.8850180505415163,0.6164090450024821
0.6212550605947811,0.8850180505415163,0.6163919272839316
0.6212718700766058,0.8850180505415163,0.6163748095653812
0.6212754702229015,0.8850180505415163,0.6163576918468306
0.6212793630101401,0.8850180505415163,0.6163405741282801
0.6212798986459295,0.8850180505415163,0.6163234564097297
0.6212912020329417,0.8850180505415163,0.6163063386911792
0.6213051589984719,0.8850180505415163,0.6162892209726287
0.6213075079037648,0.8850180505415163,0.6162721032540783
0.6213083435266917,0.8850180505415163,0.6162549855355278
0.621311935692137,0.8850180505415163,0.6162378678169773
0.6213163518675251,0.8850180505415163,0.6162207500984269
0.6213213824260033,0.8850180505415163,0.6162036323798764
0.6213538005228151,0.8850180505415163,0.6161865146613259
0.621356487877654,0.8850180505415163,0.6161693969427755
0.6213592020260145,0.8850180505415163,0.616152279224225
0.621365810303685,0.8850180505415163,0.6161351615056745
0.6213710142152551,0.8851985559566787,0.6161351615056745
0.6213770379652185,0.8851985559566787,0.6161180437871241
0.6214214782245272,0.8851985559566787,0.6161009260685736
0.6214265704048185,0.8851985559566787,0.6160838083500231
0.6214630683323991,0.8851985559566787,0.6160666906314727
0.6214689584177419,0.8851985559566787,0.6160495729129222
0.621476826712422,0.8851985559566787,0.6160324551943717
0.621479758749443,0.8851985559566787,0.6160153374758213
0.6215022877406738,0.8851985559566787,0.6159982197572708
0.6215096785433589,0.8851985559566787,0.6159811020387203
0.6215311076373965,0.8851985559566787,0.6159639843201699
0.6215311718993892,0.8851985559566787,0.6159468666016193
0.6215423939656582,0.8851985559566787,0.6159297488830688
0.6215615546018998,0.8851985559566787,0.6159126311645184
0.6215640248354792,0.8851985559566787,0.6158955134459679
0.6215905884772528,0.8851985559566787,0.6158783957274174
0.621592805187442,0.8851985559566787,0.615861278008867
0.6215959773658164,0.8851985559566787,0.6158441602903165
0.6216043449527379,0.8851985559566787,0.615827042571766
0.621607925054443,0.8851985559566787,0.6158099248532156
0.621622149751244,0.8851985559566787,0.6157928071346651
0.6216469477113582,0.8851985559566787,0.6157756894161146
0.6216581652221322,0.8851985559566787,0.6157585716975641
0.621660023150415,0.8851985559566787,0.6157414539790137
0.6216607422153637,0.8853790613718412,0.6157414539790137
0.6216873340754578,0.8853790613718412,0.6157243362604632
0.6217006715748169,0.8853790613718412,0.6156901008233623
0.621705081598783,0.8855595667870036,0.6156901008233623
0.6217185352503536,0.8855595667870036,0.6156729831048118
0.6217211191574756,0.8855595667870036,0.6156558653862613
0.621723642285786,0.8855595667870036,0.6156387476677109
0.6217327896129153,0.8855595667870036,0.6156216299491604
0.6217346684578399,0.8855595667870036,0.6156045122306099
0.6217432861748498,0.8855595667870036,0.6155873945120595
0.6217433652924658,0.8855595667870036,0.615570276793509
0.6217487482910451,0.8855595667870036,0.6155531590749584
0.6217504195075136,0.8855595667870036,0.615536041356408
0.6217873359065027,0.8857400722021661,0.615536041356408
0.6217913557774009,0.8857400722021661,0.6155189236378575
0.6218192587135578,0.8857400722021661,0.615501805919307
0.6218410726100185,0.8857400722021661,0.6154846882007566
0.6218530887900934,0.8857400722021661,0.6154675704822061
0.6218547913002062,0.8857400722021661,0.6154504527636556
0.6218671295096602,0.8857400722021661,0.6154333350451052
0.6218684984276037,0.8857400722021661,0.6154162173265547
0.6218739331373878,0.8857400722021661,0.6153990996080042
0.6218778658672803,0.8857400722021661,0.6153819818894538
0.6218977533391078,0.8857400722021661,0.6153648641709033
0.6218980975756048,0.8857400722021661,0.6153477464523528
0.6219067076473808,0.8857400722021661,0.6153306287338024
0.6219175298356563,0.8857400722021661,0.6153135110152519
0.6219181470767722,0.8859205776173286,0.6153135110152519
0.6219337339156072,0.8859205776173286,0.6152963932967014
0.6219496104020297,0.8859205776173286,0.615279275578151
0.6219628171783086,0.8859205776173286,0.6152621578596005
0.6219871005899615,0.8859205776173286,0.61524504014105
0.6220151166117254,0.8859205776173286,0.6152279224224996
0.6220189791783837,0.8859205776173286,0.6152108047039491
0.6220389279633609,0.8859205776173286,0.6151936869853986
0.6220429158787579,0.8859205776173286,0.6151765692668482
0.622058780423093,0.8859205776173286,0.6151594515482977
0.6220653840326527,0.8859205776173286,0.6151423338297471
0.6220702159673324,0.8859205776173286,0.6151252161111967
0.6220741236882801,0.8859205776173286,0.6151080983926462
0.6220782903890647,0.8859205776173286,0.6150909806740957
0.6220843109587006,0.8859205776173286,0.6150738629555453
0.622087127242295,0.886101083032491,0.6150738629555453
0.6221038098697422,0.886101083032491,0.6150567452369948
0.6221070820247878,0.886101083032491,0.6150396275184443
0.6221103407140569,0.886101083032491,0.6150225097998939
0.6221162618267979,0.886101083032491,0.6150053920813434
0.6221426548434476,0.886101083032491,0.6149882743627929
0.6221616596571988,0.886101083032491,0.6149711566442424
0.6221630423978737,0.886101083032491,0.614954038925692
0.6221867774445644,0.8862815884476535,0.614954038925692
0.6221950738882787,0.8862815884476535,0.6149369212071415
0.6222045073914089,0.8864620938628159,0.6149369212071415
0.6222088092075095,0.8864620938628159,0.614919803488591
0.6222274663810743,0.8864620938628159,0.6149026857700406
0.6222317748577253,0.8866425992779784,0.6149026857700406
0.6222406431332286,0.8866425992779784,0.6148855680514901
0.6222410049616862,0.8866425992779784,0.6148684503329396
0.6222797967054097,0.8866425992779784,0.6148513326143892
0.6222914810082742,0.8866425992779784,0.6148342148958387
0.622293379633427,0.8866425992779784,0.6148170971772882
0.6223066289591126,0.8866425992779784,0.6147999794587378
0.6223244013998183,0.8866425992779784,0.6147828617401873
0.622346820878684,0.8866425992779784,0.6147657440216368
0.622362458156213,0.8866425992779784,0.6147486263030864
0.6223625802669861,0.8866425992779784,0.6147315085845358
0.6223711165647275,0.8866425992779784,0.6147143908659853
0.6223820583906648,0.8866425992779784,0.6146972731474349
0.6223921551801272,0.8868231046931407,0.6146972731474349
0.6223980738673026,0.8868231046931407,0.6146801554288844
0.622400366565701,0.8868231046931407,0.6146630377103339
0.6224049199859016,0.8870036101083032,0.6146630377103339
0.6224207079729038,0.8870036101083032,0.6146459199917835
0.6224395846791071,0.8871841155234657,0.6146459199917835
0.6224404632895925,0.8871841155234657,0.614628802273233
0.6224607330565887,0.8871841155234657,0.6146116845546825
0.6224725933106439,0.8871841155234657,0.6145945668361321
0.6224727482281617,0.8871841155234657,0.6145774491175816
0.6224940579410616,0.8871841155234657,0.6145603313990311
0.622500929802913,0.8871841155234657,0.6145432136804807
0.6225056758418323,0.8871841155234657,0.6145260959619302
0.6225366186352495,0.8871841155234657,0.6145089782433797
0.6225432535120874,0.8871841155234657,0.6144918605248293
0.6225489142125775,0.8871841155234657,0.6144747428062788
0.6225847016880457,0.8871841155234657,0.6144576250877283
0.6225908505488997,0.8871841155234657,0.6144405073691779
0.622592678632546,0.8871841155234657,0.6144233896506274
0.6225972901755731,0.8871841155234657,0.6144062719320769
0.6226013381660237,0.8871841155234657,0.6143891542135265
0.6226047766565769,0.8871841155234657,0.614372036494976
0.6226232755399255,0.8871841155234657,0.6143549187764255
0.6226234428446515,0.8871841155234657,0.614337801057875
0.6226245745141471,0.8871841155234657,0.6143206833393245
0.6226344231095806,0.8873646209386281,0.6143206833393245
0.6226376111077946,0.8873646209386281,0.614303565620774
0.6226473036988758,0.8873646209386281,0.6142864479022236
0.622651263625053,0.8873646209386281,0.6142693301836731
0.6226617893431527,0.8873646209386281,0.6142522124651226
0.6226639459768434,0.8873646209386281,0.6142350947465722
0.622682248010298,0.8875451263537906,0.6142350947465722
0.6226969682505642,0.8875451263537906,0.6142179770280217
0.6226985944329335,0.8875451263537906,0.6142008593094712
0.6227067702226259,0.8875451263537906,0.6141837415909208
0.6227072655181083,0.8875451263537906,0.6141666238723703
0.6227145921071598,0.8875451263537906,0.6141495061538198
0.6227150437751315,0.8875451263537906,0.6141323884352693
0.6227228496962063,0.8875451263537906,0.6141152707167189
0.6227250159603048,0.8875451263537906,0.6140981529981684
0.6227280206553154,0.8875451263537906,0.6140810352796179
0.6227317753540047,0.8875451263537906,0.6140639175610675
0.6227438938366043,0.8875451263537906,0.614046799842517
0.6227444106167993,0.8875451263537906,0.6140296821239665
0.6227530162057415,0.8875451263537906,0.6140125644054161
0.6227590989162779,0.8875451263537906,0.6139954466868656
0.622774719155585,0.8875451263537906,0.6139783289683151
0.6227936103329443,0.887725631768953,0.6139783289683151
0.62280668582713,0.887725631768953,0.6139612112497647
0.6228093267469675,0.887725631768953,0.6139440935312142
0.6228120924793062,0.887725631768953,0.6139269758126636
0.6228528002877538,0.887725631768953,0.6139098580941132
0.622854859415489,0.887725631768953,0.6138927403755627
0.6228554408452124,0.887725631768953,0.6138756226570122
0.6228595539066162,0.887725631768953,0.6138585049384618
0.6228611720306989,0.887725631768953,0.6138413872199113
0.6228648229775984,0.887725631768953,0.6138242695013608
0.6229049658585346,0.887725631768953,0.6138071517828104
0.6229165241404107,0.887725631768953,0.6137900340642599
0.6229171598254235,0.887725631768953,0.6137729163457094
0.6229193495164815,0.887725631768953,0.613755798627159
0.6229212041745487,0.887725631768953,0.6137386809086085
0.6229401409738411,0.887725631768953,0.613721563190058
0.622951198617394,0.887725631768953,0.6137044454715076
0.6229565250601324,0.887725631768953,0.6136873277529571
0.6229792982127276,0.887725631768953,0.6136702100344066
0.6229869660073881,0.887725631768953,0.6136530923158562
0.6230343680961655,0.887725631768953,0.6136359745973057
0.6230358614206987,0.887725631768953,0.6136188568787552
0.6230605682816295,0.8879061371841155,0.6136188568787552
0.6230622291245352,0.8879061371841155,0.6136017391602048
0.6230655401179462,0.8880866425992779,0.6136017391602048
0.6230670628371235,0.8880866425992779,0.6135846214416543
0.6230923643984618,0.8880866425992779,0.6135675037231038
0.62309273139585,0.8880866425992779,0.6135503860045534
0.6230995652708633,0.8880866425992779,0.6135332682860029
0.6231154850772083,0.8880866425992779,0.6135161505674523
0.6231357822379285,0.8880866425992779,0.613499032848902
0.6231402427551176,0.8880866425992779,0.6134819151303514
0.6231426143053117,0.8880866425992779,0.6134647974118009
0.6231440218958044,0.8880866425992779,0.6134476796932505
0.6231682732948367,0.8880866425992779,0.6134305619747
0.6231845860822404,0.8880866425992779,0.6134134442561495
0.6231862186011878,0.8882671480144404,0.6134134442561495
0.6231996193636591,0.8882671480144404,0.6133963265375991
0.6232227904871865,0.8882671480144404,0.6133792088190486
0.6232426325571749,0.8882671480144404,0.6133449733819476
0.6232444183691149,0.8884476534296029,0.6133449733819476
0.6232491397364448,0.8884476534296029,0.6133278556633972
0.6232516822101697,0.8886281588447653,0.6133278556633972
0.6232612146313745,0.8886281588447653,0.6133107379448467
0.62327156821404,0.8886281588447653,0.6132936202262962
0.6232734285204136,0.8888086642599278,0.6132936202262962
0.6232754710358255,0.8888086642599278,0.6132765025077458
0.6232957844649409,0.8888086642599278,0.6132593847891953
0.6233160543085345,0.8888086642599278,0.6132422670706448
0.6233167733930094,0.8888086642599278,0.6132080316335439
0.6233299820936611,0.8888086642599278,0.6131909139149934
0.6233474510748651,0.8888086642599278,0.613173796196443
0.6233671997532115,0.8888086642599278,0.6131566784778925
0.6233892237956619,0.8888086642599278,0.613139560759342
0.6234144914389096,0.8888086642599278,0.6131224430407916
0.6234384938234832,0.8888086642599278,0.613105325322241
0.6234423901880828,0.8888086642599278,0.6130882076036905
0.6234628250828376,0.8888086642599278,0.6130710898851401
0.623477906833986,0.8888086642599278,0.6130539721665896
0.6235107498042762,0.8888086642599278,0.6130368544480391
0.6235184814716429,0.8888086642599278,0.6130197367294887
0.6235401420514132,0.8888086642599278,0.6130026190109382
0.6235457575865105,0.8888086642599278,0.6129855012923877
0.6235489244351357,0.8888086642599278,0.6129683835738373
0.6235570021185427,0.8888086642599278,0.6129512658552868
0.6235788616196425,0.8888086642599278,0.6129341481367363
0.6235800831429137,0.8889891696750902,0.6129341481367363
0.6236223956106097,0.8891696750902527,0.6129341481367363
0.6236313739690234,0.8891696750902527,0.6129170304181859
0.6236361979957284,0.8891696750902527,0.6128999126996354
0.6236580987691965,0.8891696750902527,0.6128827949810849
0.623685041589106,0.8891696750902527,0.6128656772625345
0.6237070882212815,0.8891696750902527,0.612848559543984
0.6237338221316683,0.8891696750902527,0.6128314418254335
0.6237659870253868,0.8891696750902527,0.6128143241068831
0.6237841313875777,0.8891696750902527,0.6127972063883326
0.6237929086211276,0.8891696750902527,0.6127800886697821
0.623797785222538,0.8893501805054151,0.6127800886697821
0.623801846229065,0.8893501805054151,0.6127629709512317
0.6238042395824495,0.8893501805054151,0.6127458532326812
0.6238048566725429,0.8893501805054151,0.6127287355141307
0.6238076403514995,0.8893501805054151,0.6127116177955803
0.6238208931355623,0.8893501805054151,0.6126945000770297
0.6238310611876864,0.8893501805054151,0.6126773823584792
0.6238346396081409,0.8893501805054151,0.6126602646399288
0.6238408546306842,0.8895306859205776,0.6126602646399288
0.62386837909576,0.8895306859205776,0.6126431469213783
0.6238719675520877,0.8897111913357401,0.6126431469213783
0.6238791760682674,0.8897111913357401,0.6126260292028278
0.6238953080896903,0.8897111913357401,0.6126089114842774
0.6239095252138355,0.8897111913357401,0.6125917937657269
0.6239394708246082,0.8897111913357401,0.6125746760471764
0.623952303535177,0.8897111913357401,0.6125575583286259
0.6239753610131714,0.8897111913357401,0.6125404406100755
0.6239765443053893,0.8897111913357401,0.612523322891525
0.623979888333821,0.8897111913357401,0.6125062051729745
0.6239884734551494,0.8897111913357401,0.6124890874544241
0.6239889994189511,0.8897111913357401,0.6124719697358736
0.6240108914270672,0.8897111913357401,0.6124548520173231
0.6240237897433405,0.8897111913357401,0.6124377342987727
0.6240247855278369,0.8897111913357401,0.6124206165802222
0.6240283055914068,0.8897111913357401,0.6124034988616717
0.624034706956635,0.8897111913357401,0.6123863811431213
0.6240364973398843,0.8897111913357401,0.6123692634245708
0.6240456969471049,0.8897111913357401,0.6123521457060203
0.6240573596256237,0.8897111913357401,0.6123350279874699
0.6240626317714748,0.8897111913357401,0.6123179102689194
0.6240668128720913,0.8897111913357401,0.6123007925503688
0.6240684027751856,0.8897111913357401,0.6122836748318184
0.6240947388626235,0.8897111913357401,0.6122665571132679
0.6241054356781355,0.8897111913357401,0.6122494393947174
0.6241080866773823,0.8897111913357401,0.612232321676167
0.6241151813486998,0.8897111913357401,0.6122152039576165
0.6241335437253701,0.8897111913357401,0.612198086239066
0.6241384187342875,0.8897111913357401,0.6121809685205156
0.624161416550885,0.8897111913357401,0.6121638508019651
0.6241628152125667,0.8897111913357401,0.6121467330834146
0.6241677257873828,0.8897111913357401,0.6121296153648642
0.6241697488644491,0.8897111913357401,0.6121124976463137
0.6241721041124083,0.8897111913357401,0.6120953799277632
0.6241724272103054,0.8897111913357401,0.6120782622092128
0.6241794647353357,0.8897111913357401,0.6120611444906623
0.6241796400507138,0.8897111913357401,0.6120440267721118
0.6241861737219916,0.8897111913357401,0.6120269090535614
0.62419319503268,0.8897111913357401,0.6120097913350109
0.6242181382857237,0.8897111913357401,0.6119926736164604
0.6242207718156491,0.8897111913357401,0.61197555589791
0.6242279091092355,0.8897111913357401,0.6119584381793595
0.6242403503202696,0.8897111913357401,0.611941320460809
0.6242483939181678,0.8897111913357401,0.6119242027422586
0.6242561734158663,0.8897111913357401,0.611907085023708
0.6242752234881475,0.8897111913357401,0.6118899673051575
0.6243172769089618,0.8897111913357401,0.6118728495866071
0.6243296655477417,0.8897111913357401,0.6118557318680566
0.6243351856281714,0.8897111913357401,0.6118386141495061
0.6243411963286224,0.8897111913357401,0.6118214964309557
0.6243453599780802,0.8897111913357401,0.6118043787124052
0.624355340347891,0.8897111913357401,0.6117872609938547
0.6243650161172147,0.8897111913357401,0.6117701432753042
0.6243676192310676,0.8897111913357401,0.6117530255567538
0.6243688477263984,0.8897111913357401,0.6117359078382033
0.624372520606135,0.8897111913357401,0.6117187901196528
0.6243725760961952,0.8897111913357401,0.6117016724011024
0.6244021813241778,0.8897111913357401,0.6116845546825519
0.6244141695863665,0.8897111913357401,0.6116674369640014
0.6244191548269844,0.8897111913357401,0.611650319245451
0.6244451136195507,0.8897111913357401,0.6116332015269005
0.6244458256491341,0.8897111913357401,0.61161608380835
0.6244725741849091,0.8897111913357401,0.6115989660897996
0.624482220847185,0.8897111913357401,0.6115818483712491
0.6244930189782107,0.8897111913357401,0.6115647306526986
0.6245105834226323,0.8897111913357401,0.6115476129341482
0.6245403834064758,0.8897111913357401,0.6115304952155977
0.6245513394658389,0.8897111913357401,0.6115133774970472
0.6245867517954848,0.8897111913357401,0.6114962597784968
0.6246232947492505,0.8897111913357401,0.6114791420599462
0.6246317648927695,0.8897111913357401,0.6114620243413957
0.6246561792491181,0.8897111913357401,0.6114449066228453
0.6246705323883177,0.8897111913357401,0.6114277889042948
0.6247054788347056,0.8897111913357401,0.6114106711857443
0.6247121594320701,0.8897111913357401,0.6113935534671939
0.6247471561076573,0.8897111913357401,0.6113764357486434
0.6247612958427207,0.8897111913357401,0.6113593180300929
0.6247615427780226,0.8897111913357401,0.6113422003115425
0.624764481297098,0.8897111913357401,0.611325082592992
0.6247850286515713,0.8897111913357401,0.6113079648744415
0.6248010484628217,0.8897111913357401,0.6112908471558911
0.6248015249048117,0.8897111913357401,0.6112737294373406
0.624808371735613,0.8897111913357401,0.6112566117187901
0.6248125668697306,0.8897111913357401,0.6112394940002397
0.6248400527070982,0.8897111913357401,0.6112223762816892
0.6248625125458677,0.8897111913357401,0.6112052585631387
0.6248702688893811,0.8897111913357401,0.6111881408445883
0.6248742657308156,0.8897111913357401,0.6111710231260378
0.6248767624466598,0.8897111913357401,0.6111539054074873
0.6248948198001669,0.8897111913357401,0.6111367876889369
0.6249453597025005,0.8897111913357401,0.6111196699703864
0.6249686807209864,0.8897111913357401,0.6111025522518359
0.6249752250986604,0.8897111913357401,0.611068316814735
0.6250309529902377,0.8897111913357401,0.6110511990961844
0.6250337987998602,0.8897111913357401,0.611034081377634
0.6250386334393778,0.8898916967509025,0.611034081377634
0.625077158360881,0.8898916967509025,0.6110169636590835
0.6250934766591814,0.8898916967509025,0.610999845940533
0.6250998763165265,0.8898916967509025,0.6109827282219826
0.6251112692391975,0.8898916967509025,0.6109656105034321
0.62511461884257,0.8898916967509025,0.6109484927848816
0.6251158870540807,0.8898916967509025,0.6109313750663311
0.6251248428985134,0.8898916967509025,0.6109142573477807
0.6251298042869153,0.8898916967509025,0.6108971396292302
0.6251370172811835,0.8898916967509025,0.6108800219106797
0.6251385371727411,0.8898916967509025,0.6108629041921293
0.6251461692849223,0.8898916967509025,0.6108457864735788
0.625171071186204,0.8898916967509025,0.6108286687550283
0.6251898974012786,0.8898916967509025,0.6108115510364779
0.6252081544802537,0.8898916967509025,0.6107944333179274
0.6252132996780061,0.8898916967509025,0.6107773155993769
0.6252137698053288,0.8898916967509025,0.6107601978808265
0.6252329448384562,0.890072202166065,0.6107601978808265
0.6252428150914289,0.890072202166065,0.610743080162276
0.6252541783750757,0.890072202166065,0.6107259624437255
0.6252681850826582,0.890072202166065,0.6107088447251751
0.625295256050775,0.890072202166065,0.6106917270066246
0.6252977629359255,0.890072202166065,0.610674609288074
0.6253242944474696,0.890072202166065,0.6106574915695236
0.6253312509459729,0.890072202166065,0.6106403738509731
0.6253378618679123,0.890072202166065,0.6106232561324226
0.6253742523534949,0.890072202166065,0.6106061384138722
0.6253827462166374,0.890072202166065,0.6105890206953217
0.6253856518232068,0.890072202166065,0.6105719029767712
0.6253961298507542,0.890072202166065,0.6105547852582208
0.6254166220369729,0.890072202166065,0.6105376675396703
0.6254301397309825,0.890072202166065,0.6105205498211198
0.6254301650898864,0.890072202166065,0.6105034321025694
0.625460953249426,0.890072202166065,0.6104863143840189
0.6254641123520106,0.890072202166065,0.6104691966654684
0.6254755910251515,0.890072202166065,0.610452078946918
0.6254927650111652,0.890072202166065,0.6104349612283675
0.625497831929853,0.890072202166065,0.610417843509817
0.6255156210694466,0.890072202166065,0.6104007257912666
0.6255198689262732,0.890072202166065,0.6103836080727161
0.6255283348697926,0.890072202166065,0.6103664903541656
0.6255402910216793,0.890072202166065,0.6103493726356152
0.6255438306365062,0.890072202166065,0.6103322549170647
0.6255631614501516,0.890072202166065,0.6103151371985142
0.6255971017954582,0.890072202166065,0.6102980194799638
0.6256175222546818,0.890072202166065,0.6102809017614133
0.6256228659292007,0.890072202166065,0.6102637840428627
0.6256432322694798,0.890072202166065,0.6102466663243123
0.625648612536615,0.890072202166065,0.6102295486057618
0.6256517136739744,0.890072202166065,0.6102124308872113
0.6256526474772467,0.890072202166065,0.6101953131686609
0.625667095867009,0.890072202166065,0.6101781954501104
0.62568263127853,0.890072202166065,0.6101610777315599
0.6256991117105898,0.890072202166065,0.6101439600130094
0.6257178866562254,0.890072202166065,0.610126842294459
0.6257774304787144,0.8902527075812274,0.610126842294459
0.6258111751408686,0.8902527075812274,0.6101097245759085
0.6258150961738522,0.8902527075812274,0.610092606857358
0.6258272487172176,0.8902527075812274,0.6100754891388076
0.6258855131368137,0.8904332129963899,0.6100754891388076
0.6258925992698765,0.8904332129963899,0.6100583714202571
0.625893319581752,0.8904332129963899,0.6100412537017066
0.6258971529560811,0.8904332129963899,0.6100241359831562
0.6259157759421454,0.8904332129963899,0.6100070182646057
0.6259215567046356,0.8904332129963899,0.6099899005460552
0.625987994162953,0.8904332129963899,0.6099727828275048
0.6259959889382156,0.8904332129963899,0.6099556651089543
0.6259981035383984,0.8904332129963899,0.6099385473904038
0.6259990048476324,0.8904332129963899,0.6099214296718534
0.6260015161495723,0.8904332129963899,0.6099043119533029
0.6260165799276742,0.8904332129963899,0.60988719423475235
0.6260300957539511,0.8904332129963899,0.609870076516202
0.6260418510999186,0.8904332129963899,0.6098529587976514
0.6260720010437213,0.8904332129963899,0.6098358410791009
0.6261185862140748,0.8904332129963899,0.6098187233605505
0.626130241169228,0.8904332129963899,0.609801605642
0.6261304476460033,0.8904332129963899,0.6097844879234495
0.626134069635662,0.8906137184115523,0.6097844879234495
0.6261556884137257,0.8906137184115523,0.6097673702048991
0.6261592768187678,0.8906137184115523,0.6097502524863486
0.6261669743422837,0.8906137184115523,0.6097331347677981
0.6261689360507191,0.8906137184115523,0.6097160170492477
0.6261777211176032,0.8906137184115523,0.6096988993306972
0.6261973263636643,0.8906137184115523,0.6096817816121467
0.6262102872409315,0.8906137184115523,0.6096646638935963
0.6262154802463942,0.8906137184115523,0.6096475461750458
0.626222235250405,0.8906137184115523,0.6096304284564953
0.6262335637773995,0.8907942238267148,0.6096304284564953
0.6262347945061153,0.8907942238267148,0.6096133107379449
0.6262657232646395,0.8907942238267148,0.6095961930193944
0.6262677285757374,0.8907942238267148,0.6095790753008439
0.6262737474705601,0.8907942238267148,0.6095619575822935
0.6262760954921398,0.8907942238267148,0.609544839863743
0.6262810013585698,0.8907942238267148,0.6095277221451925
0.6262912210373635,0.8907942238267148,0.6095106044266421
0.6263231324308016,0.8907942238267148,0.6094934867080916
0.626328465257472,0.8907942238267148,0.609476368989541
0.6263344597244941,0.8907942238267148,0.6094592512709907
0.6263346970568652,0.8907942238267148,0.6094421335524401
0.6263462550598213,0.8907942238267148,0.6094250158338896
0.6263555421191418,0.8907942238267148,0.6094078981153392
0.626373516395223,0.8907942238267148,0.6093907803967887
0.6263758660176033,0.8907942238267148,0.6093736626782382
0.6263805890191613,0.8907942238267148,0.6093565449596877
0.626382656320923,0.8907942238267148,0.6093394272411373
0.6263930898808937,0.8909747292418773,0.6093394272411373
0.6264085529488809,0.8909747292418773,0.6093051918040363
0.6264207153415383,0.8911552346570397,0.6093051918040363
0.6264371288362469,0.8911552346570397,0.6092880740854859
0.6264608284401891,0.8911552346570397,0.6092709563669354
0.62647257274502,0.8911552346570397,0.6092538386483849
0.626527218657729,0.8911552346570397,0.6092367209298345
0.6265340078504045,0.8911552346570397,0.609219603211284
0.626535027779596,0.8911552346570397,0.6092024854927335
0.6265417881407892,0.8911552346570397,0.6091853677741831
0.6265588149191483,0.8911552346570397,0.6091682500556326
0.6265722824151668,0.8911552346570397,0.6091511323370821
0.6265922804029453,0.8911552346570397,0.6091340146185317
0.6265947621360564,0.8911552346570397,0.6091168968999812
0.6266004224015196,0.8911552346570397,0.6090997791814307
0.6266063206107351,0.8911552346570397,0.6090826614628803
0.6266336713361843,0.8913357400722022,0.6090826614628803
0.6266425778855828,0.8913357400722022,0.6090655437443298
0.6266880055604787,0.8913357400722022,0.6090484260257792
0.626696709017032,0.8913357400722022,0.6090313083072288
